City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.5355606547870302,793.7268409689655,915.2731590310345
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.40048275104603426,1001.7933230020767,669.2066769979233
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.0981606338526066,1556.574745970401,169.425254029599
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.21307635378882506,1510.1064770792448,408.8935229207553
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.20740622230435518,1495.624458511682,391.3755414883182
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.5524559201727881,932.6818623599096,1151.3181376400905
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.29832271385971404,1563.3369935205571,664.6630064794429
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.4198141843762632,1296.7152979190516,938.2847020809483
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.21470167225677583,1815.6097337423344,496.3902662576657
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.26226187409938995,1598.678518826622,568.3214811733781
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.08419458402820768,1777.578312401249,163.4216875987511
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.614071911237073,656.8496070745017,1045.1503929254984
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.3971028781716085,1180.4725645399906,777.5274354600094
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.5001475674422077,1005.7030943062781,1006.2969056937219
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.31175575093087327,527.8833390360202,239.1166609639798
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.37806806018936473,515.5815781030167,313.4184218969834
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.35056366008799655,531.8883623879308,287.11163761206916
