City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.24446601345147648,618.7823349832408,200.21766501675924
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.32731268058169954,497.78861636954235,242.21138363045768
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.4883252248746859,473.2991669909156,451.7008330090844
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.3981416035380325,965.9827263214578,639.0172736785422
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.304311197063585,1460.2507973635352,638.7492026364649
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.3566928923735267,1166.9590932344227,647.0409067655775
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.2857256546459047,1117.1250761338051,446.874923866195
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.33245267822495495,1368.4720096388423,681.5279903611577
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.2906067924053767,1285.4204921614576,526.5795078385426
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.3402384084277746,1262.7836862692395,651.2163137307606
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.3975762405829698,1216.2935702629838,802.706429737016
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.4714764123440464,162.25674141037774,144.74325858962226
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.43787413353016624,978.0990076575107,761.9009923424893
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.3848970426543174,969.4022607767957,606.5977392232043
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.421912977846189,937.6571499334815,684.3428500665185
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.3848021863062212,896.3432145518357,560.6567854481643
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.456852219405209,866.3207100486918,728.6792899513083
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.3738635531161528,884.1046629999922,527.8953370000078
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.39196502584726545,731.4660739057397,471.5339260942603
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.4325311965275154,982.2884988108709,748.7115011891292
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.44741766665893207,637.6800126755925,516.3199873244076
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.38536309065501645,728.9593744831504,457.0406255168495
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.24331076314955818,913.3239088784834,293.6760911215167
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.42411841028146796,1012.3998347251794,745.6001652748207
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.3609891832707885,1097.181572324056,619.8184276759439
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.32377118943606853,1306.4740620095156,625.5259379904844
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.36597528353868564,1042.9706585788622,602.0293414211378
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.33376070030715743,1021.3448464291276,511.65515357087236
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.4194806750662718,985.1412944125367,711.8587055874632
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.41738749507592166,1384.2873116996102,991.7126883003898
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.3240708100518624,1549.2297033611314,742.7702966388686
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.4243764918566239,1260.6154828339936,929.3845171660064
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.44884682011867677,1223.0089061566562,995.9910938433437
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.43381152308987747,1276.1888269554163,977.8111730445838
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.4436968791290089,935.701849305007,746.298150694993
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.36576391077545406,298.0909619355366,171.9090380644634
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.3190506201490596,1481.7458505556463,694.2541494443537
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.33670019641153026,1459.2595678946334,740.7404321053666
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.34478439641359404,10.483449657382495,5.516550342617505
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.4017312898098324,171.7031198245781,115.2968801754219
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.2774135777556899,757.270570512037,290.72942948796305
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.33103125002982003,916.4871874591465,453.5128125408535
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.21676871598698985,1036.2149887492124,286.7850112507876
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.44843891181565554,728.0606364033347,591.9393635966653
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.44923054500992415,693.4187438325056,565.5812561674945
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.3833772634094298,743.6470203282277,462.35297967177235
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.448957638488069,662.9039608988529,540.0960391011471
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.31949273240018833,969.0423490621317,454.95765093786815
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.29485745171378025,781.2979435011314,326.7020564988685
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.36372901609301755,906.049881083543,517.950118916457
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.45454071836396015,768.0066685435442,639.9933314564558
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.4286474754049901,831.3179232857395,623.6820767142606
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.3299679217294301,888.4625357867757,437.5374642132243
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.4559006944497131,662.1688548546992,554.8311451453009
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.3819514126219306,861.5597308050288,532.4402691949713
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.3804942331162779,751.4604952299549,461.5395047700451
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.3794367872795765,757.7076827316371,463.2923172683629
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.34951338532258786,913.2832070070867,490.7167929929133
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.4567683330488488,736.6221403857611,619.3778596142389
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.3765648295981035,819.817249078494,495.1827509215061
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.18075480167468388,1046.1761182614287,230.82388173857132
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.39090470651982057,2070.31490253913,1328.68509746087
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.34203179432661596,1271.8525415666513,661.1474584333487
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.40945621890001493,682.0780671704828,472.92193282951723
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.19628808619790394,1484.4559047924715,362.5440952075286
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.3545813917240521,1252.7575186636147,688.2424813363851
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.3549468919836006,1206.2493119906671,663.7506880093331
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.37581312245642273,1171.5987691492946,705.4012308507055
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.3685470046303446,1130.9323147070527,660.0676852929472
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.31834665816538943,1252.1971889501797,584.8028110498204
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.2675109693080423,1190.2946748744312,434.7053251255687
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.4170549365721491,929.2144311039943,664.7855688960057
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.3262665009434229,1103.5754714546733,534.4245285453268
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.48074462206123014,865.0794596459906,800.9205403540094
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.1780195910900994,1523.9516781189557,330.0483218810443
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.37655123640963156,1239.4161420176526,748.5838579823476
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.4060268351123684,1044.798797037344,714.2012029626561
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.1706888482440571,1466.222116304507,301.77788369549296
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.37228182337300586,880.0608836310458,521.9391163689542
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.36431211601032787,1451.2754391484216,831.7245608515785
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.3437151193350603,754.7276127646807,395.2723872353194
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.3711101893580481,1116.2794138894644,658.7205861105355
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.39763848549134584,1044.4948661580063,689.5051338419937
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.43616334603383233,1050.9915229929366,813.0084770070634
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.38790183930332905,1211.3422600187116,767.6577399812882
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.30690816087965805,1351.5290862846668,598.4709137153332
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.30468030968010973,1381.600224665622,605.399775334378
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.4137830450839555,1060.4664714431246,748.5335285568756
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.26414442489347834,1273.0301449342826,456.9698550657175
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.3018146933978147,1753.8414901846893,758.1585098153105
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.33800735628355794,1367.0148092744528,697.9851907255471
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.39038816680640875,1286.8905798716712,824.1094201283289
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.4600860797297209,1344.9255753932655,1146.0744246067347
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.43003382199016027,1220.8675532970767,921.1324467029233
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.44796232038654105,929.0794147894514,753.9205852105486
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.2586937290943508,1510.0408738348076,526.9591261651925
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.454716955902289,1268.8736436153736,1058.1263563846264
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.24193856797358623,1702.6059763313253,543.3940236686747
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.4612925669392935,1318.2170886995486,1128.7829113004511
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.435958496084439,901.3383232570666,696.6616767429335
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.2738766407312939,763.1556505914101,287.8443494085899
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.25839084104159976,1509.9162476393028,526.0837523606971
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.42873148501000385,1384.7548803357506,1039.2451196642494
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.4260707729214646,1303.9672039224324,968.0327960775676
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.41377591078742115,953.2003690596532,672.7996309403468
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.35232204383259524,985.1181713306227,535.8818286693773
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.24091494030911362,1074.1053594626042,340.8946405373958
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.42632914015863205,600.6333902539124,446.36660974608776
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.3376068311061622,1444.6795013574604,736.3204986425397
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.18532917628834716,1617.121585067631,367.87841493236914
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.2423257050047299,1568.385790640209,501.61420935979095
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.37951907891120606,1135.480085592493,694.5199144075071
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.13752707958361587,1725.8083137531846,275.1916862468154
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.41183069986736387,1237.5082074790664,866.4917925209336
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.3477353575145992,1446.0707123901336,770.9292876098665
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.3598493495958962,1341.7557632470016,754.2442367529984
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.3281485747574908,1186.4896169782712,579.5103830217288
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.34615631596329677,1235.1107191453325,653.8892808546676
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.3432732383862096,1214.2877822238984,634.7122177761015
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.24341910338111708,1181.0227796220763,379.97722037792374
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.39867278049390026,128.08269775479923,84.91730224520076
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.3071106345142972,1180.6834787876376,523.3165212123624
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.32782566889522846,1237.4729435638844,603.5270564361156
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.17166604553137216,1611.93787539595,334.0621246040502
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.4582319465928292,987.1013933078652,834.8986066921348
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.41759280211795846,933.5987382049126,669.4012617950874
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.4241296626648893,1031.3837741671832,759.6162258328167
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.3385240974655974,1223.0689437861104,625.9310562138896
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.27825777633569065,1348.2144738049299,519.7855261950701
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.41662426554950904,1149.8335726019177,821.1664273980823
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.2587790720866742,1456.499123349685,508.50087665031486
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.40881838458378367,1013.2852888233949,700.7147111766052
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.4108534580842369,1158.2621014063902,807.7378985936098
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.4439418486124298,691.7363403261373,552.2636596738627
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.35337728779238137,1136.116105348786,620.8838946512141
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.23663876941066253,1519.852210103371,471.1477898966291
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.3734195732160299,1094.6360055915957,652.3639944084043
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.32099119121368436,1374.3138289835028,649.6861710164972
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.43205336411233636,850.2161139238326,646.7838860761675
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.4205610268804644,1048.7845413463594,761.2154586536406
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.2329774156657423,898.9504688397501,273.04953116024996
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.3459528574648858,1466.373693563726,775.6263064362739
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.30857877021152225,1373.8539835897052,613.1460164102947
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.29059885236248106,1371.272418383324,561.7275816166759
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.4046565980109901,1232.3608421172505,837.6391578827495
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.333692817174797,1454.548580107418,728.4514198925818
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.3866825145266024,1303.2996566309698,821.7003433690301
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.3891379473832457,1309.0773787577045,833.9226212422956
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.4385901864157332,1153.6971669156683,901.3028330843317
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.3582750511837507,1123.6603853772526,627.3396146227475
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.1301269225948622,1941.5567087682675,290.4432912317324
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.441257509452773,1000.7078005700836,790.2921994299164
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.4047630820351398,1203.5690481249474,818.4309518750526
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.3658928076374142,1402.64510950604,809.3548904939603
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.42144956577070253,1167.5147762747224,850.4852237252777
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.10295353825139336,1868.5477798223478,214.45222017765238
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.23458209397786312,1474.1948869986356,451.80511300136436
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.3321254389305346,982.4434793331836,488.55652066681637
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.3160836761464333,1088.7947875748782,503.2052124251218
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.47775864027312553,814.6965211739241,745.3034788260759
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.33317991226393495,478.11000290675867,238.88999709324136
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.4132942579064026,1962.5307073030833,1382.4692926969167
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.11702222934016293,897.1054149903945,118.89458500960554
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.3730546054575309,473.3437728795642,281.6562271204358
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.35818399540133206,1050.0109835234207,585.9890164765792
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.37552967061910625,307.23940205539975,184.76059794460028
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.4242748182714073,499.15373255868985,367.8462674413101
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.427187136742142,427.31839599036203,318.6816040096379
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.26798405719889784,590.0048498976884,215.99515010231167
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.2592208246648703,831.8950139013507,291.1049860986493
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.4190777356523023,442.0818431685979,318.91815683140203
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.32783879492937534,333.39195771502983,162.60804228497017
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.36137881725086946,675.6612113485802,382.33878865141986
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.36866990044179,644.5880316489324,376.41196835106757
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.39895403011067715,821.6298408387045,545.3701591612956
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.29699286814973036,476.63883539448284,201.3611646055172
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.31821404087859817,0.6817859591214018,0.31821404087859817
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.24326350815036363,1293.2626645710286,415.73733542897145
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.4204664170756335,1197.8959159046656,869.1040840953344
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.4713109556438128,634.4268532274245,565.5731467725753
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.24810951147844074,840.6135661671033,277.3864338328967
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.4225786251264891,736.7896743385999,539.2103256614
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.42835958430388443,891.1874080702441,667.8125919297559
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.34857071391197214,766.0808404395208,409.9191595604792
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.3182010292240338,1198.6025906241487,559.3974093758515
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.38596370341219755,775.5278425903945,487.4721574096055
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.4416505953946501,765.4970337139347,605.5029662860653
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.437687491280522,799.6083873990978,622.3916126009022
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.37101603314494225,1402.0052621199238,826.9947378800763
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.3934190169615417,1761.511174743683,1142.488825256317
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.41627554818040974,1655.442545360358,1180.557454639642
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.36701513567439137,2292.038193723029,1328.9618062769712
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.3095675235070797,1037.0295796923663,464.97042030763373
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.2865404275976189,1589.5879273125051,638.4120726874949
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.3430432775121107,672.0667271051108,350.9332728948893
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.4161299102476292,809.2439443967859,576.756055603214
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.24200450082192637,830.0050715999906,264.99492840000937
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.32620252508905134,613.8294996438742,297.1705003561258
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.21756902259143795,750.351307334811,208.648692665189
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.3513920972048301,634.3385289336761,343.6614710663238
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.3890923852693419,470.39886334260666,299.6011366573933
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.4367193819027303,261.9254874152304,203.0745125847696
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.4603918767913211,1649.0424245257227,1406.9575754742773
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.37513776492697937,642.9832398901382,386.01676010986176
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.2391337053203943,485.4326960055884,152.56730399441156
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.24421482229975913,1054.320322891836,340.679677108164
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.44740200409398273,930.575025105733,753.4249748942669
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.26090200629649596,438.2851102661779,154.7148897338221
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.30804235922567014,954.9015442685752,425.0984557314248
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.30187540846364247,1202.1705466256076,519.8294533743923
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.288929458524435,1062.339388964494,431.66061103550595
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.45496106233529704,1096.0733036437175,914.9266963562824
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.39124205801964584,791.3853245744604,508.6146754255396
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.34814503744512576,593.8398708874904,317.1601291125096
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.41078010050750163,2117.067098876547,1475.9329011234533
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.44140513614224086,552.4503203553238,436.5496796446762
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.45294255888236906,765.8804175646834,634.1195824353167
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.4426206411396452,771.9704120215914,613.0295879784086
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.38552369035555445,796.3612972992014,499.63870270079855
