City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.13435600223836336,1672.424203675482,259.575796324518
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.22892509573478925,1268.4182175162716,376.5817824837283
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.18658744823204831,1246.96144186027,286.03855813973007
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.28149577165830253,1219.3016754958605,477.6983245041394
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.14086785482438613,2041.2979769372585,334.70202306274143
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.3866921617128423,1405.7015653541655,886.2984346458346
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.45356996562253693,1196.681775286644,993.3182247133559
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.2856601858312526,1585.1200476404504,633.8799523595495
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.4945402355010371,1139.3063091806623,1114.6936908193377
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.10337118920151422,1508.129659763053,173.87034023694693
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.4197522259414679,272.7164538075101,197.2835461924899
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.5727646823995471,929.6640510985854,1246.3359489014147
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.433858544432093,1245.5112022493954,954.4887977506046
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.30587158723995606,11.106054604160704,4.893945395839297
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.32575399559983154,193.50860326284834,93.49139673715165
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.061803752283777325,983.2296676066013,64.77033239339863
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.31634082735198404,936.6130665277818,433.3869334722181
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.4826596084666204,684.4413379986612,638.5586620013388
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.59557950084862,533.8350588798216,786.1649411201784
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.054033276631010874,1190.9721047215573,68.02789527844268
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.12674636358384578,1053.1438855178822,152.85611448211802
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.0607866332053103,1129.8736802540118,73.1263197459883
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.38120487170001555,881.1642626991778,542.8357373008222
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.4256691600952402,636.3585706144738,471.6414293855261
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.157503867212186,1199.714493089847,224.2855069101529
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.3744520249428823,880.7715488804217,527.2284511195783
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.28978697515968205,1033.3599511426628,421.6400488573374
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.315141103623241,908.1228965955825,417.87710340441754
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.3011878743495337,850.4543569166174,366.5456430833825
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.5213289744668899,667.2674095931555,726.7325904068445
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.4778967595279823,633.3112306925575,579.6887693074425
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.4155676122249,713.5919454733971,507.40805452660294
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.13842245953982713,1209.6548668060827,194.3451331939173
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.31274665119930073,931.9155409737483,424.0844590262518
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.39824226440417265,791.311422308513,523.688577691487
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.4553423628986749,695.5278025783921,581.4721974216079
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.5036306607336062,1687.1593841664726,1711.8406158335274
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.6170718956853396,740.2000256402386,1192.7999743597613
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.567954630881216,499.0124013321955,655.9875986678045
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.4401431602500896,1034.0555830180845,812.9444169819154
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.2737443616144491,1409.6621941063545,531.3378058936457
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.3226560334890401,1266.6332173754952,603.3667826245049
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.5967652178894983,756.8716860214116,1120.1283139785883
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.33165534419264187,1197.0052785509783,593.9947214490215
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.1875651698541499,1492.4427829779268,344.55721702207336
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.469307786555313,862.3748468476164,762.6251531523836
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.3763802687196953,994.0498516608056,599.9501483391944
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.0037934775665351417,1631.7862837460154,6.213716253984562
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.302729079515615,1161.6533535269855,504.34664647301463
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.30314086783380073,1291.9768310361333,562.0231689638665
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.450737482570851,1091.9338846491482,896.0661153508518
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.41473676180514074,1029.4780359847575,729.5219640152426
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.4147545802327223,1034.7139021485468,733.2860978514531
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.6084965826111762,548.8877911791309,853.1122088208691
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.3627954812717277,1454.7379162566456,828.2620837433544
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.07748735859458344,1060.889537616229,89.11046238377097
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.3016811787130504,1239.5159077843355,535.4840922156644
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.329579653473783,1162.5088808764604,571.4911191235396
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.652252498722727,648.201342380837,1215.7986576191631
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.06518691359905493,1849.9950979874702,129.0049020125297
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.5906073801957984,798.3156086181931,1151.6843913818068
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.5097069651341637,974.2122602784167,1012.7877397215833
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.49991744219154466,904.6493470754957,904.3506529245043
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.26413961927171603,1273.0384586599312,456.9615413400687
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.5676035043066834,1086.1799971816113,1425.8200028183887
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.033804851423010485,1995.1929818114834,69.80701818851665
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.2660257326269936,1549.4196784244166,561.5803215755834
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.2139292272210631,1958.1022949923317,532.8977050076683
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.5644533367281507,932.9409527283012,1209.0590472716988
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.5688134063629731,725.6870370911163,957.3129629088837
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.5704619732535492,874.9689604825203,1162.0310395174797
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.2685833398420531,1702.0065681875421,624.9934318124576
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.5425935373397869,1027.3349151348386,1218.6650848651614
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.18614840443347797,1991.4948543512792,455.5051456487206
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.13899085778991038,1375.8926092517231,222.1073907482768
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.49012502305402017,535.8786007702248,515.1213992297752
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.5412931147772253,933.9272183135693,1102.0727816864307
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.45113860958272683,1330.4400103714702,1093.5599896285298
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.39325257327748175,1378.5301535135613,893.4698464864385
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.335987312109587,1079.6846305098115,546.3153694901885
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.33560487891194024,1010.5449791749389,510.4550208250611
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.5543328926087334,630.6189569586422,784.3810430413578
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.3320675387801218,699.3252868972125,347.6747131027875
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.21016773173966397,1722.6241770757929,458.3758229242071
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.5378031704422285,917.4607066721765,1067.5392933278235
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.5092979719027173,1015.7531981613752,1054.2468018386248
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.5697219102931304,787.4089041635715,1042.5910958364286
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.5566784999252627,887.0863216495493,1113.9136783504507
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.024220376456365655,2053.0403279358065,50.95967206419334
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.08086634094888612,2037.7193221163195,179.2806778836805
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.4040049584164943,1249.205607159028,846.794392840972
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.46617143252516036,942.7412501605668,823.2587498394332
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.18545742848970181,1538.6709175829533,350.3290824170467
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.1788527631524396,1518.301240931139,330.6987590688608
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.5165420971343098,754.6777863733424,806.3222136266576
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.13224900761630215,184.83096137772765,28.169038622272357
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.5083823508857601,837.7164740906647,866.2835259093353
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.43864881778229176,1033.4475264628009,807.5524735371991
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.2385080478260358,1481.8633389305344,464.1366610694657
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.648703148872591,640.0628627541392,1181.9371372458606
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.35969631490829224,1026.4068072020075,576.5931927979924
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.5901387410620934,734.0615147577907,1056.9384852422093
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.6150885116490235,711.7013419609557,1137.2986580390443
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.060389751582045514,1755.1919440447389,112.80805595526103
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.5595078939296472,868.2099410646654,1102.7900589353346
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.47879405362604843,1024.1696846248149,940.8303153751851
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.44857566940345,945.1413026424868,768.8586973575133
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.47059786345380206,1040.804600449825,925.1953995501749
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.48679412418414836,638.4281095149195,605.5718904850805
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.33124082876020344,1175.0098638683226,581.9901361316774
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.3776195323556806,1239.15951107984,751.84048892016
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.18491517375451932,1423.9531914508545,323.0468085491453
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.5853424781653542,839.266824193323,1184.7331758066769
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.43849987680219205,840.5656844271185,656.4343155728815
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.3671777361507277,1145.408297567183,664.5917024328171
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.2738068255199762,851.098400490588,320.9015995094121
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.4275182244122041,1283.5041408678385,958.4958591321616
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.6039940730008667,786.8637769472779,1200.1362230527222
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.5726092135480638,826.1463902115926,1106.8536097884073
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.1698849383316488,1718.338177653487,351.661822346513
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.6491192623395214,765.9726503128247,1417.0273496871753
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.5842194486541505,883.5336716099301,1241.46632839007
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.3216638294272093,1453.6744135374904,689.3255864625095
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.3977733479685502,1237.5757699246294,817.4242300753706
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.12465664732522769,1532.7262105335262,218.2737894664737
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.37150975903304073,1402.790217838253,829.209782161747
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.37343100331845425,1122.1850730566484,668.8149269433516
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.44448081644792997,1123.2597891422856,898.7402108577144
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.3126379743664207,1520.4448007014773,691.5551992985227
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.5968231905656803,813.6108014384571,1204.389198561543
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.37801875883237046,1295.5869253521723,787.4130746478277
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.3028797996254411,1342.6535059214004,583.3464940785996
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.41595781713581204,859.1260509932205,611.8739490067795
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.556966834138654,705.3088000512628,886.6911999487372
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.15605225081360463,1316.5584887307768,243.4415112692232
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.4930468691645694,363.4853948090037,353.5146051909963
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.5554692019742034,1486.9555193962897,1858.0444806037103
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.3390860930518407,671.4885294593299,344.51147054067013
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.22644230727154585,584.036058009983,170.9639419900171
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.38598706067003824,1004.5251687438175,631.4748312561826
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.42396579874983953,283.40882701507894,208.59117298492106
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.006896692346541111,861.0205677355489,5.979432264451144
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.45687577760694076,405.1706699052222,340.8293300947778
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.38400708090114466,496.4902927936774,309.5097072063226
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.21263018048295657,884.2163073176398,238.78369268236023
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.024361549542041283,742.4608607985066,18.539139201493416
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.5304670457690115,232.8883452985703,263.1116547014297
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.39086848613120706,644.461141673183,413.5388583268171
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.632695424258184,375.0179718323941,645.9820281676059
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.2204393060751122,1065.6594685953216,301.34053140467836
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.6595258331576116,230.84148511913935,447.15851488086065
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.05758374599372784,0.9424162540062722,0.05758374599372784
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.4955458578901217,862.112128865782,846.8878711342179
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.3654998270970874,1311.5118573903203,755.4881426096796
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.5977902729538063,482.6516724554325,717.3483275445675
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.4165630478375133,652.2825125176602,465.7174874823399
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.3184206813426659,869.6952106067583,406.30478939324166
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.2524470358457107,1165.435071116537,393.564928883463
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.573189721752793,501.9288872187154,674.0711127812846
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.47138389345342036,929.307115308887,828.692884691113
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.4873534901173924,647.4725419817335,615.5274580182665
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.2500251053737443,1028.2155805325965,342.78441946740344
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.405742630089669,845.0339800124908,576.9660199875093
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.5792477272258113,937.8568160136666,1291.1431839863335
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.29044019433604384,2060.5616756481286,843.4383243518713
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.44221297455689546,1581.8840041566446,1254.1159958433554
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.2446437542411945,2735.1449658926344,885.8550341073653
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.44047418194351406,840.4077787208419,661.5922212791581
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.4027167918202289,1330.74698782453,897.25301217547
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.3009378382852944,715.1405914341439,307.8594085658562
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.009118972344314913,1373.3611043307794,12.638895669220469
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.31037476186316937,755.1396357598295,339.86036424017044
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.10799913101786729,812.6127916427229,98.3872083572771
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.5312483849250402,449.5327988568864,509.4672011431136
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.1788713103487221,803.0638584789498,174.93614152105022
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.1993969220602952,616.4643700135728,153.5356299864273
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.09625282658817091,420.24243563650055,44.757564363499476
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.5717271051627035,1308.801966622778,1747.198033377222
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.5648562149259053,447.7629548412434,581.2370451587566
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.6750728982635943,207.30349090782684,430.69650909217313
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.5658321201142005,605.6641924406904,789.3358075593096
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.0037857402219843017,1677.6248134661785,6.375186533821564
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.40408247241872375,353.3790938556968,239.62090614430318
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.10112866268248821,1240.4424454981663,139.55755450183372
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.578022012340618,726.6460947494558,995.3539052505442
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.3194167820760396,1016.7913275783968,477.2086724216031
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.595595717506496,813.2570120944366,1197.7429879055635
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.37412024731167626,813.6436784948208,486.35632150517915
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.011596069571242595,900.435980620598,10.564019379402005
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.11007649821494919,3197.495141913688,395.5048580863124
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.5302417618007855,464.59089757902314,524.4091024209769
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.4618572401328369,753.3998638140283,646.6001361859717
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.5458935410436662,628.9374456545223,756.0625543454777
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.2993566004285259,908.0338458446304,387.96615415536957
