City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.22595858948159353,1702.8911031404941,497.10889685950576
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.5161013373544374,7.742378602329001,8.257621397670999
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.06388333140918545,268.6654838855638,18.334516114436223
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.29593569470510395,737.8593919490511,310.1406080509489
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.5468065787314945,620.8749871378525,749.1250128621475
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.4487382451352695,729.3193016860384,593.6806983139616
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.1166828709019323,1165.9786104094494,154.02138959055063
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.4128121983191002,739.2694423162528,519.7305576837472
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.3739882526566579,754.9701672960706,451.02983270392946
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.10718538561637009,1074.0559811035068,128.94401889649322
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.4159332912514161,831.7109932579834,592.2890067420166
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.4056377146836822,658.5534121304801,449.4465878695199
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.28730663092615555,1014.8753575611544,409.1246424388455
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.4923379053188693,714.7882293110322,693.2117706889679
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.47175917619933594,768.5903986299662,686.4096013700338
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.35719547211199987,852.3588039794881,473.6411960205118
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.6529832455866291,422.31939012107233,794.6806098789276
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.06141513569849899,1308.3873008362923,85.61269916370759
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.05908412477313396,1141.3309566501885,71.66904334981149
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.12285714570171391,1070.9914250982074,150.00857490179268
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.1939975266675067,1131.6274725588205,272.3725274411794
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.3849936004387477,833.9486778050581,522.0513221949419
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.3141140189487192,901.9400650824342,413.0599349175658
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.28633648687740676,911.3483062575516,365.65169374244846
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.037200403587306696,3272.5558282067445,126.44417179325546
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.22955464027942118,1489.2708803398789,443.72911966012117
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.46553336189076217,617.3089670161696,537.6910329838303
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.17102978716140366,1531.1079831128873,315.89201688711256
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.2664681898967753,1423.785243410359,517.2147565896408
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.39136808674148016,1138.141677793432,731.8583222065679
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.5092978964558812,921.047848352311,955.952151647689
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.6690422321765195,592.7453621718536,1198.2546378281463
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.4747915402285341,964.8079406001829,872.1920593998171
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.5615321044140604,712.5103303271518,912.4896696728482
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.1217769640269794,1399.8875193409947,194.11248065900517
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.24624536828798393,1234.6500867442824,403.3499132557177
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.4500045303584106,916.292452422888,749.707547577112
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.14655530625450214,1582.286462204153,271.71353779584695
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.2776997783049772,1435.9328407297053,552.0671592702947
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.2865324612555653,1254.9894006514605,504.01059934853936
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.2296974420638565,1361.8949224311018,406.1050775688983
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.5210270207683025,671.5201168828398,730.4798831171602
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.18329307361657027,1864.54191293337,418.4580870666299
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.20017037259250187,919.8040715186228,230.19592848137714
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.5194864659467022,852.9115229446036,922.0884770553964
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.22979170406057303,1335.5411851589663,398.45881484103364
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.392013137921561,1133.2875109142103,730.7124890857897
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.37421037224322007,1238.4376733306674,740.5623266693325
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.4750273048379024,1023.6967555660905,926.3032444339096
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.5163672575422907,960.9782592634683,1026.0217407365317
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.4411872861087243,1010.8921994293178,798.1078005706823
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.4314301968656667,983.6257594223968,746.3742405776034
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.06038224227749067,2360.3198073989433,151.68019260105658
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.4670510096545256,1100.5396650634045,964.4603349365954
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.3306051935991339,1413.0924363122283,697.9075636877716
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.5767022343224929,1054.4347343026702,1436.5652656973298
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.3497068435324073,1392.9279411535836,749.0720588464163
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.06789222736648959,1568.737381342198,114.26261865780198
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.15241253785809045,1726.5356603830696,310.46433961693026
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.2820051827605388,1670.7739397162263,656.2260602837738
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.5239763148796206,1069.1491967803722,1176.8508032196278
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.36197898891334607,1561.2374141290422,885.7625858709579
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.22478522262564582,1238.793214244218,359.206785755782
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.43765335646767023,591.0263223524786,459.9736776475214
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.5383973646640056,939.8229655440847,1096.1770344559154
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.10730784577571384,2163.8857818396696,260.1142181603303
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.4763203518039124,1189.800160701511,1082.199839298489
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.5247142603349002,772.8146126954523,853.1853873045477
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.18489346258908645,1239.7770434019994,281.2229565980005
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.41427777619695283,828.7969466813117,586.2030533186883
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.4321900440147205,594.4970239165876,452.50297608341236
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.023437215711163417,2129.8834325339526,51.116567466047414
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.6564907149408711,681.8659308423709,1303.134069157629
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.49710624149881966,1040.9900800974433,1029.0099199025567
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.47313645753775574,964.1602827059071,865.839717294093
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.12437397642822473,1752.127673167122,248.8723268328777
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.38532987115211725,1293.2659510959454,810.7340489040547
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.13547651215638828,1916.648572549287,300.35142745071283
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.6260919920661124,783.7111846294283,1312.2888153705717
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.4344717754314057,998.7228445881375,767.2771554118625
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.18596693337777137,1537.70846284939,351.2915371506101
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.22747447441067342,1428.399696814665,420.6003031853352
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.0948017775111093,1413.0144253051583,147.9855746948416
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.059070597764363963,200.41796267619048,12.582037323809525
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.4602684001255842,919.7026461860047,784.2973538139954
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.4947578838450189,930.1507358413203,910.8492641586798
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.5136469488917691,946.4430374566174,999.5569625433826
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.3576506197161908,1170.3605708771004,651.6394291228996
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.31906150875300865,1091.5444014689272,511.45559853107284
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.0988044152255062,1614.0412923311185,176.9587076688816
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.14526404126148773,1580.4067877075092,268.5932122924908
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.14997264169493524,1587.8511053138611,280.14889468613904
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.06546380759721848,1841.9708352258824,129.02916477411762
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.11662560147437612,1735.830693102851,229.16930689714906
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.31177474326338733,1179.6180900465542,534.3819099534459
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.2565261202442391,1461.669647599826,504.3303524001741
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.49120009570623907,632.9470809414387,611.0529190585614
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.13349650655897038,1522.446637975889,234.55336202411095
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.41700525890306783,1160.7425295239918,830.257470476008
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.5827739762306491,728.8938635250561,1018.1061364749439
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.09271462277422826,1836.345603504962,187.65439649503801
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.39471283881896935,906.1148802880028,590.8851197119972
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.6156662172888039,695.644146707265,1114.355853292735
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.18885299878368195,950.6642854255247,221.33571457447525
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.5723196594263373,958.8593235661517,1283.1406764338483
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.4529536843380475,1086.9810292202997,900.0189707797003
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.2295867081831623,1489.2088930819473,443.7911069180527
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.13024166150362815,1800.3997606874898,269.60023931251027
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.6090010988880077,853.5506011274792,1329.4493988725208
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.42092687680161545,1230.5303867965672,894.4696132034328
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.616631396856547,821.5589165364198,1321.4410834635803
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.45950484183709117,1110.7175500247777,944.2824499752223
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.36966192709843415,1103.7219656506418,647.2780343493582
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.2813769631771944,1603.966618188502,628.0333818114979
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.4590920083999505,968.7662129556885,822.2337870443114
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.24783094690280089,1520.8858253625367,501.1141746374634
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.36918942908882013,1395.35298285553,816.6470171444702
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.41599703713784664,1178.5179790558254,839.4820209441746
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.1321337910442718,1807.7653132547819,275.2346867452182
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.34811024310203187,1255.5396717854867,670.4603282145134
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.42676923271160994,843.2224586812218,627.7775413187782
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.5518637306799924,713.4329407574521,878.5670592425479
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.32477300138795295,1053.3541178347934,506.6458821652066
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.250105296856553,537.6745021538514,179.32549784614852
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.5647611201527826,1455.8740530889422,1889.1259469110578
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.3033214409753822,707.8254159690117,308.17458403098834
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.4522279054861557,413.5679313579524,341.43206864204757
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.41422197257769877,958.3328528628848,677.6671471371152
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.11706933730960084,434.4018860436764,57.598113956323616
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.5728282162299968,370.3579365285928,496.6420634714072
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.32891586947807366,500.6287613693571,245.37123863064295
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.6587220227252362,275.0700496834597,530.9299503165404
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.4861774148297867,577.0227631461495,545.9772368538505
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.37847162156600755,472.98309598826825,288.01690401173175
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.48208554560966177,256.88556937760774,239.11443062239223
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.5369779447516267,489.8773344527789,568.1226655472211
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.5097665150029477,500.5283881819904,520.4716118180096
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.1880243007415563,1109.9707808862925,257.0292191137074
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.01751395169466574,666.1255407510166,11.874459248983372
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.06699041952172902,0.933009580478271,0.06699041952172902
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.40572437783754184,1015.6170382756409,693.382961724359
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.5522065311455014,925.5891001222485,1141.4108998777515
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.6130592800543385,464.3288639347938,735.6711360652063
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.32307644543364766,756.8005340051819,361.19946599481807
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.3643832943503006,811.0469164090165,464.95308359098357
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.5510953663556404,699.8423238515567,859.1576761484433
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.1996844641819001,941.1710701220854,234.82892987791453
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.21946462557541857,1372.181188238414,385.81881176158583
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.12260616510577393,1108.1484134714076,154.8515865285925
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.17779525652586892,1127.2427033030337,243.75729669696628
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.4918026562056602,722.6566228755512,699.3433771244488
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.6540263526471797,771.1752599494365,1457.8247400505636
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.32507693429672146,1959.9765828023208,944.0234171976791
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.3949238135638119,1715.9960647330295,1120.0039352669705
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.3327674576389337,2416.0490358894212,1204.9509641105788
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.19869846015669312,1203.5549128446469,298.44508715535306
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.46162505824433875,1199.4993702316133,1028.5006297683867
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.5573938595244061,452.7860817065325,570.2139182934675
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.24545745332219404,1045.795969695439,340.20403030456094
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.48121132603463046,568.0735979920796,526.9264020079204
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.04261310546154995,872.179460924528,38.820539075472006
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.21374406881060698,754.0194380106279,204.9805619893721
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.5942769776408652,396.79711586723386,581.2028841327661
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.558726649941999,339.78047954466075,430.21952045533925
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.11856563332040676,409.8669805060108,55.133019493989146
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.04155450693890905,2929.009426794694,126.99057320530606
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.22155550808305025,801.0193821825413,227.9806178174587
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.4731834333799857,336.10896950356914,301.89103049643086
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.5133171792759055,678.9225349101118,716.0774650898882
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.39634115723487545,1016.5614912164698,667.4385087835302
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.06122520787549435,556.6934517298318,36.30654827016815
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.26404693867392715,1015.6152246299805,364.38477537001944
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.20829146710410257,1363.3220936467355,358.67790635326463
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.4898057181719912,762.2302570510451,731.7697429489549
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.42216946688088575,1162.0172021025387,848.9827978974612
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.35017632016315103,844.7707837879036,455.22921621209633
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.04153239904433459,873.1639844706112,37.83601552938881
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.18324297442923887,2934.607992875745,658.3920071242553
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.2831662351062093,708.948593479959,280.051406520041
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.25856089172096025,1038.0147515906556,361.98524840934436
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.26106397906289275,1023.4263889978935,361.5736110021065
