City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.28889031628946926,855.4649495037685,347.5350504962315
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.019342553577880284,1697.5180397566892,33.48196024331077
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.4053674695609136,686.2059401267059,467.79405987329426
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.2678162745924904,868.3698983333064,317.63010166669363
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.028870155161339617,1172.153722720263,34.84627727973692
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.5052359760069804,869.7951541797283,888.2048458202717
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.21377363089585844,1349.950675751811,367.04932424818895
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.36637118860049767,1224.1708636238386,707.8291363761615
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.3585708762760322,1055.150908525927,589.8490914740729
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.4975247261119186,770.2945948704287,762.7054051295712
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.3244067610750072,1146.4817264557128,550.5182735442872
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.3943125582949545,1439.1133614911882,936.8866385088119
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.25093216352731945,1716.8634811953839,575.1365188046162
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.10336171781113168,1963.6378379936216,226.36216200637838
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.2741498609679367,1610.6614585121486,608.3385414878516
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.3042567889500483,1568.2051977065912,685.7948022934089
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.5003349768322018,840.4365689682365,841.5634310317635
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.4545103564689893,256.380132459575,213.61986754042496
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.2655495004051711,1598.1642871183476,577.8357128816524
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.4548518329155777,1199.325967585729,1000.6740324142709
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.3826610534038361,9.877423145538621,6.122576854461378
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.4148693195668695,167.93250528430843,119.06749471569155
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.3720035376664731,658.1402925255362,389.8597074744638
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.37490805921675363,856.3759588730476,513.6240411269524
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.38832827573055834,809.2416912084713,513.7583087915286
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.13597663421978518,1140.5108428298836,179.48915717011644
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.32072024713848546,855.2132088526469,403.7867911473532
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.4602696200259859,650.914838248661,555.085161751339
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.448090053278143,663.9476659063939,539.0523340936061
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.3970937288478089,858.5385301207201,565.4614698792799
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.30461861704156956,770.4825723179409,337.51742768205906
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.4274591171252101,815.2982172137008,608.7017827862992
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.3096991042332604,971.9436612395693,436.05633876043066
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.36747655430460674,920.3216134867971,534.6783865132028
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.2515384555317084,992.4600079649547,333.5399920350453
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.5239396081879416,579.365496835275,637.634503164725
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.46645067948303304,743.767752800652,650.2322471993481
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.4888749868484256,619.9946409528596,593.0053590471402
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.19215066245398654,986.3840411436823,234.61595885631758
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.07253386257413191,1302.1624569459188,101.83754305408121
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.35794150262505586,870.6313224404242,485.36867755957576
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.48987037822327284,670.8204526363962,644.1795473636038
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.463963219495246,684.5189687045709,592.4810312954291
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.3320823296087918,2270.252161659717,1128.7478383402834
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.283888095308496,1384.244311768677,548.7556882313228
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.5065306689553651,569.9570773565532,585.0429226434468
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.471152864201957,976.7806598189854,870.2193401810146
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.42903611139164816,1108.240907788811,832.7590922111891
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.35165632283629195,1212.4026762961341,657.597323703866
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.04586115080861558,1790.9186199322287,86.08138006777145
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.5399883888225359,823.8807956188383,967.1192043811617
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.4931270515662848,931.1256062727349,905.8743937272651
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.35046495688326856,1055.4944450646888,569.5055549353115
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.2896435818906609,1132.3081304662867,461.6918695337135
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.4480762552157463,904.0510939566077,733.9489060433924
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.4332733392388126,944.1666168281382,721.8333831718618
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.24044826549743015,1408.2089157677644,445.7910842322355
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.3388543397548405,1314.3575725673772,673.6424274326229
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.2646114670821434,1293.5484294025098,465.4515705974902
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.3200427219859306,1202.1644675288749,565.8355324711252
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.28510479872781236,1002.283072183607,399.7169278163929
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.27764999007502134,1649.1250726587264,633.8749273412737
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.4440539283986735,639.3379823415254,510.66201765847455
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.3259773601758551,1196.3901856878572,578.6098143121428
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.31152049966523226,1193.8234535804872,540.1765464195128
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.3424394052546462,1225.6929486053396,638.3070513946606
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.41222121972863346,1163.2142061570344,815.7857938429656
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.16176695929010332,1634.5544293842986,315.44557061570146
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.32540814319353484,1340.4140194744464,646.5859805255537
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.4893747290539529,923.7211151413991,885.2788848586008
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.25590396083530365,1287.2861477549247,442.7138522450753
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.46198426849711205,1351.4955175352545,1160.5044824647455
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.5065831693854013,1018.9057552191464,1046.0942447808536
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.5315297959521597,988.940600744991,1122.059399255009
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.05805528334041249,2346.3842891990325,144.61571080096752
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.4131772273011058,1256.9743791210312,885.0256208789687
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.3834225955955818,1037.699771612636,645.3002283873641
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.5225909389864383,972.4822572846252,1064.5177427153747
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.30590606447248325,1615.1565879725315,711.8434120274685
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.23718036178228724,1713.292907436983,532.7070925630171
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.32534457514568726,1650.8818246185033,796.1181753814967
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.2422960816702317,1210.8108614909697,387.1891385090303
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.4000307109775948,630.5677227625479,420.4322772374521
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.3722236476904257,1278.1526533022932,757.8473466977067
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.4794626894431545,1261.7824407897936,1162.2175592102064
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.20698876893174062,1801.7215169870851,470.2784830129147
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.4434375700265874,904.970511136769,721.0294888632311
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.32149108274538163,1032.0120631442746,488.9879368557255
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.32176226281261083,959.7063981201555,455.29360187984435
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.11474586286248079,926.8610815829826,120.13891841701738
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.19474880486752272,1756.2528565839327,424.74714341606705
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.47563357902184733,1040.867345641633,944.132654358367
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.449670521058951,1139.1820214079714,930.8179785920286
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.2532110272437708,1366.6238201438994,463.3761798561006
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.3979224978271606,1204.7570818478516,796.2429181521484
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.4932820294745784,1066.1346099854873,1037.865390014513
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.3078365029727383,1534.526472909439,682.4735270905608
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.3887046434807181,1281.275067264415,814.7249327355851
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.3285957849849772,1185.6998437165303,580.3001562834697
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.43398722475487794,1069.1981324380356,819.8018675619644
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.37113869676701605,1162.7645496777873,686.2354503222127
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.12943677355307104,1358.9491964836561,202.0508035163439
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.48671299387802425,109.33013230398083,103.66986769601917
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.49801019609903857,855.3906258472382,848.6093741527617
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.33931449368021144,1216.3220171347307,624.6779828652692
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.3793153321941093,1207.8523635502634,738.1476364497366
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.29113863480246926,1291.545407389901,530.454592610099
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.30783201428533524,1109.5452811006076,493.4547188993924
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.36008997969136813,1146.0788463727597,644.9211536272403
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.44846777478067057,1019.7830844305402,829.2169155694598
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.38676793106757157,1145.5175047657763,722.4824952342237
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.3018583911876273,1376.0371109691864,594.9628890308135
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.23206840742856327,1508.985579402873,456.01442059712684
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.20682137531245454,1359.5081627144527,354.4918372855471
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.3449428832989348,1287.8422914342943,678.1577085657058
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.3801104290918552,771.1426262097322,472.8573737902679
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.47604870222801227,920.5824301853826,836.4175698146175
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.2901265186357317,1413.3581013962582,577.6418986037418
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.03625208349319631,1683.667610137386,63.33238986261395
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.14741871326214556,1725.6245243574172,298.3754756425826
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.3121478425212036,1029.714679745758,467.28532025424175
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.3873680600794156,1108.8638112562578,701.1361887437422
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.29580226338614635,825.3197473114365,346.68025268856354
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.4682099205583371,1192.2733581082082,1049.7266418917918
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.057784354516781156,1872.1824875751558,114.81751242484415
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.4130178738705755,1134.6364498081778,798.3635501918224
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.47712612260051607,1082.3489262169317,987.6510737830682
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.30069014052221354,1526.5934232400077,656.4065767599922
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.2638764235862312,1564.2625998792587,560.7374001207413
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.48698613785090333,1099.3887065855142,1043.6112934144858
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.44445164391102154,1141.6518717628508,913.3481282371492
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.4496956541130529,963.5829096480444,787.4170903519556
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.37370412517957585,1397.8923925991867,834.1076074008133
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.3678964791717602,1132.0974058033773,658.9025941966225
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.32403547292438606,1366.8002737468914,655.1997262531086
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.3760555071565985,1380.165218169604,831.834781830396
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.1711854083182346,1672.5478460138027,345.4521539861974
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.12332276044290302,1826.118689997433,256.881310002567
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.3869855209194424,1180.665886709154,745.3341132908461
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.5071448159922819,724.9899756753533,746.0100243246467
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.3910883460911178,969.3873530229404,622.6126469770595
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.3141148038550438,1069.9809059861316,490.01909401386837
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.5023488170620768,356.81589816649097,360.18410183350903
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.22176799728245633,2603.1860490901836,741.8139509098164
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.22846849141225023,783.8760127251537,232.12398727484623
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.5184503570854351,363.5699804004965,391.4300195995035
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.47686105638706594,855.8553117507602,780.1446882492398
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.26887124999191697,359.71534500397684,132.28465499602316
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.2177465941633353,678.2137028603883,188.78629713961172
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.31464816035686216,511.27247237378083,234.72752762621917
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.13609289173461914,696.3091292618969,109.69087073810303
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.4976549075308209,564.133538842888,558.8664611571119
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.389169391682161,464.84209292987543,296.15790707012457
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.3346495259557634,330.0138351259414,165.98616487405866
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.5356747346239032,491.25613076791035,566.7438692320897
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.10204306876270641,916.8140267932768,104.18597320672325
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.4909321226764867,695.8957883012428,671.1042116987574
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.1103549795099561,603.1793238922497,74.82067610775023
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.4267193836677406,0.5732806163322595,0.4267193836677406
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.41049341431121067,1007.4667549421409,701.5332450578591
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.34489823732066294,1354.0953434581897,712.9046565418103
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.5331435581124464,560.2277302650643,639.7722697349357
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.5404231981323182,513.8068644880683,604.1931355119317
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.45683040000684666,693.0844095912637,582.9155904087363
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.4958301468102018,786.0008011228955,772.9991988771046
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.3138752985006318,806.882648963257,369.117351036743
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.3613189315549288,1122.8013183264352,635.1986816735648
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.2545836143034902,941.4608951346919,321.5391048653081
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.2239816564024592,1063.9211490722284,307.07885092777155
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.43409620153785716,804.7152014131672,617.2847985868328
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.4708749314415792,1179.41977781672,1049.58022218328
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.2967029705586672,2042.3745734976303,861.6254265023695
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.32576521337245234,1912.1298548757252,923.8701451242748
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.3929698438180391,2198.0561955348803,1422.9438044651197
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.3268692911209422,1011.0423247363448,490.9576752636552
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.45910776306501333,1205.1079038911503,1022.8920961088497
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.29694168073243676,719.2286606107172,303.7713393892828
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.33782123725080165,917.7797651703889,468.2202348296111
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.44210061198738926,610.8998298738088,484.10017012619124
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.17311077355165316,753.296085294444,157.70391470555603
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.14442045180422503,820.5007867197482,138.4992132802518
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.3035723176852998,681.1062733037768,296.8937266962232
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.4368791271350613,433.6030721060028,336.3969278939972
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.33967230711288937,307.05237719250647,157.94762280749356
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.42234836659766906,1765.3033916775235,1290.6966083224765
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.4850331559261458,529.900882551996,499.09911744800405
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.5472690830347633,288.84232502382105,349.15767497617895
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.25999992260155624,1032.300107970829,362.69989202917094
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.45951808269650357,910.171548739088,773.8284512609121
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.3220111435575649,402.04739187036404,190.95260812963596
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.3135534475918493,947.296242323248,432.703757676752
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.4136610786608214,1009.6756225460655,712.3243774539345
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.4206657491272569,865.5253708038781,628.4746291961218
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.45135714314264513,1103.3207851401407,907.6792148598594
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.19543342524225937,1045.9365471850629,254.0634528149372
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.46957095278853367,483.2208620096458,427.7791379903542
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.14141644403859088,3084.890716569343,508.10928343065706
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.40572556734837856,587.7374138924536,401.2625861075464
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.18897085876922226,1135.4407977230887,264.55920227691115
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.3412758935240101,912.332887469246,472.667112530754
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.10901639507505667,1154.7147519827265,141.28524801727343
