City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.27774954309325417,1480.613436658829,569.386563341171
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.42488147417432903,1042.1147687961159,769.8852312038842
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.3287385633910262,1284.7943896695758,629.2056103304242
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.4164408628411937,1178.20589792363,840.7941020763701
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.38912818612412187,187.5376468598946,119.4623531401054
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.3354309749092091,1156.3501036579762,583.6498963420238
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.3666552110010279,998.15138746238,577.8486125376199
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.43407995274822664,917.9223166423764,704.0776833576236
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.20471912277548618,1158.7242381161166,298.2757618838834
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.3332670397573311,1063.439071587057,531.5609284129431
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.3876132062557637,864.6901527668617,547.3098472331383
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.25951763730871696,890.8002823176136,312.1997176823865
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.33567194848317056,1149.9518571756319,581.0481428243683
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.3171859889941228,787.9673687007822,366.0326312992177
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.34103536903502785,781.532052324457,404.46794767554303
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.2719722845376007,878.729452563116,328.27054743688404
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.386111470733837,1079.2160344499146,678.7839655500854
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.35905710732918683,1100.4989467157861,616.5010532842138
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.3202092181687419,1313.3557904979907,618.6442095020094
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.3923032837221956,999.6610982769882,645.3389017230118
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.29814342620685,1075.9461276248987,457.0538723751011
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.37516752138220677,1060.3407162143951,636.6592837856049
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.42648158543912706,1362.679752996634,1013.3202470033659
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.3948941753095316,1386.9025501905535,905.0974498094464
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.37731686263767117,1363.6760708235001,826.3239291764999
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.3981337725476682,1335.5411587167243,883.4588412832757
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.33832638265368814,1491.4123334985868,762.5876665014131
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.35978080076889757,1076.848693106714,605.1513068932857
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.3743848022982181,294.0391429198375,175.9608570801625
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.3984871621846932,1308.8919350861074,867.1080649138925
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.3787594488224262,1366.7292125906624,833.2707874093376
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.3670472280498435,10.127244351202503,5.872755648797496
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.3927110225276913,174.2919365345526,112.70806346544741
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.30865808732060324,724.5263244880077,323.4736755119922
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.29417744562747794,966.9768994903552,403.0231005096448
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.45054514022998343,726.928779475732,596.071220524268
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.3347951758988754,878.0703678134845,441.92963218651556
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.313579784474643,864.2030513464243,394.79694865357555
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.40735324576830234,714.7319856034273,491.2680143965726
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.3334671042247549,801.8390736176199,401.1609263823801
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.3392074572598668,940.9685808619497,483.0314191380503
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.3741952821135829,693.3916274181502,414.60837258184984
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.22600671894641744,1102.1664322203017,321.83356777969846
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.41264197649099704,827.0000971006763,580.9999028993238
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.3001261645346882,1018.3164306020286,436.6835693979713
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.41227820599500076,779.319098850629,546.680901149371
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.3677333512159109,769.4685115702365,447.53148842976356
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.28259691726119074,1000.0598973379001,393.9401026620999
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.3975628825968534,730.7562234100169,482.24377658998316
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.33825418829145315,807.9916360961357,413.0083639038643
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.2899396649225546,996.9247104487334,407.0752895512666
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.37380861789914355,849.1155141287613,506.88448587123867
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.3154707987198677,900.155899683374,414.84410031662605
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.40327830095355066,762.0136096823159,514.9863903176841
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.26500683098998973,2498.241781465025,900.7582185349751
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.4017619453668784,1156.3941596058241,776.605840394176
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.41536093714835204,675.2581175936534,479.7418824063466
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.36735633083632724,1168.4928569453036,678.5071430546964
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.3267065997367918,1306.8624899108872,634.1375100891129
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.360965967679133,1194.9936404400212,675.0063595599787
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.4001454638405509,1125.9269643712862,751.073035628714
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.3866018358692329,1098.596111958204,692.4038880417961
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.42577491044241217,1054.8514895172887,782.1485104827111
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.36204180114479717,1036.6820731397045,588.3179268602954
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.2711126648132962,1161.8464122876057,432.15358771239414
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.3364316780571925,1086.9249113423186,551.0750886576812
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.4171041333344816,971.1045138647537,694.8954861352463
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.4074208683540211,1098.641710071645,755.3582899283551
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.2766117502555929,1438.0958404918813,549.9041595081187
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.31100468769471035,1211.9427543450045,547.0572456549955
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.3737499503202091,1107.2100878338704,660.7899121661296
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.32113391321946305,951.7702536663128,450.2297463336872
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.3506749377463216,1482.4091171251478,800.5908828748521
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.37007574162684953,724.412897129123,425.58710287087695
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.3210158864735053,1205.196801509528,569.8031984904719
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.30067611404478944,1212.627618246335,521.3723817536649
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.34997647795682063,1211.6438450884864,652.3561549115136
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.35213827325543257,1282.118357227499,696.8816427725011
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.35853451376464085,1250.8576981589504,699.1423018410496
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.41226078070200645,1167.8378287451133,819.1621712548869
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.357779644899362,1161.776622377054,647.2233776229458
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.35529939114545045,1115.3320533183705,614.6679466816292
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.39175672456890237,1527.9071078829172,984.0928921170828
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.3799192731849185,1280.466700873143,784.5332991268567
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.39395253281495823,1279.3662032276231,831.6337967723769
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.4128826951077741,1462.5092064865348,1028.4907935134652
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.3905104652316773,1305.5265834737472,836.4734165262528
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.37605271427300513,1050.1032818785325,632.8967181214676
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.34988236700224323,1324.2896184164304,712.7103815835694
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.3348870713449675,1547.7177849802608,779.2822150197393
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.35775557397651436,1442.4809808487487,803.5190191512513
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.3531937505136403,1582.734892493122,864.2651075068778
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.42568811840006243,917.7503867967001,680.2496132032998
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.3198176294744634,714.8716714223389,336.128328577661
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.39123823775166494,1239.43894793761,796.5610520623899
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.35822776690076025,1555.655893032557,868.3441069674428
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.3620836614766266,1449.3459211251045,822.6540788748956
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.4225805711638527,938.8839912875754,687.1160087124246
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.39473219345345517,920.6123337572948,600.3876662427053
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.41659642775590644,825.5160547253923,589.4839452746077
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.39848096759950125,629.7904269233222,417.2095730766778
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.4085816803528218,1289.8833551504958,891.1166448495043
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.3447538503777903,1300.6636070000864,684.3363929999138
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.2651931772149393,1521.0501231650758,548.9498768349243
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.40769034448143693,1083.9266695989704,746.0733304010296
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.41101253112936265,1178.5639252101453,822.4360747898546
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.3914157603738884,1280.4612401733389,823.5387598266612
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.3964014666194735,1338.1779485046272,878.8220514953728
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.38176903329814993,1295.8121062070777,800.1878937929223
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.20743145808386704,1399.676045023891,366.3239549761092
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.3695433715684374,1190.9325711072217,698.0674288927783
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.3874089858196433,1132.6807852194797,716.3192147805204
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.37435737442863193,976.6281385169056,584.3718614830944
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.3490240032683243,138.65788730384693,74.34211269615307
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.34579524731156175,1114.7648985810988,589.2351014189012
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.396469597405539,1111.0994711764026,729.9005288235973
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.3533292104300124,1258.4213565031957,687.5786434968041
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.4303816366850783,1037.8446579597874,784.1553420402126
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.27120894804490686,1168.2520562840143,434.7479437159857
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.417809435687886,1042.7033006829963,748.2966993170038
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.2507776840991145,1385.3120621007372,463.6879378992627
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.2723030521312072,1359.337898618905,508.66210138109506
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.36232065923615403,1256.8659806455403,714.1340193544596
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.39211104983783795,1194.5017870686484,770.4982129313515
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.3516841503495354,1111.2133663008963,602.7866336991036
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.39889398093132455,1181.774433489016,784.2255665109841
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.29213780030705205,880.5805764180272,363.41942358197275
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.4080965033793481,1039.9744435624855,717.0255564375146
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.340682653823273,1312.7008362378635,678.2991637621366
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.38135107872272295,1080.779665471403,666.2203345285969
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.3400934303555997,1335.6508969602662,688.3491030397338
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.3289980479946569,1004.4899221519987,492.51007784800134
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.3988621425834406,1088.0595219239724,721.9404780760275
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.28816834002226244,834.2667054939084,337.73329450609157
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.3870714936851032,1374.1857111579986,867.8142888420014
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.38285856368175475,1226.2600339643534,760.7399660356467
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.35960817683234997,1237.8773941830675,695.1226058169325
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.3705204127124824,1303.0227456851615,766.9772543148387
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.40276776752406895,1303.7579634949575,879.2420365050425
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.31283904689387737,1460.2170253505108,664.7829746494895
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.39781724328783297,1290.477647634174,852.522352365826
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.2610322423093019,1518.5787420543845,536.4212579456154
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.40350988796295584,1044.4541861768644,706.5458138231356
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.4004552616704736,1338.1838559515031,893.816144048497
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.38865260765783116,1094.9231796848244,696.0768203151756
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.41397886635485426,1184.9347322304848,837.0652677695153
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.340866407249953,1458.003507163104,753.996492836896
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.38025001602678477,1250.6554676579483,767.3445323420517
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.38126077417984333,1288.8338073833866,794.1661926166137
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.20455872826416924,1532.01988936321,393.98011063678996
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.345758181321906,962.3897152754763,508.61028472452375
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.4019530860252394,952.090687047819,639.909312952181
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.3983322545308746,938.6016829318356,621.3983170681644
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.3265331153545702,482.87575629077315,234.12424370922682
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.3792666552671323,2076.353038131442,1268.6469618685576
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.39809298337133175,611.5375288947268,404.46247110527304
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.2791068353806009,544.2743392876463,210.72566071235366
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.3959051580555684,988.2991614210902,647.70083857891
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.373331464332723,308.32091954830025,183.67908045169972
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.35743765738286676,557.1015510490545,309.89844895094546
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.3770174808927895,464.744959253979,281.255040746021
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.381350980849005,498.631109435702,307.368890564298
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.3702200016507106,707.242938146252,415.75706185374804
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.33289482946751003,507.66703477522486,253.33296522477514
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.35444865431674566,320.19346745889413,175.80653254110584
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.24454706246417818,799.2692079128996,258.7307920871005
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.3778778694264686,635.1866953155755,385.81330468442445
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.4262615183292644,784.3005044438955,582.6994955561045
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.3665207473872098,429.49893327147174,248.50106672852826
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.32490824436341076,0.6750917556365892,0.32490824436341076
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.38847214158755117,1045.101110026875,663.8988899731249
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.39239263474823083,1255.9244239754069,811.0755760245931
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.41569843555812,701.161877330256,498.83812266974405
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.3811566823209394,691.8668291651898,426.13317083481024
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.34364813432600794,837.5049806000138,438.4950193999861
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.34682309521327104,1018.3027945625105,540.6972054374895
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.29589803654604124,828.0239090218554,347.9760909781445
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.39066117608218665,1071.2176524475158,686.7823475524841
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.3909762380592585,769.1970113311565,493.8029886688435
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.394249457052434,830.483994381113,540.5160056188871
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.411309038519384,837.1185472254359,584.8814527745641
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.4169193004816834,1299.6868792263278,929.3131207736723
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.42025056797756394,1683.5923505931544,1220.4076494068456
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.4042452061781296,1689.5605952788244,1146.4394047211756
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.33612724408739,2403.8832491595613,1217.1167508404392
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.40934404431917076,887.1652454326056,614.8347545673945
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.3959106577214506,1345.911054596608,882.088945403392
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.3730949065003941,641.3239106500968,381.6760893499032
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.39177816863935255,842.9954582658573,543.0045417341427
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.3936316541540137,663.973338701355,431.02666129864497
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.4090499266384969,538.3555168323294,372.64448316767067
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.33142330160726186,641.1650537586358,317.8349462413641
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.3747834714172837,611.4617649538965,366.53823504610347
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.2985010617824978,540.1541824274767,229.84581757252332
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.41864760822482927,270.3288621754544,194.6711378245456
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.3458856846775083,1998.9733476255349,1057.0266523744654
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.3865004124211771,631.2910756186088,397.7089243813912
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.27322995274769835,463.67929014696847,174.32070985303153
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.2940465245541546,984.8050982469543,410.19490175304566
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.3630120792673389,1072.6876585138014,611.3123414861988
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.3506152991805428,385.0851275859381,207.91487241406188
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.3919681066518377,839.084012820464,540.915987179536
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.39747388296063363,1037.5499735417889,684.4500264582111
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.34181389082800784,983.3300471029563,510.6699528970437
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.3737760508911747,1259.3363616578476,751.6636383421524
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.21359726701306436,1022.3235528830163,277.6764471169837
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.2383500441222106,693.8631098046661,217.13689019533388
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.26337208334500906,2646.7041045413825,946.2958954586176
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.32323827977047764,669.3173413069977,319.6826586930024
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.290545356011484,993.2365015839224,406.7634984160776
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.31349721811762205,950.8063529070934,434.19364709290653
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.26781149324776593,948.9163047508953,347.08369524910466
