City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.2573863019035021,549.5341365914085,190.46586340859156
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.5637767791102111,403.50647932305475,521.4935206769452
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.5784882606922417,676.526341588952,928.473658411048
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.21580867405751375,1646.0175931532785,452.98240684672135
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.1104646703829551,1613.6170879253195,200.38291207468055
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.5033754672503067,776.7207692205203,787.2792307794797
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.5961850060068665,827.8207376859236,1222.1792623140764
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.5013824891068289,903.494929738426,908.505070261574
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.32102502889889123,1299.5580946875223,614.4419053124778
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.4986211441603685,1012.283909940216,1006.716090059784
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.37915132631899306,190.60054282006914,116.39945717993088
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.5315773591399986,815.0553950964024,924.9446049035976
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.5370790674809802,729.5633896499752,846.4366103500248
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.49833643258837357,813.698306341658,808.301693658342
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.44681467433565325,805.9910194929532,651.0089805070468
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.40356971340424547,951.3063071202284,643.6936928797716
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.29076172423017216,1001.444445386997,410.5555546130031
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.5258529861915384,570.3988576115793,632.6011423884207
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.48002959025566294,900.0687792674474,830.9312207325526
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.4288879777167336,659.0632737148894,494.9367262851106
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.39980309123630176,711.8335337937461,474.16646620625386
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.5918461503080349,492.6416965782019,714.3583034217982
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.2934819705633483,1242.058695749634,515.9413042503663
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.19930191497440464,1374.7986119889472,342.20138801105276
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.3400503975684111,1275.0226318978298,656.9773681021702
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.3410904089558835,1083.9062772675716,561.0937227324283
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.5047990234942661,759.1430969832901,773.8569030167099
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.3457984548117169,1110.1800221845165,586.8199778154835
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.3343935684431001,1581.4808813791942,794.5191186208058
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.467276950387516,1221.0012297118133,1070.9987702881867
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.2853494514782386,1565.0847012626573,624.9152987373425
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.3600600105609653,1420.026836565218,798.973163434782
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.4795819098110138,1173.022375285975,1080.977624714025
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.4133481895711111,986.7483451413912,695.2516548586088
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.5332337363576632,219.38014391189827,250.61985608810173
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.13494158912490634,1882.3671020642037,293.63289793579617
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.5563944825322835,975.9321384289763,1224.0678615710237
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.3489425137569977,10.416919779888037,5.583080220111963
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.4684763062168117,152.54730011577504,134.45269988422496
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.37998349148258725,649.7773009262486,398.2226990737514
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.44159261134867145,765.0181224523201,604.9818775476799
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.5039432562668743,656.2830719589253,666.7169280410747
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.42190376200526797,763.0870341530464,556.9129658469537
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.4219686369258906,727.7414861103038,531.2585138896962
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.4301899438382757,687.1909277310396,518.8090722689604
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.4349360683664203,679.7719097551964,523.2280902448036
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.5412353245929594,653.2808977796258,770.7191022203742
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.29592081327611863,780.1197388900606,327.88026110993945
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.6028066989800495,565.6032606524095,858.3967393475905
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.45014617755564124,774.1941820016572,633.8058179983428
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.40510632554624043,865.5702963302202,589.4297036697799
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.43747551933807455,745.907461357713,580.0925386422869
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.39913329147058163,731.2547842803021,485.74521571969785
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.17798747087769845,1145.8854655964883,248.11453440351164
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.4680438856505225,645.2627667059163,567.7372332940838
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.28250319672929314,876.0635967935331,344.93640320646693
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.40578716532128795,834.2748198889118,569.7251801110883
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.51843135054423,653.0070886620242,702.9929113379758
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.4155918945113868,768.4966587175264,546.5033412824736
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.23381962470502637,978.4123392516814,298.5876607483187
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.49507155372709977,1716.2517888815878,1682.7482111184122
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.39099822398934136,1177.2004330286031,755.7995669713969
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.23491576591949992,883.6722903629776,271.3277096370224
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.3406469428306402,1217.8250965918076,629.1749034081924
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.12707421762544863,1694.3489435890042,246.65105641099578
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.4021899217324547,1117.9048463603096,752.0951536396904
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.41880146311288813,1090.909653737109,786.090346262891
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.24113797320857067,1359.12188998345,431.87811001655007
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.5859010046596111,760.6998544402943,1076.3001455597057
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.47130675947322925,859.1265158560026,765.8734841439975
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.34853638035986356,1038.4330097063776,555.5669902936226
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.4043234823169478,975.7181359648395,662.2818640351605
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.45338991153808633,910.6524073775481,755.3475926224519
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.05875945035826369,1745.0599790357792,108.94002096422088
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.45069090327645983,1092.0264842863978,895.9735157136022
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.2741574725958762,1276.7570057038538,482.2429942961462
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.269259020976556,1291.950050913449,476.04994908655107
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.45427172193549,765.1110458464432,636.8889541535569
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.09526481251253882,2065.510433033874,217.48956696612612
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.48644638019712394,590.5866627733075,559.4133372266925
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.3229398265469847,1201.7818078791022,573.2181921208979
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.32378037991883957,1172.5648212207323,561.4351787792679
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.45458454512543534,1016.6544078861886,847.3455921138114
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.40804584145707135,1171.4772797564558,807.5227202435442
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.36848604086303677,1231.4522203170782,718.5477796829217
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.5384584496487544,917.0830605479249,1069.916939452075
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.33943140350589657,1194.9685910578332,614.0314089421669
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.41742202992048927,1007.8598882375536,722.1401117624464
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.49580119094807573,1266.5474083384338,1245.4525916615662
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.48602047068615634,1061.3677280330871,1003.6322719669129
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.5735665451860124,900.2010231123279,1210.798976887672
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.19730943229655767,1999.502204149275,491.49779585072514
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.5827213701532066,893.8108251318315,1248.1891748681685
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.4683763015250805,894.7226845332896,788.2773154667104
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.24170068347985002,1544.6557077515454,492.3442922484545
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.4773996446811803,1216.0910268268933,1110.9089731731065
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.512768083236104,1094.3228850517105,1151.6771149482895
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.3687038825777318,1544.7815993322904,902.2184006677097
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.5371949365224457,739.5624914371318,858.4375085628682
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.5119154750893103,512.9768356811348,538.0231643188652
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.48395532803084723,1050.666952129195,985.333047870805
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.3178328934958818,1653.5730661659825,770.4269338340174
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.5346993406059447,1057.1630981432936,1214.8369018567064
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.37227193385636437,1020.6858355495515,605.3141644504485
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.31989875701752074,1034.433990576351,486.56600942364906
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.20402556786066905,1126.3038214771532,288.6961785228467
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.13212385532951398,908.6663234699988,138.33367653000113
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.14395206551260104,1867.0405451170172,313.95945488298287
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.3493692209016358,1291.5020965102528,693.497903489747
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.46003479492915333,1117.7279744966527,952.2720255033474
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.3700425125478403,1152.8222020374521,677.1777979625477
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.5061411206132057,988.2116176529754,1012.7883823470246
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.05083441849357684,1997.0443834895143,106.95561651048567
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.43309656337709224,1256.8249189929866,960.1750810070134
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.3581463963911125,1345.3251531642284,750.6748468357719
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.2679615598225242,1292.7798853534223,473.2201146465777
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.4543618499530225,1030.7104654387406,858.2895345612594
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.18493801392512776,1507.0496122524387,341.95038774756125
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.09833740443317035,1407.495311679821,153.50468832017893
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.5985893940735779,85.5004590623279,127.4995409376721
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.48256975327360974,881.701140421769,822.298859578231
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.39763799379158543,1108.9484534296912,732.0515465703088
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.16123163627567805,1632.2432358075305,313.75676419246946
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.5517997071595624,816.6209335552774,1005.3790664447226
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.2245623233190585,1243.026595719549,359.9734042804508
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.3562785033300895,1152.9052005358099,638.0947994641903
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.25362308720600846,1380.0509117560903,468.9490882439096
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.1978486518091625,1498.4187184204845,369.5812815795156
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.3521703108678631,1276.8723172794419,694.1276827205581
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.19953684973615232,1572.9100902684609,392.0899097315393
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.12959225218554943,1491.8788797539682,222.12112024603172
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.45836922393776175,1064.8461057383606,901.1538942616396
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.4271829511750202,712.5844087382748,531.4155912617251
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.5714870171856823,752.8973108047562,1004.1026891952438
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.22337893741527998,1546.2525356061776,444.74746439382244
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.24246339426386626,1323.4164502210256,423.5835497789744
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.2892171901114368,1438.6244072144518,585.3755927855481
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.3288478851087693,1004.7147159921724,492.2852840078276
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.5289664980810749,852.5706384732545,957.4293615267455
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.3135748652476821,804.4902579297166,367.5097420702834
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.3258551152613526,1511.4328315840476,730.5671684159524
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.39608881306856536,1199.9715284327606,787.0284715672394
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.357548049319696,1241.8596206650275,691.1403793349724
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.501644256293401,1031.59638947266,1038.40361052734
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.16886567054330875,1814.366241203957,368.633758796043
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.508314831299943,1044.830983487621,1080.169016512379
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.48818838267727516,1096.8122959225993,1046.1877040774007
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.19269346037253032,1659.0149389344501,395.9850610655498
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.3771839634869232,1090.5508799343975,660.4491200656025
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.12753354333526756,1947.345131275683,284.6548687243172
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.5321271397904438,837.9602926353151,953.0397073646849
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.587445116437948,834.1859745624693,1187.8140254375307
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.3823896933311347,1366.15399835153,845.84600164847
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.42185289510382284,1166.7008576804856,851.2991423195145
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.36468058344733245,1323.3703446792065,759.6296553207935
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.07979297413669456,1772.3187318127264,153.68126818727373
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.524548494038105,699.3891652699475,771.6108347300525
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.48317280131913387,822.7889002999389,769.2110997000611
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.538310464792777,720.2356749232679,839.7643250767321
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.26967399888167415,523.6437428018397,193.35625719816036
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.3915504796147532,2035.2636456886505,1309.7363543113495
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.5816337064242995,425.06015427291175,590.9398457270883
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.39343200323134153,457.95883756033714,297.04116243966286
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.482230982387888,847.0701128134152,788.9298871865848
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.20290422583110085,392.1711208910984,99.82887910890162
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.08740803749869519,791.2172314886312,75.78276851136873
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.22387221987431755,578.9913239737591,167.0086760262409
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.37081660241564796,507.1218184529877,298.8781815470123
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.36633518194644327,711.6055906741442,411.3944093258558
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.3274131365131978,511.8386031134565,249.16139688654354
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.35379840918999506,320.51598904176245,175.48401095823755
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.2913990171012941,749.6998399068308,308.30016009316915
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.4471897376055538,564.4192779047296,456.58072209527046
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.31471077333806347,936.7903728468673,430.2096271531328
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.4811439536168332,351.7843994477871,326.2156005522129
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.4393666912658021,0.5606333087341979,0.4393666912658021
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.3408860001040869,1126.4258258221155,582.5741741778845
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.18188521656688011,1691.043257356259,375.9567426437412
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.38019534624509743,743.7655845058831,456.23441549411694
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.3085740669532659,773.0141931462487,344.9858068537513
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.07149361608772598,1184.7741458720616,91.22585412793835
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.30385098032441554,1085.296321674236,473.7036783257638
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.12325554723611887,1031.0514764503241,144.9485235496758
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.5028149536806811,874.0513114293626,883.9486885706374
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.21625142021632732,989.8744562667787,273.1255437332214
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.18734850125001085,1114.1452047862351,256.8547952137649
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.4873827735651095,728.9416959904142,693.0583040095858
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.25965079068484803,1650.238387563474,578.7616124365262
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.5478341876601196,1313.0895190350127,1590.9104809649873
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.5869701088002762,1171.3527714424167,1664.6472285575833
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.517024948993604,1748.8526596941601,1872.1473403058399
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.20423797557704276,1195.2345606832819,306.76543931671824
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.25525578923150954,1659.2901015921968,568.7098984078033
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.4871892623140527,524.6053846527241,498.3946153472759
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.5726831631617207,592.261135857855,793.738864142145
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.17626206374663717,901.9930401974323,193.0069598025677
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.306114373361905,632.1298058673046,278.8701941326955
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.4312568843882309,545.4246478716865,413.57535212831345
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.26263218634723157,721.1457217524074,256.85427824759245
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.4586263485378348,416.8577116258672,353.1422883741328
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.5287372943680725,219.1371581188463,245.8628418811537
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.43661835738057636,1721.6942998449586,1334.3057001550414
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.5316699592905769,481.9116118899963,547.0883881100036
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.14148756913869037,547.7309308895155,90.26906911048445
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.3203055846794581,948.173709372156,446.826290627844
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.4720527298224231,889.0632029790395,794.9367970209605
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.07287251155050473,549.7866006505508,43.213399349449304
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.2521650067530695,1032.012290680764,347.98770931923593
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.47731929915655347,900.0561668524149,821.9438331475851
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.5273835470270872,706.0889807415317,787.9110192584683
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.16171741012797414,1685.786288232644,325.213711767356
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.16941679718990993,1079.7581636531172,220.2418363468829
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.37083566589945727,573.1687083655944,337.83129163440555
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.38909801257772864,2194.970840808221,1398.029159191779
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.14494354853247282,845.6508305013843,143.34916949861562
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.30057292044596196,979.1979113756532,420.80208862434677
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.15911164711108217,1164.6303687511513,220.3696312488488
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.4237481424082329,746.8224074389302,549.1775925610698
