City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.14923002321427864,1917.6355276750157,336.36447232498404
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.4061129313270937,998.9180495078284,683.0819504921716
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.38298667608077447,289.996262242036,180.003737757964
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.3084034575833243,1504.9140762986863,671.0859237013137
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.324961189688849,1485.085382684532,714.9146173154678
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.5275570371265754,7.559087405974793,8.440912594025207
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.18914579091100758,232.7151580085408,54.284841991459174
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.4496656670360166,576.7503809462546,471.24961905374545
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.43167059808964414,778.6112806171875,591.3887193828125
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.4271003481153297,757.9462394434188,565.0537605565812
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.47052041643825426,698.9130503015044,621.0869496984956
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.3159781022665564,861.1835692464055,397.81643075359455
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.037907831002173875,1160.2831558113783,45.71684418862169
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.18267134406314078,983.2463730920416,219.75362690795836
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.23064902884537258,1095.5557829241893,328.44421707581057
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.4610542797233633,597.1518580665135,510.84814193348654
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.5698272254126221,612.5660310124262,811.4339689875738
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.47696681299880395,736.430727297684,671.569272702316
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.17785648449292918,1196.218815062788,258.78118493721195
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.1739540187656528,1095.3369711167445,230.66302888325563
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.5093326758760593,597.1421334588358,619.8578665411642
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.16297242236966702,1166.816443216684,227.18355678331582
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.1943776650373913,977.2198923096444,235.78010769035563
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.3414381106057836,804.1040669503383,416.8959330496618
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.34748084441921895,916.1368944354165,487.8631055645834
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.49383954842757405,686.3535723322096,669.6464276677904
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.25795698449596166,975.7865653878104,339.2134346121896
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.5039120680177508,633.5042891413323,643.4957108586677
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.5580382823672608,1502.2278782336805,1896.7721217663195
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.35469275078986906,1247.378912723183,685.6210872768169
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.4715999835064749,610.3020190500215,544.6979809499785
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.11175276884959051,1640.5926359348064,206.40736406519366
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.2894929549123756,1379.094174515079,561.905825484921
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.5221250256703788,893.6262019963917,976.3737980036083
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.6070789558081681,737.5127999480685,1139.4872000519315
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.24488024820356719,1352.419475467411,438.5805245325888
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.5505538606344698,825.6325580144791,1011.3674419855209
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.46343597921145974,871.9165337813779,753.0834662186221
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.24515206183999055,1203.227613427055,390.7723865729449
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.4640732868668686,877.8479561120691,760.1520438879307
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.5053974335492822,824.0078757068958,841.9921242931042
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.25913288271628493,1373.567635444008,480.43236455599225
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.49425466222993614,1005.4217314868869,982.578268513113
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.620671943737049,667.2380509665307,1091.7619490334694
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.104076157156068,1583.9933541480718,184.00664585192823
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.6417460898318029,502.2719820558123,899.7280179441877
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.36471388277281114,1450.3582056296723,832.6417943703278
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.572538137988741,491.58114131294786,658.4188586870521
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.4805384531847493,922.04424559707,852.95575440293
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.5204644217933437,831.514692610342,902.485307389658
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.5315529563777146,873.18528931194,990.81471068806
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.42606513894283105,1135.8170900321375,843.1829099678627
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.3726283074362897,1223.374800499235,726.625199500765
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.28527783335928136,1420.152945115108,566.847054884892
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.14463739192672204,1547.3509580045597,261.64904199544014
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.38315862517280913,1067.1355784510401,662.8644215489597
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.08196744888246554,2306.0977684072463,205.90223159275345
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.6474582280060824,727.9987591674397,1337.0012408325601
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.09241597141303459,1915.909884347084,195.090115652916
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.3417502098773581,1639.700227195501,851.2997728044991
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.4888688235865699,1094.8429798775674,1047.1570201224326
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.3891424053093394,1028.0733318643818,654.9266681356182
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.31767806157797157,1389.889788565672,647.1102114343281
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.048490927649019744,2214.161611360731,112.83838863926894
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.4191990367716373,1304.4789634109027,941.5210365890973
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.24598271870272237,1845.0802873344383,601.9197126655616
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.47549913669028865,838.1523795689187,759.8476204310813
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.3404981280530011,693.1364674162959,357.86353258370417
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.706904904862258,596.7416137004427,1439.2583862995573
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.20247796648214245,1933.1934092472868,490.8065907527133
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.41885758676837037,1320.3555628622626,951.6444371377374
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.6280972883315226,604.7138091729444,1021.2861908270556
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.5061460197334766,751.1519039853821,769.8480960146179
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.3556878811531441,911.7016481683011,503.2983518316989
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.42367427624692044,603.4130327694743,443.5869672305257
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.602089557004557,867.8426761730611,1313.1573238269389
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.6555310329952573,683.7708995044143,1301.2291004955857
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.10083900229278864,1861.2632652539276,208.73673474607247
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.46022199636349254,987.7937466548085,842.2062533451914
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.16033821029211498,1680.163241205478,320.8367587945221
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.26676242361271424,1542.7318607188492,561.2681392811508
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.06221687650185481,2079.0651847953877,137.9348152046121
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.5047139083948184,1038.1196480044605,1057.8803519955395
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.35456096063682035,1139.8453435153754,626.1546564846248
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.19698187848164728,1516.9012315481682,372.0987684518317
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.018345964210846,1815.0783121741458,33.92168782585426
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.3511086658714814,1012.9193725746176,548.0806274253824
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.5853884408988926,88.31226208853587,124.68773791146413
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.4936122409043945,862.8847414989118,841.1152585010882
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.29988592163490124,1288.9100182701468,552.0899817298532
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.3457693124566207,1273.132917959416,672.8670820405838
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.456016150004103,991.1385746925243,830.8614253074757
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.4344805797796089,906.5276306132869,696.4723693867131
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.5236760361677677,853.096219223528,937.903780776472
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.37638481115499933,1153.0644841744063,695.9355158255937
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.3479327264232709,1218.0616670413299,649.93833295867
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.09958860576107975,1774.710858044912,196.28914195508818
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.3265153967009323,1323.397245482668,641.6027545173321
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.30667835368154,1188.3533017898403,525.6466982101596
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.24381913601382693,1486.6515785968163,479.34842140318375
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.4279934566701318,711.5761399023561,532.4238600976439
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.544125106003602,800.9721887516713,956.0278112483287
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.019193006106018706,1952.7867248429168,38.213275157083245
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.3473051299978601,1140.2579378937385,606.7420621062616
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.10554369961932353,1810.3795519704893,213.6204480295108
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.08991178525482724,1362.4020574735237,134.59794252647637
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.41596055307939794,1057.1113989262897,752.8886010737103
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.6331985886279039,429.89125412809665,742.1087458719034
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.3558717710449951,1444.135489317121,797.8645106828791
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.5160186282366734,961.6709856937299,1025.3290143062702
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.22093956475601095,1505.9238213266308,427.07617867336916
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.4453533229468122,1148.1186215000987,921.8813784999012
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.6414546098049296,782.7045867958386,1400.2954132041614
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.3907975282787062,1294.5552524077493,830.4447475922506
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.19927041524665245,1715.9635001264237,427.0364998735762
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.08556793108911942,1879.1579016118596,175.8420983881404
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.590599925470152,716.8595305017637,1034.1404694982361
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.48090302373544397,1158.6244510224892,1073.375548977511
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.30019288553599643,1253.3545420050305,537.6454579949697
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.5455066000648043,918.9856546689656,1103.0143453310343
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.012812484028714932,2183.6587853284827,28.34121467151743
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.2789592327154321,1455.060268380258,562.939731619742
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.4283397616325745,1190.7682765193474,892.2317234806526
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.3586167002056603,1235.3042354038982,690.6957645961016
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.40844885095278116,870.171740248459,600.828259751541
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.4979744999725181,799.2245960437513,792.7754039562487
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.16206678759653292,1307.1758113494086,252.82418865059137
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.4610479414510079,386.4286259796273,330.5713740203727
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.5416546143227453,1533.165315090417,1811.834684909583
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.0674170173523495,947.504310370013,68.4956896299871
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.5012852299264294,376.5296514055458,378.4703485944542
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.4403514729533091,915.5849902483862,720.4150097516138
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.48844513358638525,251.68499427549844,240.31500572450153
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.44917098585896154,477.56875526028034,389.43124473971966
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.33056436089780333,499.39898677023876,246.6010132297613
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.3047516401665554,560.3701780257563,245.62982197424367
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.0022737866797414297,1120.4465375586503,2.5534624413496254
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.11140988496348897,676.2170775427849,84.78292245721511
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.43155777449535243,281.9473438503052,214.0526561496948
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.5445036066081479,481.91518420857955,576.0848157914205
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.612912512592097,395.21632464346897,625.783675356531
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.34354767775665407,897.3703245066539,469.6296754933461
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.5232659959431984,323.22565475051147,354.77434524948853
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.6216172757695511,0.37838272423044894,0.6216172757695511
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.5166305574432231,826.0783773295318,882.9216226704682
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.4730342898250699,1089.2381229315806,977.7618770684195
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.579835378861926,504.19754536568877,695.8024546343113
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.42385960933904687,644.1249567589456,473.8750432410544
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.32773033795246215,857.8160887726584,418.1839112273417
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.4029962596437906,930.7288312153305,628.2711687846695
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.3731102203816167,737.2223808312187,438.7776191687812
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.3644454415466417,1117.304913761004,640.6950862389962
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.5242827099341824,600.8309373531276,662.1690626468724
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.5334194576975478,639.681923496662,731.318076503338
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.41520588444834494,831.5772323144535,590.4227676855465
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.46364181558837214,1195.5423930535185,1033.4576069464815
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.19952453291964756,2324.5807564013435,579.4192435986565
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.5285238246915701,1337.1064331747073,1498.8935668252927
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.6056243724533001,1428.0341473466,2192.9658526534
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.4681950109079288,798.771093616291,703.228906383709
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.39003436379096346,1359.0034374737334,868.9965625262665
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.004669901994588277,1018.2226902595362,4.777309740463807
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.4009458248511535,830.2890867563012,555.7109132436988
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.07038836080710098,1017.9247449162244,77.07525508377557
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.41410267828888925,533.7524600788219,377.2475399211781
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.4356197316558907,541.2406773420008,417.7593226579992
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.4723571162276283,516.0347403293795,461.9652596706205
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.42915158110975915,439.55328254548544,330.44671745451456
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.3871022240481201,284.9974658176242,180.00253418237585
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.5379819939623506,1411.9270264510567,1644.0729735489433
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.3508880166671523,667.9362308495002,361.0637691504997
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.23961295836799612,485.1269325612185,152.87306743878153
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.24564925171659846,1052.3192938553452,342.68070614465483
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.5236466125681141,802.1791044352959,881.8208955647041
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.3984240375392839,356.73454573920463,236.26545426079537
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.49441569904359295,697.7063353198417,682.2936646801583
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.5599902233327022,757.6968354210868,964.3031645789132
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.31434020000275553,1024.3757411958832,469.6242588041168
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.47184903848996146,1062.1115835966875,948.8884164033125
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.14994921792528232,1105.066016697133,194.933983302867
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.35014194285059475,592.0206900631082,318.9793099368918
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.4647440529750506,1923.1746176606432,1669.8253823393568
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.4204246085836315,573.2000621107884,415.79993788921155
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.5438421899638152,638.6209340506588,761.3790659493412
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.5688857545392588,597.0932299631265,787.9067700368735
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.3910229457929515,789.2342622523348,506.7657377476651
