City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.03739835025319593,452.4227753809979,17.577224619002088
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.4942908754610585,1100.423054996737,1075.5769450032633
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.2709107342113938,1603.9963847349336,596.0036152650663
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.017829631171683125,15.71472590125307,0.28527409874693
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.517784931103022,138.39572477343268,148.60427522656732
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.3541788390927272,676.820576630822,371.1794233691781
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.5847490032442381,568.8938655553939,801.1061344446061
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.5148829765153894,641.8098220701398,681.1901779298602
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.5931245035065962,537.075655371293,782.924344628707
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.36006064070803784,805.6836533485804,453.3163466514196
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.3126591174184993,828.9331043932899,377.06689560671015
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.45927820080228715,650.4883244348487,552.5116755651514
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.4601029202826317,768.8134415175325,655.1865584824676
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.6343456551351997,405.14501411019876,702.8549858898012
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.3238695134445616,962.8098128549443,461.19018714505575
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.5648433146446489,612.7006129803344,795.2993870196656
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.4654050690335149,777.8356245562358,677.1643754437642
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.08548014866227943,1212.6533228738176,113.34667712618253
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.37138727548152406,765.0216857389852,451.97831426101476
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.060902493294018645,1309.101924348138,84.89807565186199
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.19024511663640736,982.2326735200378,230.76732647996212
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.3655603655445907,774.6507936700548,446.3492063299453
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.5498628990557862,631.9924897256761,772.0075102743239
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.2669069208930448,994.0742152690312,361.92578473096876
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.47705513550318246,687.6724968133151,627.3275031866849
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.11675739075664598,1127.9008120037631,149.09918799623694
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.4086151481620117,2010.117111397322,1388.882888602678
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.23433624566411404,1480.0280371312676,452.9719628687324
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.143457472931745,989.3066187638344,165.69338123616546
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.12584476939455763,1614.564710928252,232.43528907174795
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.4333171344027548,1099.9314421242527,841.0685578757472
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.35907309598781745,1198.5333105027814,671.4666894972187
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.39335399477449934,1138.6745518082648,738.3254481917353
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.15269849291176107,1517.5169991950359,273.4830008049641
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.095639052849737,1661.311059915033,175.68894008496687
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.2494755078196611,1219.6022997930506,405.3977002069493
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.17369905581375017,1317.1237050328823,276.87629496711776
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.5017674131972847,816.1049771828477,821.8950228171523
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.41653248741119697,972.0568759729458,693.9431240270542
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.29504987366428553,1306.9775342264147,547.0224657735854
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.3964358037354633,1199.885622173899,788.114377826101
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.4961798968595354,886.2195614240771,872.7804385759227
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.35048963488982116,1148.334325514796,619.6656744852038
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.29484653819605733,988.6251534491277,413.37484655087235
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.6019541188761722,908.7387466056988,1374.261253394301
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.5264228581259216,544.6137131551901,605.3862868448099
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.26246553893619234,1309.1236683882587,465.8763316117414
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.1416110756234663,1488.4463948689095,245.5536051310906
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.2995814110015793,1305.5802498930561,558.4197501069439
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.5429332460487257,904.5351060695718,1074.4648939304282
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.30179560633443925,1361.4985676478434,588.5014323521565
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.16460368147961435,1659.9324849000063,327.0675150999937
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.25295202830826746,1351.4097807903443,457.59021920965586
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.3428346362959016,1136.8960792080902,593.1039207919098
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.5139126635352427,1221.0513891994703,1290.9486108005297
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.5732836585905596,881.1692450104944,1183.8307549895057
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.6471559451105946,744.8537998715348,1366.1462001284651
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.25667876413521545,1851.6131985391783,639.3868014608217
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.3783927104991459,1331.4828141108294,810.5171858891705
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.14356943754160817,1441.3726366174735,241.62736338252654
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.5185212148152791,980.7722854212764,1056.2277145787236
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.45836817107534816,1260.3772659076647,1066.6227340923351
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.5538588226283679,1002.0330843766856,1243.9669156233144
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.3958294592080468,1478.4053133179095,968.5946866820905
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.5719134787973554,684.082260881826,913.917739118174
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.23317697094573603,805.9310035360314,245.06899646396857
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.409725689384036,1201.7984964141028,834.2015035858973
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.5352035167469619,1126.6666754053645,1297.3333245946355
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.5275937636131105,1073.3069690710129,1198.6930309289871
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.47634485610817495,851.4632639681076,774.5367360318925
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.4203832039361608,881.5971468130995,639.4028531869005
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.35409435023120167,913.9564944228496,501.04350557715037
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.46576819461426183,559.340700238868,487.65929976113216
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.5007603314777096,1088.8417170471155,1092.1582829528845
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.33540564989842225,1319.219784951632,665.7802150483682
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.3070788439486688,1434.3467930262557,635.6532069737444
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.5841855561738691,760.9404322018195,1069.0595677981805
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.4619188206772167,1076.7004398248894,924.2995601751106
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.46245886779565015,1130.986542157952,973.013457842048
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.45448688113784735,1209.4025845173926,1007.5974154826076
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.45746322637831327,1137.1570775110554,958.8429224889446
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.5737691184278783,752.723736856367,1013.276263143633
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.39154618239667593,1149.3692614526792,739.6307385473208
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.042901472015014375,1769.6751782442384,79.32482175576158
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.5055748829261973,771.797607752206,789.202392247794
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.46738558069951286,113.44687131100376,99.55312868899624
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.5840482461354475,708.7817885851975,995.2182114148025
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.28961134802370575,1307.825508288358,533.1744917116423
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.24855936944956403,1462.3034670511483,483.6965329488516
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.2120168569423409,1435.705286651055,386.29471334894515
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.12845838239246865,1397.0812130248728,205.91878697512723
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.10455769513893115,1603.7371680061744,187.2628319938257
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.6424093628727473,661.1850880482903,1187.8149119517097
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.5403345678342167,858.6550272856831,1009.3449727143169
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.2886261128162166,1402.117931639237,568.8820683607629
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.2665036010192285,1441.3204239972158,523.679576002784
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.4276127626938755,981.0717247426974,732.9282752573026
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.4948525371321735,993.1199119981469,972.8800880018531
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.5194496499319324,597.804635484676,646.195364515324
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.39381644302994995,1065.0645095963778,691.9354904036221
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.3446570461227405,1304.7878211696236,686.2121788303764
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.37557575672877747,1090.8691529948258,656.1308470051742
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.5181562455235126,975.2517590604106,1048.7482409395896
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.3067995231457956,1037.721113850744,459.27888614925604
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.0781637928055895,1668.523535021883,141.47646497811698
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.24159044848544148,888.8559943750627,283.1440056249374
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.2551574059192793,1669.9370959289756,572.0629040710243
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.5030273776755865,987.4846005586097,999.5153994413903
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.5345015631068478,899.8084785144632,1033.191521485537
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.39977857823650187,1242.458343050441,827.5416569495588
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.654265018008496,754.7394656874532,1428.2605343125467
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.5275089854513874,1004.0434059158018,1120.956594084198
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.1879566912861903,1740.208810573694,402.79118942630583
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.43852196360530926,1153.8373647910894,901.1626352089105
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.2676650480302572,1282.3185008990197,468.6814991009804
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.435742787626611,1259.4220980174043,972.5779019825958
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.1401154699014313,1540.0531934065366,250.94680659346346
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.5633436198702375,882.9192006223798,1139.0807993776202
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.5491624684626707,997.2526197605724,1214.7473802394277
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.4652978377231077,1079.0289634747687,938.9710365252313
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.46402864360699114,1116.4283353666374,966.5716646333625
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.6095323848741953,752.0406267323,1173.9593732677001
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.1815615237883303,1203.922998507366,267.0770014926339
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.4443560727118211,884.5851322427808,707.4148677572192
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.1808813567341343,1277.8250834947505,282.1749165052495
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.39541189215274475,433.48967332648203,283.51032667351797
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.30870292594627674,2312.388712709704,1032.6112872902956
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.36129448987291823,648.9247982891151,367.0752017108849
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.417331369443358,439.9148160702647,315.0851839297353
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.12535546639737088,1430.9184569739014,205.08154302609876
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.2991074202168523,344.8391492533087,147.16085074669135
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.16449023821773662,724.3869634652223,142.61303653477765
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.24074697440335396,566.402757095098,179.59724290490206
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.589251488938848,331.0632999152885,474.9367000847115
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.5186090405710061,540.6020474387601,582.3979525612399
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.49786968544112775,382.12116937930176,378.87883062069824
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.48704532829434805,254.42551716600335,241.57448283399663
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.10876143398245985,942.9304028465575,115.06959715344253
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.3349110873875307,679.0557797773312,341.9442202226689
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.5402242190627023,628.5134925412859,738.4865074587141
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.45902172750751646,366.7832687499038,311.2167312500962
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.5582492164825151,0.44175078351748487,0.5582492164825151
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.2223591047796168,1328.988289931635,380.0117100683651
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.4441783453392539,1148.8833601837623,918.1166398162378
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.5373520872530204,555.1774952963755,644.8225047036245
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.272167221154296,813.7170467494971,304.2829532505029
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.45369905578936803,697.0800048127663,578.9199951872337
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.5717323452921793,667.6692736894925,891.3307263105075
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.15726478387762605,991.0566141599119,184.94338584008824
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.26897496584739433,1285.1420100402809,472.85798995971925
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.14650933449718972,1077.9587105300493,185.0412894699506
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.34003967459358,904.8056061322019,466.19439386779817
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.23897748981437528,1082.1740094839583,339.82599051604166
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.38530741665278134,1370.1497682809504,858.8502317190496
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.340532465524368,1915.0937201172353,988.9062798827647
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.35122611970076706,1839.9227245286245,996.0772754713754
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.4339869012784316,2049.533430470799,1571.4665695292008
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.4325401061245369,852.3247606009456,649.6752393990545
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.4520633795863369,1220.8027902816414,1007.1972097183586
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.4801084967760832,531.849007798067,491.1509922019331
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.35205879853050637,898.0465052367182,487.9534947632818
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.43923554002263576,614.0370836752138,480.96291632478614
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.26409825657573394,670.4064882595064,240.59351174049362
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.18719280289215684,779.4821020264217,179.5178979735784
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.26036028304542363,723.3676431815757,254.6323568184243
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.15905920540034413,647.5244118417351,122.47558815826498
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.2920283320346474,329.20682560388894,135.79317439611103
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.17911513994286182,2508.624132334614,547.3758676653857
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.24824467133287265,773.556233198474,255.44376680152595
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.53183287320829,298.690626893111,339.309373106889
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.23266841953204287,1070.4275547528002,324.5724452471998
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.07013280382124543,1565.8963583650227,118.1036416349773
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.252630402886385,443.1901710883737,149.8098289116263
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.5286155838334028,650.5104943099042,729.4895056900958
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.1386910170256025,1483.1740686819126,238.8259313180875
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.19024800659742253,1209.7694781434507,284.2305218565493
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.1619000585557494,1685.418982244388,325.58101775561204
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.014478171358877967,1281.1783772334586,18.821622766541356
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.5627419879685791,398.3420489606244,512.6579510393756
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.1265671140358829,3138.244359269073,454.7556407309272
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.005707104308455113,983.355673838938,5.644326161062107
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.2010152243621916,1118.5786858929316,281.42131410706827
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.23918713222479138,1053.7258218686638,331.27417813133604
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.31189344054247775,891.7861010569487,404.21389894305116
