City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.2761345317359115,1580.1983172205053,602.8016827794949
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.4230138902027829,1226.0954833190863,898.9045166809137
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.3581282796954576,1375.5310966126344,767.4689033873656
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.4103282476181994,1211.7754511446003,843.2245488553998
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.16824284464288092,1456.4067790303154,294.59322096968447
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.39959139215738015,1340.1120127047275,891.8879872952725
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.4230638254054471,1033.2926886988444,757.7073113011558
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.3258005556158453,1363.2312765447607,658.7687234552392
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.24063508984853982,1679.7151812550298,532.28481874497
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.43775866632154514,1134.6030113631218,883.3969886368781
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.2797291135788851,1500.3242564151824,582.6757435848176
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.32724871568050057,1295.7189735993559,630.2810264006441
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.42155183178415107,850.8972554455137,620.1027445544862
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.35941993729585775,1019.8034598249944,572.1965401750056
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.33939151800740275,1030.5492319084517,529.4507680915483
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.21683049976788837,561.532531666424,155.46746833357597
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.349850054641039,2174.7515672257246,1170.2484327742754
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.26744219543206826,744.2787294410186,271.72127055898136
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.4315504657650202,429.17939834740974,325.82060165259026
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.495821548059326,824.8359473749426,811.1640526250574
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.16455141587771327,411.04070338816507,80.95929661183493
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.41309179052066913,508.8494176185799,358.1505823814201
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.31414816681338403,511.64546755721545,234.3545324427845
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.4177716827958956,469.27602366650814,336.72397633349186
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.41796046571487094,653.6303970021999,469.3696029978001
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.35141990639079723,493.5694512366033,267.4305487633967
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.41922461663527394,288.0645901489041,207.93540985109587
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.380289302935111,655.6539174946525,402.3460825053474
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.49912522612617555,511.39314412517473,509.6068558748252
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.4169540946397836,797.0237526274158,569.9762473725842
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.34657616033975386,443.02136328964684,234.97863671035313
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.4496035557910386,0.5503964442089614,0.4496035557910386
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.3782545486648554,1062.562976331762,646.4370236682379
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.4545051195674755,1127.5379178540281,939.4620821459719
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.3666881618209946,759.9742058148065,440.02579418519355
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.40039664454705937,670.3565513963877,447.6434486036124
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.11039217861493494,1135.1395800873431,140.860419912657
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.4262622703719084,894.4571204901949,664.5428795098052
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.20005665072019635,940.733378753049,235.2666212469509
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.22802649875470496,1357.1294151892287,400.87058481077133
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.28587650364245587,901.9379758995782,361.06202410042175
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.46501000612737,733.4712815993757,637.5287184006243
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.4615420258936364,765.687239179249,656.312760820751
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.4181157596448407,1297.01997175165,931.98002824835
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.21829540395101088,2270.0701469262644,633.9298530737356
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.26745558733800767,2077.49595430941,758.5040456905898
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.24690334669782674,2726.9629816071692,894.0370183928306
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.23634184144996376,1147.0145541421546,354.98544585784555
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.46110434732357825,1200.6595141630676,1027.3404858369324
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.36226619460085896,652.4016829233212,370.5983170766787
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.2071525363107416,1098.8865846733122,287.11341532668786
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.27540869699360343,793.4274767920043,301.57252320799574
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.17497117792664635,751.6012569088252,159.39874309117482
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.4636445238598383,514.364901618415,444.6350983815849
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.24664265296348828,736.7834854017084,241.21651459829152
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.3979945052399867,463.54423096521026,306.45576903478974
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.3921508207828007,282.64986833599767,182.35013166400233
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.44237415447339157,1704.1045839293154,1351.8954160706846
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.34372355205199245,675.3084649384998,353.69153506150025
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.45427491146758464,348.172606483681,289.827393516319
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.4167724726045338,813.6024007166752,581.3975992833247
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.3865822758002571,1032.995447552367,651.0045524476329
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.4210297598483626,343.329352409921,249.67064759007903
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.17118684823771863,1143.7621494319483,236.2378505680517
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.33292499774965933,1148.7031538750866,573.2968461249134
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.2748148549823577,1083.4266066563575,410.5733933436424
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.2324766417926328,1543.4894733550154,467.51052664498457
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.3141325730261335,891.6276550660265,408.3723449339736
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.4684040354368754,484.2839237170064,426.7160762829935
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.3924110078349402,2183.06724884906,1409.9327511509402
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.43967605355343825,554.1603830356495,434.83961696435045
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.44046247017834467,783.3525417503175,616.6474582496826
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.4778737258419917,723.1448897088414,661.8551102911586
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.31872803599407085,882.9284653516842,413.07153464831583
