City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.5303340726967054,802.6590697613304,906.3409302386696
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.39067856932628947,1018.1761106557702,652.8238893442297
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.21471809212543302,1355.3965729915026,370.6034270084974
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.3664654899105226,1215.752724861707,703.2472751382928
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.4221588843528322,1090.3861852262055,796.6138147737944
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.3377699910929763,1380.0873385622374,703.9126614377626
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.46717886497581007,1187.1254888338951,1040.8745111661049
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.3839432669598989,1376.886798344626,858.113201655374
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.3031729013609994,1611.0642520533695,700.9357479466306
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.36703777367516555,1371.6291444459162,795.3708555540837
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.4558783895217696,1056.140045938245,884.8599540617548
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.49244082140378037,863.8657219707659,838.1342780292342
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.3837012298431629,1206.712991967087,751.2870080329129
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.26281788128038786,1483.2104228638595,528.7895771361403
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.47476287401639916,402.85687562942184,364.14312437057816
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.44062141984113545,463.7248429516987,365.2751570483013
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.3786515242698587,508.8844016229857,310.1155983770143
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.08593708153212543,676.4065596662272,63.59344033377282
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.2363047104708717,706.4181428144436,218.58185718555632
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.23538919801358726,1227.2003371881924,377.79966281180754
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.0708672434488406,1950.2496560008835,148.7503439991164
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.18023926945213786,1487.045965213822,326.95403478617806
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.47154903538970594,826.4973086504999,737.5026913495001
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.22334582239406714,1592.1410640921622,457.85893590783763
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.31564596521701316,1240.049511026772,571.9504889732278
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.4415911124122218,1068.7946108430074,845.2053891569925
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.31954090170577426,1373.8469194560419,645.1530805439583
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.3561917441861774,197.64913453484354,109.35086546515646
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.3772203815209807,1083.6365361534936,656.3634638465064
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.506869203415467,777.174135417224,798.825864582776
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.2906100360620233,1150.6305215073983,471.3694784926018
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.26254975267236047,1074.4650103563708,382.5349896436292
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.21736108816532812,1248.3090643763016,346.69093562369835
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.40991931267010157,833.1939305098167,578.8060694901834
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.45922933252555775,650.547112971754,552.452887028246
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.48797566321234814,886.3141269794253,844.6858730205746
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.3119321573288738,794.0302904424797,359.9697095575204
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.2770825674765318,857.3800749728333,328.61992502716674
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.5008204118839449,602.5097628560785,604.4902371439215
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.4440185711541598,977.4153519109872,780.584648089013
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.3620917077597219,1095.2885377765576,621.7114622234425
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.3661463932752791,1224.6051681921608,707.3948318078392
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.27305381712830495,1195.8264708239383,449.17352917606166
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.05851084656897759,1443.3028722097572,89.69712779024265
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.3707855389153318,1067.7769404606818,629.223059539318
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.46051051719009406,1281.8270111563365,1094.1729888436635
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.4499505060594969,1260.7134401116332,1031.2865598883668
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.46042339174361585,1181.6727720814813,1008.3272279185187
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.26188931971798923,1637.8675995457818,581.1324004542181
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.46706631872212745,1201.2325176003246,1052.7674823996754
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.43483836375239016,950.6018721684798,731.3981278315202
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.4088431146735927,277.84373610341146,192.15626389658857
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.35282612332864716,1408.2503556368638,767.7496443631362
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.37101689487956224,1383.762831264963,816.2371687350369
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.20481012831195072,12.723037947008788,3.2769620529912116
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.39853693169486826,172.6199006035728,114.38009939642718
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.3304142656883178,701.725849558643,346.27415044135705
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.35223789988963194,887.4340771512043,482.56592284879576
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.28369815107432816,947.6673461286639,375.33265387133616
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.3910462770426943,803.8189143036435,516.1810856963565
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.4209465073899783,729.0283471960173,529.9716528039827
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.48619785260479337,619.6453897586191,586.3546102413808
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.5079141360879311,591.9792942862189,611.0207057137811
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.5145330888528168,691.3048814735889,732.6951185264111
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.46027954990890463,598.0102587009337,509.98974129906634
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.42363018011757386,820.7506235125747,603.2493764874251
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.13277422987665854,1221.0538843336649,186.94611566633523
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.309716415036599,1004.3626161217485,450.63738387825157
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.26573984165499703,973.628969965474,352.3710300345261
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.36269549130856593,775.5995870774752,441.40041292252477
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.4869743204518712,715.1577972900915,678.8422027099085
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.12337459138969431,1063.3466206443009,149.6533793556992
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.45736277348867194,662.5600535703315,558.4399464296685
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.21090644013860727,1107.8873580453953,296.1126419546046
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.29641293619583065,954.0640585184536,401.93594148154637
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.011372662558344016,1300.0449487357776,14.95505126422238
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.2940813066039268,901.4581714667855,375.5418285332145
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.3569176533052265,2185.836896415535,1213.1631035844648
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.2484341275209726,1452.77683150196,480.22316849804
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.30259116808507347,805.5072008617401,349.49279913825984
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.40377345067564074,1101.2304366020915,745.7695633979084
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.480770749908617,1007.8239744273744,933.1760255726256
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.3800418576684173,1159.3217261600598,710.6782738399404
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.4616701133896773,1010.4451971675759,866.5548028324242
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.2905418239723206,1270.639593265574,520.3604067344262
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.18906359360006753,1489.6901785566758,347.30982144332404
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.2944330363257257,1146.5463159706958,478.45368402930427
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.27011766700233797,1163.4324387982733,430.56756120172673
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.4576349141237073,888.3940106653675,749.6059893346326
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.013411011990670407,1643.6572540235431,22.3427459764569
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.4345730552875674,1048.3015554968501,805.69844450315
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.4748073002010165,1044.0830872003792,943.9169127996208
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.36238985080594244,1121.5562524323473,637.4437475676527
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.4849932525344716,910.5319295190543,857.4680704809458
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.28962853940910427,995.9407877484358,406.0592122515642
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.20112117745587504,1823.8403518682373,459.1596481317627
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.44123923361257067,642.5748813455438,507.42511865445624
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.1780610428766728,1458.9416488939057,316.0583511060942
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.2060096234570128,1376.77931292554,357.22068707446016
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.48370710190649185,962.3699620462993,901.6300379537008
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.2939822466508879,1397.2091338778928,581.7908661221071
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.2737014502330899,1416.2821720454747,533.7178279545253
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.3611304582773369,1269.4337794029316,717.5662205970684
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.3655942075717712,1147.640078502666,661.3599214973341
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.18350053569005276,1412.5440732562088,317.4559267437913
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.34826921769650654,1637.1477251463755,874.8522748536244
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.3669888752297184,1307.1679726506316,757.8320273493686
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.5345788702219675,982.5040049614266,1128.4959950385733
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.47523137424493533,1307.198646755866,1183.801353244134
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.0764086558200674,1978.3326592334156,163.66734076658435
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.3644451651965987,1069.6387869741243,613.3612130258756
