City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.28773197895462393,1363.2809922808497,550.7190077191502
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.34486911807619247,1322.7092506041674,696.2907493958326
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.23669326934729934,234.3351663103791,72.66483368962089
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.0017778044483206523,1736.906620259922,3.093379740077935
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.3551364471120856,1016.3049593513531,559.6950406486469
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.3614471896190744,1035.7326584378613,586.2673415621387
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.44235934085654827,812.4824403720091,644.5175596279909
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.5333259147277927,744.3451660091707,850.6548339908293
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.3540467700665342,912.0859606660538,499.9140393339463
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.5230587194443226,573.76036050848,629.23963949152
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.4406871267249623,968.1705836390902,762.8294163609097
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.4596611576990973,623.5510240152416,530.4489759847584
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.5749549644680516,504.1034121408908,681.8965878591092
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.1974036317805657,968.7338164408573,238.2661835591428
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.09408063900474378,1592.6062366296605,165.39376337033957
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.5025061271703914,854.1969796484378,862.8030203515622
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.11020495751188392,1719.0840220870402,212.91597791295973
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.6051033559564831,649.6049794515852,995.3950205484148
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.5722436640094941,655.7504630734455,877.2495369265545
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.5006252339073899,847.4389780591594,849.5610219408406
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.5683633163593433,1025.5687603302001,1350.4312396697999
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.28829837760596655,1631.2201185271247,660.7798814728753
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.2851927798178884,1565.4278121988245,624.5721878011756
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.41387815192837873,1300.6043808709276,918.3956191290724
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.40730795404471487,1335.9278715832127,918.0721284167873
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.5440640576017013,766.8842551139385,915.1157448860615
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.4827358387818818,243.11415577251552,226.88584422748445
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.49321509990734963,1102.7639426016071,1073.2360573983929
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.48519439216315,1132.5723372410698,1067.42766275893
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.4866845224770517,8.213047640367172,7.786952359632827
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.08346075344803511,263.0467637604139,23.953236239586076
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.41345039468078537,614.703986374537,433.29601362546305
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.2521103014451703,1024.6088870201168,345.39111297988336
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.626950700269146,493.5442235439198,829.4557764560801
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.4292936573399101,753.3323723113186,566.6676276886814
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.3958489998784729,760.6261091530026,498.37389084699737
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.11626305208113008,1065.7867591901572,140.2132408098429
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.1917223478422702,972.3580155457489,230.64198445425106
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.5645985613265638,620.0116486709732,803.9883513290268
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.2792208794958094,798.6232655186432,309.37673448135683
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.5515261085445482,638.6268214325634,785.3731785674366
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.527260550202574,665.6171453147758,742.3828546852242
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.3221701032142705,986.2424998232364,468.75750017676353
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.46293305280789937,712.1507719767253,613.8492280232746
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.4914698258956507,618.8812218849931,598.1187781150069
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.5022509036576802,693.8622403011938,700.1377596988062
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.26927182227769936,886.3732795771507,326.6267204228493
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.47038077527019206,646.6650733950955,574.3349266049045
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.4543047640716276,766.1561112434349,637.8438887565652
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.3687214153901659,856.013760730935,499.986239269065
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.33870463135300266,869.6034097708015,445.3965902291985
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.3112995666828485,879.4704533460024,397.52954665399756
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.5731932002183453,1450.7163124578444,1948.2836875421556
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.14288493066688468,1656.8034290209118,276.1965709790881
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.496546554165754,581.4887299385541,573.5112700614459
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.04393346950295218,1765.8548818280474,81.14511817195267
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.21640663680776284,1520.9547179561323,420.0452820438677
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.5063860449851796,923.0580958777142,946.9419041222858
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.4807964012749469,974.5451548069248,902.4548451930752
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.25678113988012563,1331.104978474695,459.895021525305
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.23584607410529262,1403.7507618685775,433.24923813142254
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.5472848265681428,735.662156826768,889.337843173232
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.15078562174341748,1353.6477189409925,240.35228105900745
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.2477191441711068,1232.236041847727,405.76395815227295
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.5254114232383897,790.6645688848427,875.3354311151573
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.20659004253976587,1470.9820611312741,383.01793886872593
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.1872171630832265,1615.8122797905457,372.1877202094543
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.29024737771757814,1248.45486259478,510.5451374052199
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.4533872979942736,966.4112571461243,801.5887428538757
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.4524220891003091,767.7042310813666,634.2957689186334
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.19845392983402482,1829.9296781889211,453.07032181107866
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.0007872632874384999,1149.0946472194457,0.9053527805542749
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.5597720215356242,781.404661774267,993.595338225733
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.3859888358872704,1064.6953585714732,669.3046414285269
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.529141369593778,877.6804870771978,986.3195129228022
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.2866232047910777,1411.772677718457,567.2273222815428
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.4286730658320036,1114.0875216275929,835.912478372407
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.3509854263948181,1289.5919577534964,697.4080422465036
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.371876583931143,1136.2752596685623,672.7247403314376
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.5787719771123241,728.7244795956793,1001.2755204043207
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.49760457565443333,1262.0173059560634,1249.9826940439366
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.5786576064528984,870.0720426747647,1194.9279573252352
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.022368456640452283,2063.7801880320053,47.21981196799477
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.2547456062440237,1856.4286948461372,634.571305153863
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.18203794315152033,1752.0747257694434,389.92527423055657
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.36192101374863117,1073.8869338610536,609.1130661389462
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.28254156331025,1461.462835537021,575.5371644629793
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.07566587317672047,2150.9255131177715,176.0744868822285
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.5421939656861814,1028.2323530688366,1217.7676469311634
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.3018536203290331,1708.3641910548558,738.635808945144
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.4934339415445005,809.4925614118882,788.5074385881118
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.3485546801418775,684.6690311708867,366.33096882911326
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.18793979988387394,1653.3545674364327,382.64543256356734
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.1573811124428664,2042.5081834384919,381.49181656150813
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.5418309244696144,1040.960139605036,1231.039860394964
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.335723000884905,1080.1144005611445,545.8855994388555
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.5150308079491743,737.6381411093058,783.3618588906942
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.4116043655309506,832.5798227737049,582.4201772262951
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.11044633923146457,931.3626828246566,115.63731717534341
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.4846429692188393,1123.9936841337114,1057.0063158662886
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.18545798978178235,1616.8658902831621,368.13410971683794
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.6121881933274419,802.7704398121953,1267.2295601878047
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.3084569282583103,1265.523821287292,564.4761787127078
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.2966570422897165,1407.3892583782772,593.6107416217227
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.48128034475110104,1091.3861546436833,1012.6138453563166
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.20389219568188044,1764.971002173271,452.0289978267289
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.20151801217821613,1673.618246474459,422.381753525541
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.5506171728493777,793.610072747999,972.389927252001
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.4820158112249242,978.4721325961182,910.5278674038818
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.3785041248844114,1149.1458730887232,699.8541269112766
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.3060501859748451,1083.2556596932668,477.74434030673325
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.24207352929741444,161.43833825965072,51.56166174034927
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.4850290850253683,877.5104391167725,826.4895608832276
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.44173514602176833,1027.7655961739245,813.2344038260755
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.2828585276294102,1395.5573052331677,550.4426947668322
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.10623489321825569,1628.4400245563381,193.55997544366187
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.19792491853144,1285.7263555941017,317.2736444058983
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.31872687071009287,1220.1601745582236,570.8398254417764
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.3109740805795755,1274.0089250083647,574.9910749916351
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.45196113932323123,1023.736591744204,844.263408255796
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.19301124542328618,1590.574835270703,380.4251647292971
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.3409715814847753,1294.9908423824165,670.0091576175835
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.5022115837530181,853.209345447327,860.790654552673
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.3779708546341149,1222.90929978933,743.0907002106699
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.3084374274928366,860.3038401989113,383.6961598010887
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.5270044148934193,831.0532430322622,925.9467569677378
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.33941307682066774,1315.2285640500504,675.7714359499495
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.4229492726036524,1008.1076207614194,738.8923792385807
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.04188517316498053,1939.2244095140795,84.77559048592059
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.6045705047618047,591.9579543715784,905.0420456284216
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.48365157288377564,934.5906530803662,875.4093469196339
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.0457030992928712,1118.435967628755,53.56403237124504
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.42600974760606547,1286.8861458672013,955.1138541327988
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.5074218738077781,978.7527367439449,1008.2472632560551
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.4137220733056173,1133.275232300242,799.7247676997582
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.32126896614369216,1404.9732400825571,665.0267599174427
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.41929135694563135,1267.6869677876869,915.3130322123133
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.5106729656783863,1039.8199479334291,1085.1800520665709
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.5298745001130665,1007.4789462576986,1135.5210537423015
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.5189748010445167,988.5067838535183,1066.4932161464817
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.020878252839499956,1714.4421792780356,36.557820721964426
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.15649706305679245,1882.6985552572391,349.30144474276074
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.4807529803560862,929.9714121822497,861.0285878177505
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.1622383953984573,1693.9539645043194,328.04603549568066
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.3780878994442868,1375.6695664292376,836.3304335707624
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.3276534933604667,1356.7952503985782,661.2047496014218
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.19543537967651886,1675.908104133811,407.0918958661888
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.31989871033680284,1309.8750838913177,616.1249161086822
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.45208412495523825,805.9842521908445,665.0157478091555
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.44359523568961867,885.7963847821271,706.2036152178729
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.14830622751331868,1328.6422850792228,231.35771492077714
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.5146046207995658,348.02848688671133,368.97151311328867
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.5199045303766702,1605.9193458900384,1739.0806541099616
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.35763704796414175,652.640759268432,363.35924073156804
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.1882142649481457,612.89822996415,142.10177003585
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.20137958324198296,1306.543001816116,329.45699818388414
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.559994060767483,216.48292210239833,275.51707789760167
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.20597674826002832,688.4181592585554,178.58184074144455
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.38461357512114414,459.0782729596265,286.9217270403735
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.4867606143339757,413.67094484681553,392.3290551531844
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.48251413612479377,581.1366251318566,541.8633748681434
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.27161635814617335,554.299951450762,206.70004854923792
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.17574366539873404,408.8311419622279,87.16885803777208
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.5238622863707394,503.7537010197577,554.2462989802423
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.22340196979177412,792.9065888425986,228.0934111574014
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.3209106794357982,928.3151012112638,438.6848987887362
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.4066073190750358,402.32023766712575,275.67976233287425
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.4637411177801833,0.5362588822198167,0.4637411177801833
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.3231749828709192,1156.693954273599,552.306045726401
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.362379820627334,1317.9609107633007,749.0390892366994
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.2403687385515358,911.557513738157,288.44248626184293
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.45440286419069753,609.9775978348001,508.0224021651998
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.38418282555822725,785.782714587702,490.21728541229794
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.3346048378310433,1037.3510578214034,521.6489421785965
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.46504632436166476,629.1055225506823,546.8944774493177
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.5567851556599656,779.1716963497805,978.8283036502195
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.43731217228312425,710.674726406414,552.325273593586
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.0666590050295609,1279.610504104472,91.389495895528
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.22232410422310667,1105.8551237947422,316.1448762052577
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.22836930964431856,1719.9648088028139,509.03519119718607
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.4867291095289089,1490.5386659280484,1413.4613340719516
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.33676998351907406,1880.920326739906,955.0796732600941
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.397829211178696,2180.4604263219417,1440.5395736780583
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.18378534530502255,1225.9544113518562,276.04558864814385
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.23015880412986933,1715.2061843986512,512.7938156013489
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.33420918407178657,681.1040046945624,341.8959953054377
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.11960574612693692,1220.2264358680654,165.77356413193456
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.1883075920443152,888.803186711475,206.19681328852514
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.571959015458204,389.9453369175761,521.0546630824239
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.4054649320173531,570.1591301953583,388.8408698046416
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.14112169015477255,839.9829870286325,138.01701297136756
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.27907100052341177,555.1153295969729,214.88467040302706
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.5762468467381617,197.0452162667548,267.9547837332452
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.416906959425297,1781.9323319962923,1274.0676680037077
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.43263524217465876,583.8183358022761,445.1816641977239
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.32007764790307336,433.7904606378392,204.2095393621608
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.46975050083609565,739.6980513336466,655.3019486663534
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.18284589435480475,1376.0875139065088,307.9124860934912
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.3993132451315288,356.2072456370034,236.7927543629966
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.39483332401812976,835.1300128549809,544.8699871450191
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.301788178049309,1202.3207573990899,519.6792426009101
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.29597753575372077,1051.809561583941,442.19043841605884
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.1939969013976634,1620.8722312892987,390.1277687107011
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.4147514667662827,760.8230932038325,539.1769067961675
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.08869909948169902,830.1951203721723,80.8048796278278
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.3742263523977692,2248.4047158348153,1344.5952841651847
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.473628422944617,520.5814897077737,468.4185102922262
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.5564000049252367,621.0399931046686,778.9600068953314
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.17582121051300165,1141.4876234394926,243.51237656050728
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.4358209814867904,731.1760079931197,564.8239920068803
