City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.3409745681301483,1126.2744630655764,582.7255369344234
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.31219133664042154,1149.3282764738556,521.6717235261444
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.3952097143957351,1043.8680329529611,682.1319670470388
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.28987688286609326,1362.726261779967,556.273738220033
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.2951162934113674,1330.1155543327498,556.8844456672504
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.3656848395058434,1321.9127944698223,762.0872055301777
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.40363748781799436,1328.6956771415087,899.3043228584914
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.2678485133142332,1636.3585727426887,598.6414272573112
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.08519209949276452,2115.0358659727285,196.96413402727157
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.3750927447170621,1354.1740221981263,812.8259778018736
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.5082263810158111,954.5325944483106,986.4674055516894
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.3915475533263987,1035.5860642384694,666.4139357615305
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.21932748979669592,1528.5567749780694,429.44322502193063
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.4587797131583945,1088.9352171253104,923.0647828746897
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.3343387149297864,510.5622056488538,256.4377943511462
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.2548441481086977,617.7342012178896,211.2657987821104
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.2849224740999688,585.6484937121256,233.35150628787443
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.3503105839664874,480.7701678647993,259.2298321352007
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.45692189825265506,502.34724411629406,422.65275588370594
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.4867880625796802,823.7051595596132,781.2948404403868
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.29329993873299276,1483.3634285994483,615.6365714005518
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.4277718850257758,1038.0218005632428,775.9781994367573
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.22928065928483798,1205.4050488785133,358.5949511214866
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.4535539313958793,1120.2144406384475,929.7855593615526
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.44425599947029154,1007.0081289598319,804.9918710401682
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.4666204291864947,1020.8884985370491,893.1115014629509
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.466820289318527,1076.489835865894,942.5101641341059
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.3465517611122192,200.60860933854872,106.3913906614513
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.2727220306407374,1265.463666685117,474.5363333148831
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.3131448128069333,1082.483775016273,493.5162249837269
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.29642018395855096,1141.2064616192304,480.7935383807697
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.46597357377804877,778.0765030053828,678.923496994617
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.4842137506971671,822.6790676380185,772.3209323619815
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.3664570776859579,894.5626063074274,517.4373936925726
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.3846366637257227,740.2820935379556,462.7179064620444
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.4390761572925669,970.9591717265668,760.0408282734332
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.438988696846285,647.407043839387,506.5929561606129
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.34163798852011407,780.8173456151447,405.18265438485525
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.33068495754232463,807.8632562464142,399.13674375358585
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.36095865478891476,1123.4346848810878,634.5653151189122
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.47318011441891217,904.5497435427278,812.4502564572722
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.20719544512682314,1531.6984000149776,400.30159998502234
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.5159295089177139,796.2959578303605,848.7040421696395
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.26611589795069523,1125.0443284415842,407.9556715584158
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.4917892184187791,862.4336963433319,834.5663036566681
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.37236123472411786,1491.269706295496,884.730293704504
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.4874403722727552,1174.7866667508451,1117.2133332491549
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.36926627426021796,1381.3068593701228,808.6931406298773
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.500507980076499,1108.3727922102487,1110.6272077897513
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.5146176945096305,1094.0517165752929,1159.9482834247071
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.38780328433078326,1029.7148757556226,652.2851242443775
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.29306992913788105,332.2571333051959,137.7428666948041
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.30962222855934307,1502.2620306548695,673.7379693451305
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.24924880126865262,1651.652637208964,548.3473627910357
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.3354803104044146,10.632315033529366,5.367684966470634
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.33709598346749137,190.25345274482999,96.74654725517003
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.038881513625772135,1007.2521737201909,40.747826279809196
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.40361269229204366,817.0506115599002,552.9493884400998
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.221400182884817,1030.0875580433872,292.9124419566129
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.4060407303565657,784.0262359293333,535.9737640706667
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.4546471888217991,686.5991892733549,572.4008107266451
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.25909339899063744,893.5333608172913,312.4666391827088
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.4049365175263679,715.8613694157793,487.13863058422055
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.29923315701911957,997.8919844047738,426.1080155952263
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.4618885716865929,596.227462571255,511.77253742874495
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.447697252501137,786.4791124383809,637.5208875616191
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.3207600135319148,956.3699009470639,451.63009905293603
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.45835248134041495,788.0971396496963,666.9028603503037
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.46760695052450835,705.9531836045019,620.046816395498
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.178410106946033,999.8748998466779,217.12510015332214
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.4873847657506745,714.5856365435598,679.4143634564402
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.36403485805828595,771.4257171752992,441.57428282470084
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.43998227546669444,683.7816416551661,537.2183583448339
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.021497823125312954,1373.8170563320607,30.182943667939387
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.16722412055530184,1129.2440925270107,226.7559074729893
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.4810162435333775,682.4636397536085,632.5363602463914
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.3336109164411728,850.9788597046223,426.0211402953777
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.25876124972417996,2519.470512187512,879.5294878124877
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.4215721004655054,1118.1011298001781,814.898870199822
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.16720329516805837,961.8801940808925,193.11980591910742
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.3716460694470661,1160.569709731269,686.430290268731
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.376243239199748,1210.711872713289,730.2881272867108
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.45424015298647735,1020.5709139152874,849.4290860847126
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.37728962210644695,1168.827379306199,708.1726206938009
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.29359127748247404,1265.178022028889,525.821977971111
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.4164416663657088,1071.996658886193,765.003341113807
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.37847833486496274,1009.9727058444355,615.0272941555645
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.44257569440524774,888.5343431180352,705.465656881965
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.3229406924584103,1109.023145753124,528.9768542468761
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.0072967157822343975,1653.8436715067976,12.156328493202507
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.010070460435733897,1835.3293663521495,18.670633647850643
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.19779005086401769,1594.793378882333,393.20662111766717
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.2903163048596671,1248.3336197518456,510.6663802481544
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.4478986480617153,976.1151902268873,791.8848097731127
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.3639986193363291,891.6739356904666,510.3260643095334
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.5078137047026111,1123.6613121639389,1159.3386878360611
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.44259241318963183,641.0187248319234,508.9812751680766
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.4367521073445767,999.7650094633764,775.2349905366236
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.49469338764316556,876.2016658267509,857.798334173249
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.4074436822719615,1104.5249762450637,759.4750237549362
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.3528203397114455,1280.7685477110492,698.2314522889507
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.3425590918205407,1282.0097709499457,667.9902290500543
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.4778286414914914,1037.5544893564065,949.4455106435934
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.43192137602144615,1027.6542307772038,781.3457692227961
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.1534606359249216,1464.5130998498857,265.48690015011437
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.3533627756930068,1624.352707459167,887.6472925408331
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.194609618436846,1663.131137927913,401.868862072087
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.27039918076479874,1540.18732940551,570.8126705944901
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.34223585444087024,1638.4904865877922,852.5095134122078
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.4695597222321282,1136.2030749787814,1005.7969250212186
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.4396667693947499,943.0408271086359,739.9591728913641
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.19661906830815995,1636.4869578562782,400.5130421437218
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.1065441597215942,2079.0717403278504,247.9282596721497
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.4604607881733351,1211.8050697626893,1034.1949302373105
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.36762951972766533,1547.410565226403,899.5894347735971
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.27257354608100126,1162.42747336256,435.57252663744003
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.21846950550267585,821.3885497166876,229.6114502833123
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.3128147238288882,1399.1092222843836,636.8907777156164
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.4518645708910804,1328.680280160021,1095.319719839979
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.28482477237402615,1624.8781171662126,647.1218828337874
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.30398172105893223,1131.7257215581762,494.2742784418238
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.4706938759030854,805.0746147514071,715.9253852485929
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.2401148266172181,1075.2375203366362,339.76247966336365
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.4185412347304629,608.7873272372053,438.2126727627946
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.3423162584352949,1434.4082403526218,746.5917596473781
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.39909451440902766,1192.79738889808,792.2026111019198
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.3902314213954734,1262.2209577113701,807.77904228863
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.4832260337685396,945.6963582035723,884.3036417964275
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.4488669275743753,1102.817277923675,898.1827220763249
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.3814849245874426,1301.355718668021,802.6442813319792
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.477189011451104,1159.0719616129027,1057.9280383870976
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.17807990125710316,1722.7445269651118,373.2554730348882
