City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Buckland,-,1,703,230,1067,1902.0,0.5609884332281808,0.2725058367929651,776.2362721419062,290.7637278580937
Burlington,-,1,1188,946,2327,4009.2021942471342,0.5804147277328762,0.23795126503121747,1773.287406272357,553.712593727643
Burlington,-,2,863,495,1493,2572.2986145298546,0.5804147277328761,0.4202191831109469,865.6127596153561,627.3872403846437
Burlington,-,3,1070,777,2025,3488.884591040158,0.5804147277328761,0.35189009182308567,1312.4225640582517,712.5774359417485
Burlington,-,4,1002,683,1830,3152.917926717772,0.5804147277328762,0.39499531330300197,1107.1585766555063,722.8414233444936
Burlington,-,5,1161,902,2228,3838.634503129615,0.5804147277328762,0.4002356820979649,1336.2749002857342,891.7250997142658
Burlington,-,6,1134,884,2175,3747.320486672762,0.5804147277328762,0.381969844103187,1344.2155890755682,830.7844109244318
Burlington,-,7,1215,747,2141,3688.741683662705,0.5804147277328762,0.47239510431094256,1129.602081670272,1011.397918329728
Cambridge,1,1,1404,224,1758,3469.7420517247847,0.5066659059356041,0.4376991757346513,988.5248490584829,769.475150941517
Cambridge,1,2,1267,179,1561,3080.925678465523,0.5066659059356041,0.4452309843999774,865.9944333516354,695.0055666483647
Cambridge,1,3,1365,202,1685,3325.662888029729,0.506665905935604,0.27250351928092076,1225.8315700116484,459.1684299883515
Cambridge,2,1,1342,74,1521,3001.9781915093276,0.5066659059356041,0.17586410486741827,1253.5106964966567,267.4893035033432
Cambridge,2,2,433,19,511,1008.5541458653954,0.5066659059356041,0.3511416691526869,331.56660706297697,179.433392937023
Cambridge,2,3,761,79,913,1801.9763897751586,0.5066659059356041,0.39818898052492024,549.4534607807478,363.54653921925217
Cambridge,3,1,1354,176,1666,3288.162831725536,0.5066659059356041,0.28361323445299685,1193.5003514013072,472.4996485986928
Cambridge,3,2,914,62,1038,2048.687286513269,0.5066659059356041,0.4115522070610109,610.8088090706707,427.1911909293293
Cambridge,3,2A,675,34,768,1515.7917495589504,0.5066659059356041,0.05745116335690342,723.8775065418981,44.12249345810183
Cambridge,3,3,1376,62,1539,3037.5045606396156,0.5066659059356041,0.18306619985818123,1257.261118418259,281.73888158174094
Cambridge,4,1,1715,59,1871,3692.768702376037,0.5066659059356041,0.2708074187035058,1364.3193196057407,506.6806803942593
Cambridge,4,2,1752,97,1971,3890.137419766525,0.5066659059356041,0.3928139906304759,1196.763624467332,774.236375532668
Cambridge,4,3,636,31,735,1450.6600728200892,0.5066659059356041,0.3889069072685839,449.15342315759085,285.84657684240915
Cambridge,5,1,1505,72,1704,3363.162944333921,0.5066659059356041,0.3044432038572015,1185.2287806273284,518.7712193726715
Cambridge,5,2,1678,115,1896,3742.110881723659,0.5066659059356041,0.4783313287139828,989.0838007582887,906.9161992417114
Cambridge,5,3,1262,61,1416,2794.741038249315,0.5066659059356041,0.43774482392900604,796.1533293165274,619.8466706834726
Cambridge,6,1,1656,80,1854,3659.2160204196543,0.506665905935604,0.3024841577095529,1293.1943716064889,560.805628393511
Cambridge,6,2,1648,78,1834,3619.7422769415557,0.5066659059356042,0.13583121016495425,1584.8855605574738,249.1144394425261
Cambridge,6,3,1661,127,1928,3805.2688712886156,0.5066659059356041,0.4278650900126977,1103.0761064555188,824.9238935444811
Cambridge,7,1,1720,55,1879,3708.5581997672757,0.5066659059356041,0.4251490276710201,1080.144977006153,798.8550229938468
Cambridge,7,2,929,48,1051,2074.3452197740326,0.5066659059356041,0.40201856331749153,628.4784899533164,422.5215100466836
Cambridge,7,3,559,33,633,1249.3439810817913,0.5066659059356041,0.36197975945460353,403.866812265236,229.13318773476405
Cambridge,8,1,1200,61,1339,2642.7671258586392,0.506665905935604,0.26204518965283685,988.1214910548515,350.87850894514855
Cambridge,8,2,1224,63,1364,2692.109305206261,0.5066659059356041,0.39938040296214516,819.245130359634,544.754869640366
Cambridge,8,3,426,11,469,925.6592845613903,0.5066659059356041,0.4604514800313826,253.04825586528156,215.95174413471844
Cambridge,9,1,1948,98,2191,4324.3485980256,0.5066659059356041,0.3985580140953041,1317.7593911171887,873.2406088828113
Cambridge,9,2,1926,236,2295,4529.612064111708,0.5066659059356041,0.3712474939107889,1442.9870014747396,852.0129985252605
Cambridge,9,3,1557,193,1872,3694.7423895499423,0.506665905935604,0.4101804152306925,1104.1422626881438,767.8577373118563
Cambridge,10,1,1934,100,2176,4294.743290417026,0.5066659059356041,0.44075810101421525,1216.9103721930678,959.0896278069324
Cambridge,10,2,1946,83,2124,4192.111557373973,0.5066659059356041,0.41154445844229604,1249.8795702685632,874.1204297314367
Cambridge,10,3,1585,84,1740,3434.215682594497,0.5066659059356041,0.420136008846007,1008.9633446079479,731.0366553920521
Cambridge,11,1,1652,91,1825,3601.979092376412,0.5066659059356041,0.26347667937530284,1344.1550601400722,480.84493985992765
Cambridge,11,2,1996,184,2325,4588.822679328854,0.5066659059356041,0.4475091609581806,1284.54120077223,1040.45879922777
Cambridge,11,3,1557,152,1830,3611.8475282459367,0.5066659059356041,0.44139934736587105,1022.239194320456,807.760805679544
Canton,-,1,1102,715,1986,3251.33986332574,0.6108251008765827,0.32876687986556974,1333.0689765869786,652.9310234130215
Canton,-,2,1255,831,2284,3739.2045558086556,0.6108251008765828,0.2784296218767228,1648.066743633565,635.9332563664349
Canton,-,3,1276,739,2167,3547.6603644646925,0.6108251008765827,0.36843199885577305,1368.6078584795398,798.3921415204602
Canton,-,4,1245,991,2456,4020.790888382688,0.6108251008765827,0.42654746973299273,1408.3994143357697,1047.6005856642303
Canton,-,5,1248,801,2273,3721.1961275626422,0.6108251008765827,0.26868634696244587,1662.2759333543606,610.7240666456395
Canton,-,6,1182,654,2004,3280.808200455581,0.6108251008765827,0.48003281024024635,1042.0142482785463,961.9857517214537
Carlisle,-,1,2302,732,3391,4852.0,0.6988870568837593,0.3495165913134607,2205.789238856055,1185.210761143945
Carver,-,1,818,1051,2092,3781.5027485471965,0.5532192197410722,0.3011494794906617,1461.9952889055357,630.0047110944643
Carver,-,2,763,1051,2024,3658.58583320245,0.5532192197410722,0.18531951770423616,1648.913296166626,375.086703833374
Carver,-,3,948,1104,2251,4068.911418250353,0.5532192197410722,0.3906623570990572,1371.6190341700221,879.3809658299778
Charlemont,-,1,407,228,735,1266.0,0.580568720379147,0.40373563243550903,438.25431015990085,296.74568984009915
Charlton,-,1,712,945,1834,3243.0396403759705,0.5655188352207072,0.25914754508805204,1358.7234023085125,475.27659769148744
Charlton,-,2,652,1029,1906,3370.3563547200656,0.5655188352207071,0.415460740071458,1114.131829423801,791.868170576199
Charlton,-,3,701,1001,1884,3331.4540253371474,0.5655188352207072,0.23975418493108874,1432.3031155898288,451.6968844101712
Charlton,-,4,644,881,1717,3036.1499795668165,0.5655188352207072,0.30654635078069675,1190.6599157095438,526.3400842904563
Chatham,-,1,2398,1796,4643,6125.0,0.7580408163265306,0.3145337459355415,3182.6198176212806,1460.3801823787192
Chelmsford,-,1,1167,822,2221,3672.5487721357986,0.6047571149636116,0.12114218743598504,1951.9432017046772,269.0567982953228
Chelmsford,-,2,1133,689,2029,3355.065942667058,0.6047571149636116,0.39100206391080855,1235.6568123249695,793.3431876750305
Chelmsford,-,3,1108,974,2298,3799.8726152039917,0.6047571149636116,0.38103019435970137,1422.3926133614061,875.6073866385938
Chelmsford,-,4,1048,832,2058,3403.0190783680655,0.6047571149636116,0.36474858913505886,1307.3474035600489,750.6525964399511
Chelmsford,-,5,1201,799,2244,3710.5805694159085,0.6047571149636116,0.3682271922066265,1417.6981806883302,826.3018193116698
Chelmsford,-,6,1261,884,2397,3963.5746991488113,0.6047571149636116,0.20310363651202795,1910.1605832806688,486.839416719331
Chelmsford,-,7,1292,934,2489,4115.70188826925,0.6047571149636115,0.44679291156830986,1376.932443106477,1112.0675568935233
Chelmsford,-,8,1239,818,2263,3741.9981410820856,0.6047571149636116,0.41632501536875616,1320.8564902205048,942.1435097794952
Chelmsford,-,9,1256,909,2443,4039.63829370903,0.6047571149636116,0.05433767430850711,2310.253061664317,132.74693833568287
Chelsea,1,1,429,92,573,2009.012359214592,0.2852147710151519,0.3044609372842335,398.5438829361342,174.4561170638658
Chelsea,1,2,297,44,376,1318.3047941792086,0.28521477101515197,0.04536491048345048,358.9427936582226,17.05720634177738
Chelsea,1,3,368,57,472,1654.8932522675173,0.2852147710151519,0.4124307533059151,277.3326844396081,194.66731556039193
Chelsea,1,4,358,33,429,1504.129672082129,0.28521477101515197,0.38697348782896407,262.9883737213744,166.01162627862558
Chelsea,2,1,838,255,1250,4382.662214691518,0.28521477101515197,0.24643048693792496,941.9618913275938,308.0381086724062
Chelsea,2,2,593,76,754,2643.6218479019235,0.28521477101515197,0.4312688832585139,428.82326202308053,325.1767379769195
Chelsea,2,3,285,23,332,1164.035084222067,0.28521477101515197,0.4634815915437513,178.12411160747456,153.87588839252544
Chelsea,2,4,428,50,509,1784.6200538223861,0.28521477101515197,0.3780111303248307,316.59233466466117,192.40766533533883
Chelsea,3,1,479,69,592,2075.628824877903,0.28521477101515197,0.4530454438203888,323.7970972583298,268.2029027416702
Chelsea,3,2,599,107,755,2647.127977673677,0.2852147710151519,0.39788051356587706,454.60021225776285,300.39978774223715
Chelsea,3,3,439,83,585,2051.0859164756303,0.28521477101515197,0.4447559896778367,324.81774603846554,260.18225396153446
Chelsea,3,4,497,81,645,2261.4537027808233,0.28521477101515197,0.4429779871157696,359.27919831032864,285.72080168967136
Chelsea,4,1,440,122,611,2142.2452905412138,0.28521477101515197,0.29137315724055873,432.97100092601863,178.0289990739814
Chelsea,4,2,543,199,829,2906.5815807834147,0.28521477101515197,0.4858869070333387,426.1997540693622,402.8002459306378
Chelsea,4,3,468,167,692,2426.2418020532245,0.2852147710151519,0.25326469836614995,516.7408287306242,175.25917126937577
Chelsea,4,4,439,129,629,2205.3556264327717,0.28521477101515197,0.22686235835553323,486.3035765943696,142.6964234056304
Cheshire,-,1,978,741,1891,3235.0,0.5845440494590417,0.400915268635219,1132.8692270108008,758.130772989199
Chester,-,1,238,372,696,1337.0,0.5205684367988033,0.33544026389794374,462.5335763270312,233.46642367296883
Chesterfield,-,1,398,267,768,1222.0,0.6284779050736498,0.45200095078749386,420.86326979520476,347.1367302047953
Chicopee,1,A,660,640,1433,3228.9651603439142,0.4437954356396253,0.266055902699542,1051.7418914315565,381.2581085684437
Chicopee,1,B,833,750,1747,3936.4983497005014,0.44379543563962526,0.3432829718623527,1147.2846481564698,599.7153518435301
Chicopee,2,A,677,279,1071,2413.2740312130722,0.44379543563962526,0.35031744209536836,695.8100195158605,375.18998048413954
Chicopee,2,B,753,658,1543,3476.8271056599165,0.44379543563962526,0.3976389331252311,929.4431261877685,613.5568738122315
Chicopee,3,A,658,509,1272,2866.1854040177664,0.44379543563962526,0.18985655892885905,1030.5024570424914,241.49754295750873
Chicopee,3,B,617,395,1109,2498.8990668676906,0.4437954356396253,0.40194876910502264,663.2388150625299,445.7611849374701
Chicopee,4,A,659,463,1260,2839.1459190742025,0.44379543563962526,0.3985497446592921,757.8273217292921,502.17267827070805
Chicopee,4,B,708,460,1304,2938.290697200603,0.4437954356396253,0.4368542257559862,734.342089614194,569.657910385806
Chicopee,5,A,697,516,1340,3019.4091520312945,0.4437954356396253,0.3554604997095471,863.682930389207,476.31706961079306
Chicopee,5,B,655,524,1317,2967.583472556131,0.44379543563962526,0.16516254867215452,1099.4809233987726,217.5190766012275
Chicopee,6,AN,188,147,371,835.9707428385152,0.44379543563962526,0.36145382539904575,236.90063077695402,134.09936922304598
Chicopee,6,AS,401,374,844,1901.7771076973227,0.44379543563962537,0.4471613975514296,466.59578046659345,377.40421953340655
Chicopee,6,BE,580,798,1488,3352.896133001915,0.4437954356396253,0.1069779539267588,1328.816804556983,159.1831954430171
Chicopee,6,BW,136,145,321,723.3062222403325,0.44379543563962526,0.5008408959456595,160.2300724014433,160.7699275985567
Chicopee,7,A,602,355,1042,2347.928609266126,0.4437954356396253,0.3952914252968116,630.1063348407223,411.8936651592777
Chicopee,7,B,695,400,1191,2683.6688806487105,0.44379543563962526,0.08463634107765888,1090.1981177765083,100.80188222349173
Chicopee,8,A,704,558,1447,3260.5112261114054,0.4437954356396253,0.3158479875056465,989.9679620793294,457.0320379206705
Chicopee,8,B,617,543,1314,2960.8236013202395,0.4437954356396253,0.40040188279584177,787.871926006264,526.128073993736
Chicopee,9,A,697,564,1397,3147.846705513223,0.4437954356396253,0.33135716085137323,934.0940462906316,462.9059537093684
Chicopee,9,B,801,763,1730,3898.192412697119,0.4437954356396253,0.33481938081565193,1150.7624711889223,579.2375288110778
Chilmark,-,1,617,94,788,866.0,0.9099307159353349,0.45891701434318277,426.373392697572,361.626607302428
Clarksburg,-,1,510,327,896,1702.0,0.5264394829612221,0.3320812006782869,598.4552441922549,297.54475580774505
Clinton,-,1,1021,687,1922,3613.4768550504355,0.53189769219462,0.3866557130637436,1178.847719491485,743.1522805085151
Clinton,-,2,921,659,1777,3340.86803924278,0.53189769219462,0.44986218685691387,977.594893955264,799.4051060447359
Clinton,-,3,930,718,1797,3378.4692552162496,0.53189769219462,0.3920349154333472,1092.5132569662753,704.4867430337249
Clinton,-,4,895,684,1741,3273.1858504905344,0.53189769219462,0.11343651552903683,1543.5070264639469,197.4929735360531
Cohasset,-,1,1403,770,2438,3648.292857142857,0.6682577565632458,0.44966942063874976,1341.7059524827282,1096.294047517272
Cohasset,-,2,1492,859,2602,3893.7071428571435,0.6682577565632457,0.376804727988413,1621.5540977741493,980.4459022258507
Colrain,-,1,513,257,934,1671.0,0.5589467384799521,0.3485850899128796,608.4215260213705,325.5784739786296
Concord,-,1,1645,329,2185,3372.4626539704727,0.647894498528413,0.2671225808768577,1601.3371607840659,583.662839215934
Concord,-,2,1993,462,2682,4139.56285489648,0.647894498528413,0.42473681453156786,1542.855863426335,1139.144136573665
Concord,-,3,1765,464,2430,3750.610640342448,0.647894498528413,0.4022793961153016,1452.461067439817,977.538932560183
Concord,-,4,1857,439,2519,3887.978684371451,0.647894498528413,0.37663969650936024,1570.2446044929216,948.7553955070784
Concord,-,5,1200,257,1631,2517.385166419149,0.6478944985284131,0.3795161377269486,1012.0091793673469,618.9908206326531
Conway,-,1,865,249,1235,1897.0,0.6510279388508171,0.47942460419716615,642.9106138164998,592.0893861835002
Cummington,-,1,334,156,567,872.0,0.6502293577981652,0.4108644295281423,334.0398684575433,232.96013154245668
Dalton,-,1,1091,491,1763,3419.703703703704,0.5155417406749556,0.4346530761254265,996.7066267908731,766.2933732091269
Dalton,-,2,1099,449,1720,3336.296296296296,0.5155417406749556,0.39992641901640147,1032.1265592917894,687.8734407082105
Danvers,-,1,1069,731,1974,3351.0945790080737,0.5890612614652927,0.18893926358012375,1601.0338936928358,372.9661063071643
Danvers,-,2,1033,815,2022,3432.5801614763554,0.5890612614652927,0.37670421948413724,1260.3040682030744,761.6959317969255
Danvers,-,3,860,741,1739,2952.1547481737794,0.5890612614652927,0.16116237383809007,1458.7386318955614,280.26136810443865
Danvers,-,4,997,774,1940,3293.375624759708,0.5890612614652927,0.2838898820947009,1389.2536287362802,550.7463712637198
Danvers,-,5,984,895,2064,3503.8800461361016,0.5890612614652927,0.3838454032860295,1271.7430876176352,792.2569123823649
Danvers,-,6,958,910,2049,3478.415801614764,0.5890612614652927,0.4424326899510177,1142.4554182903648,906.5445817096353
Danvers,-,7,952,810,1966,3337.513648596693,0.5890612614652928,0.4120820370007957,1155.8467152564356,810.1532847435643
Danvers,-,8,899,808,1852,3143.9853902345253,0.5890612614652927,0.39706828051650445,1116.6295444834338,735.3704555165663
Dartmouth,-,1,896,1085,2128,4361.868096127206,0.4878643629525153,0.22946127453567403,1639.7064077880857,488.2935922119143
Dartmouth,-,2,681,589,1365,2797.9088116605435,0.48786436295251523,0.32914567017403606,915.7161602124407,449.2838397875592
Dartmouth,-,3,162,26,214,438.64650966692767,0.4878643629525153,0.32531473260502186,144.38264722252532,69.61735277747468
Dartmouth,-,4,1065,780,1999,4097.450340299945,0.48786436295251534,0.3702661379661829,1258.8379902056004,740.1620097943996
Dartmouth,-,5,1059,907,2140,4386.465096669276,0.48786436295251534,0.3370862085522254,1418.6355136982377,721.3644863017623
Dartmouth,-,6,920,714,1748,3582.9630789616335,0.4878643629525153,0.2871274775284382,1246.10116928029,501.89883071970996
Dartmouth,-,7,1035,837,2025,4150.743841474432,0.48786436295251534,0.3828625717233922,1249.7032922601309,775.2967077398692
Dartmouth,-,8,1378,847,2424,4968.594109498284,0.4878643629525153,0.4222796075680761,1400.3942312549834,1023.6057687450165
Dartmouth,-,9,1390,953,2560,5247.360115641752,0.4878643629525153,0.2562280461654127,1904.0562018165433,655.9437981834566
Dedham,-,1,1501,465,2175,3677.39470805415,0.5914513324436896,0.4733511987381143,1145.4611427446014,1029.5388572553986
Dedham,-,2,1205,695,2069,3498.174552167373,0.5914513324436896,0.20713925456457383,1640.4288823058966,428.57111769410324
Dedham,-,3,1139,614,1882,3182.0031450840966,0.5914513324436896,0.44327523483444337,1047.7560080415776,834.2439919584224
Dedham,-,4,1212,652,2037,3444.0703541638177,0.5914513324436896,0.4354497401813646,1149.9888792505603,887.0111207494398
Dedham,-,5,1151,818,2152,3638.5073157390952,0.5914513324436895,0.2712975378152691,1568.167698621541,583.8323013784591
Dedham,-,6,1306,701,2196,3712.900587993983,0.5914513324436896,0.46252260493041497,1180.3003595728087,1015.6996404271913
Dedham,-,7,1107,833,2115,3575.949336797484,0.5914513324436895,0.41555666329840263,1236.0976571238784,878.9023428761216
Deerfield,-,1,1968,777,3095,5125.0,0.6039024390243902,0.35987783515767896,1981.1781001869836,1113.8218998130164
Dennis,-,1,981,884,2021,3044.141963528414,0.6638980784120503,0.2312095790781153,1553.7254406831291,467.274559316871
Dennis,-,2,1091,783,2036,3066.735793044953,0.6638980784120505,0.25420870933315143,1518.4310677977037,517.5689322022963
Dennis,-,3,844,667,1666,2509.4213316369805,0.6638980784120504,0.44445191382352606,925.5431115700055,740.4568884299944
Dennis,-,4,1003,771,1949,2935.6915818490247,0.6638980784120504,0.39539713215125666,1178.370989437201,770.6290105627992
Dennis,-,5,968,646,1760,2651.0093299406276,0.6638980784120504,0.3673505917001523,1113.462958607732,646.537041392268
Dighton,-,1,776,1044,1996,3431.2605531295485,0.581710414902625,0.23652227438843446,1523.901540320685,472.09845967931517
Dighton,-,2,826,1105,2126,3654.739446870451,0.5817104149026249,0.3444517853023516,1393.6955044472004,732.3044955527995
Douglas,-,1,565,956,1690,2877.5859296482413,0.5872978396883485,0.24728828805027883,1272.082793195029,417.9172068049712
Douglas,-,2,643,908,1724,2935.4781909547737,0.5872978396883485,0.3755724107084818,1076.5131639385775,647.4868360614227
Douglas,-,3,572,821,1561,2657.935879396985,0.5872978396883485,0.19923182871941447,1249.999115368994,311.000884631006
Dover,-,1,2063,1137,3672,5589.0,0.6570048309178744,0.21102647629767307,2897.1107790349447,774.8892209650555
Dracut,-,1,654,777,1560,2795.6999452454825,0.5579997963132702,0.3370286801235982,1034.2352590071869,525.7647409928132
Dracut,-,2,611,765,1511,2707.886293119182,0.5579997963132702,0.32889898586118216,1014.0336323637538,496.9663676362462
Dracut,-,3,714,920,1798,3222.2233984303707,0.5579997963132701,0.05513918257466788,1698.8597497307471,99.14025026925285
Dracut,-,4,788,1142,2150,3853.0480014601203,0.5579997963132702,0.4173053870747663,1252.7934177892525,897.2065822107475
Dracut,-,5,705,947,1817,3256.273590071181,0.5579997963132702,0.3794159236837691,1127.6012666665915,689.3987333334085
Dracut,-,6,761,824,1730,3100.3595546632596,0.5579997963132702,0.13493274620706946,1496.5663490617696,233.4336509382302
Dracut,-,6A,28,32,65,116.4874977185618,0.5579997963132701,0.46418659945647045,34.82787103532942,30.17212896467058
Dracut,-,7,757,759,1647,2951.613980653404,0.5579997963132702,0.2627510727577427,1214.2489831679977,432.75101683200216
Dracut,-,8,892,1221,2318,4154.123380178865,0.5579997963132701,0.37137960914489637,1457.1420660021302,860.8579339978697
Dracut,-,9,735,932,1841,3299.284358459573,0.5579997963132701,0.41994240766384006,1067.8860274908704,773.1139725091296
Dudley,-,1,843,1076,2102,4363.364315655184,0.4817383669885866,0.36062637800587627,1343.963353431648,758.0366465683519
Dudley,-,2,663,954,1783,3701.1791507198836,0.48173836698858646,0.25072554039477124,1335.9563614761228,447.0436385238771
Dudley,-,3,607,841,1602,3325.456533624932,0.4817383669885864,0.24644502833702214,1207.1950646040907,394.80493539590947
Dunstable,-,1,954,837,2035,3179.0,0.6401384083044983,0.42094521507734683,1178.3764873175992,856.6235126824008
Duxbury,-,1,968,697,1862,2777.3234944532487,0.6704296434026163,0.4023033966693492,1112.9110754016717,749.0889245983283
Duxbury,-,2,883,668,1753,2614.7411846275754,0.6704296434026163,0.21534777680777073,1375.495347255978,377.5046527440221
Duxbury,-,3,828,576,1566,2335.8155705229797,0.6704296434026163,0.24002186253927074,1190.125763263502,375.874236736498
Duxbury,-,4,853,631,1649,2459.6167789223455,0.6704296434026163,0.2729560534227825,1198.8954679058315,450.10453209416835
Duxbury,-,5,826,697,1699,2534.1958201267826,0.6704296434026165,0.3403057530746947,1120.8205255260937,578.1794744739062
Duxbury,-,6,779,619,1567,2337.307151347068,0.6704296434026163,0.4315180554545737,890.811207102683,676.1887928973171
E. Bridgewater,-,1,761,1002,1986,3417.9518402994386,0.5810497317674351,0.2903668888534292,1409.3313587370897,576.6686412629105
E. Bridgewater,-,2,791,1042,2001,3443.767186525265,0.5810497317674351,0.3601720948074074,1280.2956382903778,720.7043617096223
E. Bridgewater,-,3,874,1077,2132,3669.221210230817,0.5810497317674351,0.4354168610785074,1203.691252180622,928.3087478193778
E. Bridgewater,-,4,748,952,1896,3263.059762944479,0.5810497317674351,0.41864180443629534,1102.2551387887838,793.744861211216
E. Brookfield,-,1,417,664,1217,2183.0,0.5574896930829134,0.2830657185585329,872.5090205142654,344.49097948573456
E. Longmeadow,-,1,1057,1091,2351,3959.0487412961966,0.5938295165394403,0.34562316817121885,1538.4399316294646,812.5600683705355
E. Longmeadow,-,2,1008,1034,2246,3782.2303160149972,0.5938295165394402,0.4126608519916491,1319.1637264267563,926.8362735732438
E. Longmeadow,-,3,1017,1105,2321,3908.5291912158546,0.5938295165394402,0.410796810320797,1367.54060324543,953.4593967545699
E. Longmeadow,-,4,1007,1211,2417,4070.1917514729516,0.5938295165394402,0.274926305821415,1752.50311882964,664.49688117036
Eastham,-,1,2203,1199,3702,4956.0,0.7469733656174334,0.40630917656309495,2197.8434283634224,1504.1565716365776
Easthampton,-,1,1127,514,1823,2987.4049612086565,0.6102286177038561,0.25013473934249847,1367.0043701786253,455.99562982137473
Easthampton,-,2,1370,417,1998,3274.1827276439362,0.610228617703856,0.2843868411201481,1429.7950914419441,568.204908558056
Easthampton,-,3,1140,447,1780,2916.939567170273,0.6102286177038561,0.4248508393944025,1023.7655058779636,756.2344941220364
Easthampton,-,4,1464,453,2123,3479.0239893834214,0.6102286177038561,0.3939536309248763,1286.6364415464875,836.3635584535124
Easthampton,-,5,1112,768,2072,3395.448754593712,0.610228617703856,0.42325265570863707,1195.0204973717039,876.979502628296
Easton,-,1,640,505,1268,2252.4030435785103,0.5629543094496366,0.41032164752869515,747.7121509336146,520.2878490663854
Easton,-,2,1272,944,2460,4369.804011989854,0.5629543094496366,0.20007453552284188,1967.8166426138089,492.183357386191
Easton,-,3,1042,898,2135,3792.4925063407886,0.5629543094496365,0.3540636919879616,1379.074017605702,755.9259823942981
Easton,-,4,1204,940,2380,4227.696564445469,0.5629543094496365,0.28284260423967184,1706.834601909581,673.165398090419
Easton,-,5,1334,953,2514,4465.726539082315,0.5629543094496365,0.30215272937629667,1754.3880383479902,759.6119616520099
Easton,-,6,1064,991,2254,4003.877334563062,0.5629543094496365,0.3747548337153106,1409.30260480569,844.69739519431
Edgartown,-,1,1787,779,2810,4067.0,0.6909269731989182,0.2876417226800372,2001.7267592690955,808.2732407309045
Egremont,-,1,621,147,845,1225.0,0.689795918367347,0.4249881877978418,485.8849813108236,359.11501868917634
Erving,-,1,420,300,834,1800.0,0.4633333333333333,0.473466417211633,439.1290080454981,394.87099195450196
Essex,-,1,1272,758,2304,3504.0,0.6575342465753424,0.4173550615724917,1342.4139381369791,961.5860618630209
Everett,1,1,737,294,1116,3269.3786121071507,0.3413492692058463,0.2321520211746347,856.9183443691077,259.0816556308923
Everett,1,2,666,290,1008,2952.987133516136,0.34134926920584635,0.3374598783012256,667.8404426723646,340.1595573276354
Everett,2,1,776,336,1175,3442.222105041131,0.34134926920584635,0.2814154716700225,844.3368207877235,330.6631792122765
Everett,2,2,702,249,1013,2967.634887154609,0.34134926920584635,0.3245644233938373,684.2162391020428,328.78376089795717
Everett,3,1,828,412,1322,3872.8660620122337,0.34134926920584635,0.39470400400645406,800.2013067034678,521.7986932965323
Everett,3,2,779,346,1187,3477.376713773466,0.34134926920584635,0.3599115393280594,759.7850028175935,427.21499718240653
Everett,4,1,888,416,1371,4016.4140476692683,0.34134926920584635,0.39809329489200695,825.2140927030584,545.7859072969416
Everett,4,2,797,286,1148,3363.1242353933767,0.34134926920584635,0.4225679504260452,662.8919929109001,485.10800708909994
Everett,5,1,765,343,1186,3474.4471630457706,0.3413492692058464,0.39755401275279967,714.5009408751796,471.4990591248204
Everett,5,2,818,299,1176,3445.151655768825,0.34134926920584635,0.3218723536292358,797.4781121320186,378.52188786798126
Everett,6,1,809,344,1229,3600.417844336638,0.34134926920584635,0.24609623381526574,926.5477286410385,302.4522713589616
Everett,6,2,896,325,1292,3784.9795401813963,0.34134926920584635,0.42227772466588426,746.4171797316776,545.5828202683225
Fairhaven,-,1,832,606,1560,2828.959213983777,0.5514395514395515,0.4112781618078146,918.4060675798091,641.5939324201909
Fairhaven,-,2,744,600,1460,2647.6156746258425,0.5514395514395515,0.49576880861206196,736.1775394263896,723.8224605736104
Fairhaven,-,3,581,536,1212,2197.883697018165,0.5514395514395515,0.40209887342911166,724.6561654039167,487.34383459608335
Fairhaven,-,4,705,675,1487,2696.578430252485,0.5514395514395515,0.4015024174631555,889.9659052322877,597.0340947677123
Fairhaven,-,5,711,759,1587,2877.921969610419,0.5514395514395515,0.31573267291519647,1085.9322480835833,501.0677519164168
Fairhaven,-,6,691,648,1447,2624.041014509311,0.5514395514395515,0.39710335899846083,872.3914395292272,574.6085604707728
Fall River,1,A,816,640,1557,4488.542614281543,0.3468831943459716,0.3620043079718335,993.3592924878551,563.6407075121448
Fall River,1,B,601,434,1129,3254.6978879408234,0.3468831943459716,0.28884267450249124,802.8966204866874,326.10337951331263
Fall River,1,C,622,481,1200,3459.3777374038864,0.34688319434597165,0.17603660323055603,988.7560761233327,211.24392387666722
Fall River,2,A,510,317,897,2585.8848587094053,0.3468831943459716,0.40335870709257393,535.1872397379611,361.8127602620388
Fall River,2,B,491,276,840,2421.5644161827204,0.34688319434597165,0.24426673152440476,634.8159455195,205.1840544805
Fall River,2,C,567,372,1006,2900.1116698569253,0.3468831943459716,0.42979501820735594,573.6262116833999,432.3737883166001
Fall River,3,A,674,458,1204,3470.908996528566,0.34688319434597165,0.2834547315282173,862.7205032400263,341.27949675997365
Fall River,3,B,663,410,1168,3367.1276644064496,0.34688319434597165,0.44852001310914447,644.1286246885193,523.8713753114807
Fall River,3,C,641,456,1196,3447.846478279207,0.3468831943459716,0.3886408725692001,731.1855164072367,464.81448359276334
Fall River,4,A,551,267,886,2554.1738961165365,0.3468831943459716,0.3859001951410711,544.092427105011,341.907572894989
Fall River,4,B,561,215,849,2447.50974921325,0.3468831943459716,0.38210303739372403,524.5945212527283,324.40547874727173
