City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.2956827267332678,1562.8800293788788,656.1199706211212
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.42462176216892045,1296.9025480712532,957.0974519287466
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.18102693841276324,1377.5126895897324,304.48731041026775
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.2699681661249764,343.11496192126106,126.88503807873892
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.16801521803490888,1810.3988855560383,365.6011144439617
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.3625390156801933,1402.4141655035746,797.5858344964253
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.4033637330142159,9.546180271772545,6.4538197282274545
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.31561821080054,196.41757350024503,90.58242649975497
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.3364028174161538,695.4498473478709,352.55015265212916
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.4184689136884525,796.69758824682,573.30241175318
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.34841089650499796,862.0523839238878,460.9476160761123
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.4206232469570739,764.7773140166624,555.2226859833376
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.2864311120077883,898.3832299821946,360.6167700178055
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.1988376378217919,966.2018087869191,239.79819121308103
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.3833620590589479,741.8154429520856,461.1845570479143
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.33041058492012415,953.4953270737432,470.5046729262568
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.3813661181821899,685.4463410541335,422.5536589458664
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.3464379260694268,930.6723932771363,493.3276067228638
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.12073429215617743,1238.0061166441023,169.99388335589782
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.3034184009013545,1013.5262266885292,441.47377331147084
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.3948190029999735,802.4700020220351,523.5299979779649
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.43572049292789494,686.7281601067518,530.2718398932482
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.4077520522417356,825.5936391750206,568.4063608249794
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.4038092476647796,723.1793825826222,489.82061741737766
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.2736126537644018,886.9189497536654,334.0810502463346
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.39185960196891506,853.8291188356432,550.1708811643567
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.35991520128163684,867.9549870621004,488.04501293789957
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.4229433948802144,758.829435732518,556.170564267482
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.37195660540975223,802.0114148917463,474.9885851082536
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.31184274250282373,2339.046518232902,1059.9534817670979
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.4100377714894664,1140.3969877108614,792.6030122891385
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.3860279012214533,709.1377740892214,445.8622259107786
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.25172811267112216,1382.0581758964374,464.9418241035626
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.414598779422196,1136.2637691415177,804.7362308584824
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.2651015026682053,1374.260190010456,495.7398099895439
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.3363248947556034,1245.7181725437324,631.2818274562676
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.4204562821951078,1037.962798588562,753.037201411438
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.292675576757643,1299.3549654962098,537.6450345037902
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.3610366747869676,1038.3154034711777,586.6845965288223
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.23526725448087132,1218.983996357491,375.0160036425089
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.4029370185856964,977.9891635566293,660.0108364433707
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.3196669001771717,1133.434944304832,532.5650556951681
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.41984409758172775,1075.6090430834768,778.3909569165232
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.35731813968262205,1277.6515383109474,710.3484616890527
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.33892472362716997,1162.831411139808,596.168588860192
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.3492750188040729,1150.481766754399,617.5182332456009
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.3730097991532016,879.0402615872115,522.9597384127886
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.35342491480510074,1476.130919499955,806.869080500045
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.3737294137581477,720.2111741781301,429.78882582186986
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.35351714661049144,1147.5070647663779,627.4929352336223
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.23635378931827275,1324.162529322115,409.83747067788494
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.19998347914432887,1491.230794874971,372.76920512502903
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.33663189218563144,1312.8054853646352,666.1945146353646
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.41278440975682135,1145.0704009741983,804.9295990258016
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.3327748563127467,1325.7763605065722,661.2236394934278
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.27919895539216677,1303.9290896955704,505.0709103044297
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.3720461243339638,1086.3602049022427,643.6397950977573
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.3639918422620132,1597.6524922378228,914.3475077621772
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.36804231041674185,1304.992628989428,760.0073710105719
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.38123405739721955,1306.2149048344697,804.7850951655305
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.41872626931730533,1447.9528631305925,1043.0471368694075
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.39972008112307655,1285.79958623437,856.20041376563
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.38580067028154286,1033.6974719161633,649.3025280838366
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.34250090996211646,1339.3256464071687,697.6743535928313
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.43586375480204614,1312.7450425756388,1014.2549574243614
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.36465045686301195,1426.995073885675,819.0049261143248
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.4267378494327573,1402.772482438043,1044.227517561957
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.38477277416132,983.1331068902106,614.8668931097893
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.4141525881263641,615.7256298791913,435.27437012080867
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.3147475334884984,1395.1740218174173,640.8259781825827
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.42744547483709455,1387.8721689948827,1036.1278310051173
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.4016572823348437,1359.4346545352353,912.565345464765
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.3874063101464094,996.0773397019384,629.9226602980617
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.26140276067970525,1123.4064010061684,397.5935989938317
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.4205773601857328,819.8830353371882,595.1169646628118
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.40320071107074185,624.8488555089333,422.1511444910667
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.2533099838848185,1628.5309251472108,552.4690748527892
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.36019266782760617,1270.0175543622017,714.9824456377983
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.3235412965959712,1400.2695160463397,669.7304839536604
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.3930690255164119,1110.6836833049663,719.3163166950337
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.41547628744278897,1169.6319488269792,831.3680511730207
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.33046053368560246,1408.7110371254923,695.2889628745075
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.41564941200752054,1295.505253579327,921.494746420673
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.4008031716455093,1255.9165522310122,840.0834477689875
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.363717754122233,1123.6744462201366,642.3255537798635
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.3477470736135248,1232.1057779440516,656.8942220559484
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.3831597228178965,1140.5376725097094,708.4623274902906
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.39884885523008584,938.396936985836,622.603063014164
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.38425597358228036,131.15347762697428,81.84652237302572
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.35260534781154046,1103.1604873291349,600.8395126708649
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.3178118656714522,1255.9083552988566,585.0916447011435
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.33392269557813864,1296.186434404942,649.8135655950578
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.25077875881376005,1365.0811014413293,456.91889855867083
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.40631573266022564,951.6758805456584,651.3241194543417
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.25622770289333874,1332.0961841180304,458.9038158819697
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.3322321657253855,1234.702725573762,614.2972744262378
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.38876546536426076,1141.786110699561,726.2138893004391
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.37052962458696836,1240.6861099390853,730.3138900609147
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.44532349908422786,1089.9393242994922,875.0606757005078
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.3736149054996793,1073.6240519735495,640.3759480264503
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.36665998730063515,1245.1464649669515,720.8535350330487
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.4333613361974065,704.8984977704264,539.1015022295737
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.41487542942120326,1028.063870506946,728.9361294930541
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.3052658306063334,1383.2157312627903,607.7842687372098
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.3794520261697622,1084.0973102814253,662.9026897185746
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.28138426164375413,1454.4782544330417,569.5217455669583
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.4046599918190637,891.2239922468617,605.7760077531384
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.4194257192532791,1050.8394481515647,759.1605518484351
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.32672927478641856,789.0732899503174,382.9267100496825
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.29051944404350905,1590.6554064544528,651.3445935455472
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.39004056776469265,1211.9893918515556,775.0106081484442
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.371315463559321,1215.2472089398325,717.7527910601675
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.4410079346255909,1157.1135753250269,912.8864246749731
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.34779351916720835,1423.766747657984,759.2332523420158
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.4220830933638954,1228.0734266017223,896.9265733982777
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.3453336906588736,1402.949900918034,740.0500990819661
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.26843179225564756,1503.3726669146442,551.6273330853558
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.07050307723995874,1627.5491117528322,123.45088824716777
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.31151308461372473,1536.7027951421665,695.2972048578335
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.42972288759754634,1021.3663083127946,769.6336916872056
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.3173173546743013,1380.3843088485628,641.6156911514372
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.39077697256922017,1347.601336676885,864.398663323115
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.3911982259003903,1228.5619801330124,789.4380198669876
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.37257887816393076,1306.9181967845323,776.0818032154677
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.40630376816673863,1143.4589425108613,782.5410574891386
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.38209978870952616,908.9312108082871,562.068789191713
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.41308248179632623,934.3726889802487,657.6273110197513
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.36359554620555806,992.7909479193295,567.2090520806706
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.40993290874384536,423.0781044306629,293.9218955693371
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.40125819274713215,2002.791345260843,1342.208654739157
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.3166998871089438,694.232914697313,321.7670853026869
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.260979702310999,557.9603247551958,197.03967524480424
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.3368263173447087,1084.9521448240566,551.0478551759434
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.3578086083247953,315.9581647042007,176.04183529579927
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.3644685865419316,551.0057354681453,315.9942645318547
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.39180662109508824,453.71226066306417,292.28773933693583
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.35437525300804634,520.3735460755146,285.62645392448536
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.3119955551554294,772.6289915604527,350.37100843954727
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.3868212616800483,466.6290198614832,294.37098013851676
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.3434781869352269,325.63481928012743,170.36518071987254
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.3860036883707507,649.6080977037458,408.3919022962543
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.35449298817720937,659.0626590710692,361.9373409289308
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.4254400669498489,785.4234284795565,581.5765715204435
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.35088771709461664,440.0981278098499,237.90187219015007
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.22732107916546876,0.7726789208345313,0.22732107916546876
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.42984718519348364,974.3911605043364,734.6088394956636
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.44367992319919947,1149.9135987472548,917.0864012527453
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.2817220085572674,861.9335897312792,338.0664102687209
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.37390057707271274,699.9791548327072,418.02084516729286
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.3372069557887284,845.7239244135826,430.27607558641745
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.28964639298208156,1107.4412733409347,451.55872665906514
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.38781207784747684,719.9329964513672,456.0670035486328
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.3334918444557739,1171.7213374467494,586.2786625532506
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.3824920047545221,779.9125979950385,483.0874020049614
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.2911155283116509,971.8806106847267,399.11938931527334
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.38498841412829354,874.5464751095666,547.4535248904334
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.30568170970611647,1547.6354690650664,681.3645309349336
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.21319772247760432,2284.873813925037,619.1261860749629
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.3826465174157908,1750.8144766088174,1085.1855233911826
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.3184463164201448,2467.9058882426557,1153.0941117573443
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.30449193768410576,1044.653109598473,457.3468904015269
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.31657631405080355,1522.6679722948097,705.3320277051903
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.38613128134835273,627.9876991806351,395.01230081936484
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.3573862662775361,890.6626349393349,495.33736506066504
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.40721909654301613,649.0950892853973,445.9049107146027
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.37845851396495883,566.2242937779225,344.7757062220775
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.39752819893517166,577.7704572211704,381.2295427788296
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.37007406223747424,616.0675671317501,361.9324328682498
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.35602859524740404,495.8579816594989,274.1420183405011
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.42046850660683294,269.4821444278227,195.51785557217733
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.2933637633472461,2159.480339210816,896.5196607891842
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.4228568756912526,593.8802749137011,435.1197250862989
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.38437738079015604,392.7672310558805,245.23276894411956
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.3028282446979252,972.5545986463944,422.44540135360563
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.3031638744711502,1173.472035390583,510.52796460941687
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.404749309129669,352.9836596861063,240.01634031389372
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.42945474553326535,787.3524511640938,592.6475488359062
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.38161337331371065,1064.8617711537904,657.1382288462097
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.3951910566847475,903.5845613129871,590.4154386870129
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.272600260272598,1462.8008765918055,548.1991234081945
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.44540030730345526,720.9796005055082,579.0203994944918
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.4285338603576332,520.6056532141962,390.39434678580386
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.38186915465490945,2220.9441273249104,1372.0558726750896
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.4283899018732764,565.3223870473296,423.67761295267036
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.41012086420571614,825.8307901119974,574.1692098880026
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.3510974767353254,898.7299947215743,486.27000527842563
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.3945466772234707,784.6675063183819,511.332493681618
