City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.40223014136157187,1021.5886884130737,687.4113115869263
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.45871737415939384,904.4832677796529,766.5167322203471
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.518366838492753,831.2988367615084,894.7011632384916
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.5214778262686167,918.2840513905245,1000.7159486094755
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.5810334148565892,790.5899461656162,1096.410053834384
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.19039378238407045,1687.219357511597,396.7806424884028
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.5070405724892932,1098.3136044938547,1129.6863955061453
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.3398205845175692,1475.5009936032327,759.4990063967672
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.33938632250636236,1527.3388223652903,784.6611776347098
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.3372464008309276,1436.18704939938,730.8129506006201
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.015067002165315757,1911.754948797122,29.245051202877885
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.4781943284933459,888.1132529043253,813.8867470956748
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.5527766075432744,875.6634024302688,1082.3365975697313
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.29614262039190387,1416.1610477714894,595.8389522285106
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.12303850392883814,672.6294674865811,94.37053251341885
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.29160652354554967,587.2581919807394,241.74180801926067
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.0963709468948939,740.072194493082,78.9278055069181
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.553185066951388,330.64305045597285,409.35694954402715
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.20636598456325295,734.111464278991,190.88853572100896
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.5813191113302025,671.9828263150249,933.0171736849751
