City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.5246278767605315,959.776316820487,1059.223683179513
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.5433911054412379,140.17893062953996,166.82106937046004
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.09819855478354234,1569.1345146766364,170.86548532336366
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.13231064519788804,1367.4784231681285,208.52157683187156
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.4747794683344897,851.9077023614577,770.0922976385423
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.44499900441739537,808.636450563855,648.363549436145
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.2785915826574197,1150.6464256614156,444.3535743385844
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.4220881626296463,816.0115143669394,595.9884856330606
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.4081958966307002,711.9403363532676,491.05966364673236
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.07108772129379426,1607.947154440442,123.05284555955787
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.38234791674875623,712.7705040719353,441.2294959280647
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.3931136864691509,719.7671678475871,466.232832152413
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.357769190960056,775.1725865112124,431.82741348878756
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.3922153383590093,1068.4854351648617,689.5145648351383
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.4107012446818665,1011.8259628812351,705.1740371187648
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.490311272895855,984.7186207652082,947.2813792347919
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.5478437426607677,743.7970433230371,901.2029566769629
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.4381221269704724,861.3587793542657,671.6412206457343
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.45348610020637486,927.434087949782,769.5659120502181
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.2869079930751349,1694.3066084534794,681.6933915465206
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.4342752766349742,1296.641065952639,995.3589340473609
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.16149900957760238,1836.3171690250508,353.68283097494924
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.49479265333642075,1121.0551022464824,1097.9448977535176
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.5479590366965114,1018.9003312860634,1235.0996687139366
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.49275341518942256,853.1887556513911,828.8112443486087
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.4202219132768801,272.49570075986634,197.50429924013363
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.5215580743791508,1041.0896301509679,1134.9103698490321
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.3580192445123581,1412.3576620728122,787.6423379271879
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.5791202401881733,6.734076156989227,9.265923843010773
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.21591827544675474,225.03145494678137,61.96854505321861
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.22767103673015637,809.400753506796,238.59924649320388
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.1850916135573321,1116.424489426455,253.575510573545
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.42814502210572003,756.5641357541324,566.4358642458676
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.3642323154740813,839.2133435742127,480.7866564257873
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.2751083585754252,912.6385765535396,346.3614234464603
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.363785507760566,767.2746776407573,438.7253223592426
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.0018477901937075103,1200.7771083969699,2.222891603030135
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.3726344141948193,893.3685941865774,530.6314058134227
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.42841730916279686,633.3136214476211,474.6863785523789
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.2595343430217786,1054.4230955369874,369.5769044630127
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.3210085210077982,956.0200024210201,451.97999757897986
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.4880358847969022,744.9077876205073,710.0922123794927
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.13307733947551525,1149.5394478554667,176.46055214453324
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.3281061401732106,817.6948274092027,399.3051725907973
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.4240199610005603,802.9161743652189,591.0838256347811
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.3314100831439022,810.9995691464467,402.0004308535534
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.20008911300288323,976.6911930234796,244.30880697652043
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.38684920589034233,860.8637149299593,543.1362850700407
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.3134653794481951,930.9409454682475,425.0590545317525
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.2918319488150566,931.2409873082006,383.7590126917994
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.3284171287781298,857.6113265503283,419.3886734496717
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.4741282680830441,1787.4380167857332,1611.5619832142668
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.27765740101375996,1396.288243840402,536.711756159598
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.061994036863489976,1083.3968874226691,71.60311257733092
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.4277484946913611,1056.948530305056,790.051469694944
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.6092350576104778,758.4747531780625,1182.5252468219373
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.44183210622336877,1043.7739613623005,826.2260386376996
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.4765733526842214,982.4718170117164,894.5281829882836
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.2501945991817818,1342.9014728654288,448.09852713457116
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.37882289401973307,1141.1023436857502,695.8976563142496
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.4710260673869897,859.5826404961417,765.4173595038583
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.3951782278612961,964.085904789094,629.914095210906
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.18286412486258063,1338.4685634750929,299.53143652490706
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.4798113826353487,866.634236529509,799.365763470491
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.05989515833405429,1742.9543764486632,111.04562355133665
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.43904699589604934,1115.174572158654,872.8254278413461
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.2891030988080042,1250.4676491967207,508.5323508032794
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.5134742710382062,860.1774888044514,907.8225111955486
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.5021523202944057,697.9824469472431,704.0175530527569
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.3234444228647557,1544.5763825997626,738.4236174002373
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.3852333520895202,706.9816450970518,443.0183549029482
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.05125918600988011,1684.0149448324628,90.9850551675372
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.26948118330318144,1266.7196281522836,467.2803718477166
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.08939912002258193,1697.3600402779073,166.63995972209273
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.15809722514284874,1666.1255914423023,312.8744085576977
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.07289581181667099,1807.8531669574918,142.14683304250843
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.2853193753293353,1420.0704012206108,566.9295987793893
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.17047718525500788,1500.6067718736908,308.3932281263093
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.08056644615254321,1590.6200481561002,139.37995184389976
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.43697503086536005,1414.3187224662156,1097.6812775337844
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.5167730347008722,997.8636833426989,1067.1363166573012
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.15121506201566814,1791.7850040849246,319.21499591507546
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.441685196504882,1390.762175506339,1100.237824493661
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.5039207687668911,1062.6017133013193,1079.3982866986807
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.5839595189287616,700.1961296428942,982.8038703571058
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.1290604641119616,1774.1038346039343,262.8961653960658
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.45953803752507144,1257.6549866791586,1069.3450133208412
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.2174833568532581,1757.5323805075823,488.46761949241767
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.4216949603489971,1415.112432026004,1031.887567973996
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.272474682703334,1162.5854570400722,435.41454295992776
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.45942803012891076,568.1411403345148,482.8588596654852
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.5105212611302111,996.5787123388901,1039.4212876611098
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.5113663306417007,1184.4480145245175,1239.5519854754825
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.39098934892638004,1383.6721992392645,888.3278007607355
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.42006861025178366,942.9684397305998,683.0315602694002
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.21550090544412304,1193.223122819489,327.7768771805111
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.4135769681980026,829.7885899998263,585.2114100001737
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.22469114156308445,811.7483747834506,235.25162521654943
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.5893057861882541,895.7240803234178,1285.2759196765824
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.05903308165598131,1867.8193329128771,117.1806670871229
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.3848982314305338,1273.260660938795,796.739339061205
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.24622841765370046,1379.4019956937282,450.59800430627183
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.2586629641885395,1483.4154086587325,517.5845913412676
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.22438817668352912,1631.8872762578546,472.11272374214525
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.216033959681102,1738.0527113869966,478.94728861300314
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.5089527892926854,1029.2349536425313,1066.7650463574687
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.3612838587798197,1127.9727053948384,638.0272946051616
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.5103525781713035,924.9439798344076,964.0560201655924
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.37664166990027426,1152.589552354393,696.4104476456071
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.5084069841629982,767.3766977215597,793.6233022784403
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.17618265323924237,175.47309486004139,37.52690513995862
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.44632174959613563,943.467738688185,760.5322613118151
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.34155856641102333,1212.190679237306,628.8093207626939
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.41081142600243525,1146.560964999261,799.439035000739
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.46910004051805176,967.2997261761096,854.7002738238904
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.5529770218224734,716.5778340185751,886.4221659814249
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.5430772215884611,818.3486961350662,972.6513038649338
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.08303519949912586,1695.4679161261163,153.53208387388372
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.4293481925304484,1065.9775763531222,802.0224236468777
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.19839003075291078,1579.9732493860129,391.02675061398713
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.0438185526315904,1878.8965440789248,86.10345592107514
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.4658382665382025,915.5532111535209,798.4467888464791
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.5252690854853109,933.3209779358788,1032.6790220641212
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.372639055190226,780.4370153433589,463.56298465664116
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.3900876562309593,1071.6159880022044,685.3840119977955
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.42674845668494554,1141.3438227402735,849.6561772597266
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.44466518872575234,970.1699152961106,776.8300847038894
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.4514921159884789,1110.1799572393188,913.8200427606813
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.42551530574582225,860.003587298504,636.996412701496
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.2831471490853999,1297.5036601554264,512.4963398445739
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.5754714250040796,497.54748989521875,674.4525101047813
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.41439473908805113,1312.9269949645893,929.0730050354107
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.37769472177353347,1236.520587835989,750.479412164011
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.3162051990177439,1321.775350298701,611.224649701299
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.5419574721164995,948.1480327188461,1121.851967281154
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.43845720567137286,1225.8479200193929,957.1520799806069
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.4286345172164108,1214.1516509151272,910.848349084873
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.2102019742496053,1692.5371691830958,450.46283081690416
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.41665522921796183,1198.7735039570885,856.2264960429115
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.42822948427250274,1001.1701730388477,749.8298269611523
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.31769123255280696,1522.913168942135,709.0868310578651
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.032491684109222874,1732.8073937603817,58.192606239618165
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.3382563884271223,1338.0455826003586,683.9544173996413
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.32329566092906925,1496.869998024899,715.1300019751012
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.4232236696525118,1163.9346346412312,854.0653653587688
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.36382428091075575,1325.154022862896,757.8459771371042
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.5429507593373585,880.2768375162476,1045.7231624837525
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.49159812903998723,747.8591521821788,723.1408478178212
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.48807212313415776,814.9891799704208,777.0108200295791
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.3946810222085366,944.2976053546829,615.7023946453171
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.3384770490391029,474.31195583896323,242.6880441610368
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.28887094117160717,2378.726701780974,966.273298219026
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.43655562097816525,572.4594890861841,443.54051091381587
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.26185942314404775,557.2961355262439,197.70386447375606
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.4556992754760456,890.4759853211893,745.5240146788107
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.5297974576644805,231.3396508290756,260.6603491709244
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.260900973301417,640.7988561476715,226.20114385232853
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.42158721562105234,431.495937146695,314.504062853305
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.008544691698839424,799.1129784907354,6.887021509264576
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.361946289224745,716.5343172006114,406.4656827993886
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.41093594606147965,448.277745047214,312.722254952786
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.3248709568589998,334.8640053979361,161.1359946020639
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.47128377136332444,559.3817698976028,498.61823010239726
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.434623263015987,577.2496484606773,443.75035153932276
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.4036637997063449,815.1915858014265,551.8084141985735
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.13977256230007662,583.2342027605481,94.76579723945194
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.45304487933327525,0.5469551206667247,0.45304487933327525
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.36536429478051313,1084.5924202201031,624.407579779897
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.4108647690023633,1217.7425224721153,849.2574775278849
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.18047004376051484,983.4359474873821,216.56405251261782
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.4672060339703125,595.6636540211905,522.3363459788094
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.26628256305423237,936.2234495427995,339.7765504572005
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.3986283578412171,937.5383901255426,621.4616098744574
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.43711109497889394,661.9573523048208,514.0426476951793
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.4571335612817657,954.3591992666559,803.6408007333441
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.20129263117062718,1008.767406831498,254.23259316850212
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.5467039832690144,621.4688389381813,749.5311610618187
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.3411268346549547,936.9176411206544,485.0823588793456
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.2743171589807809,1617.5470526318393,611.4529473681606
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.5038578626611484,1440.796766832025,1463.203233167975
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.5387103949635764,1308.2173198832973,1527.7826801167027
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.41037044537199185,2135.0486173080176,1485.9513826919824
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.28262711804848545,1077.494068691175,424.50593130882515
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.3963827430189496,1344.8592485537804,883.1407514462197
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.4779056061144138,534.1025649449547,488.8974350550453
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.26210848474308146,1022.7176401460891,363.2823598539109
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.29122609529891547,776.1074256476876,318.8925743523124
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.136810510904546,786.3656245659586,124.6343754340414
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.5258194080705972,454.73918766029726,504.26081233970274
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.5478206885783617,442.2313665703622,535.7686334296378
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.37348540747776016,482.4162362421247,287.5837637578753
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.5111877717483058,227.29768613703783,237.70231386296217
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.3012160985198288,2135.4836029234034,920.5163970765967
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.5259774854759903,487.76916744520594,541.230832554794
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.17607309295298518,525.6653666959954,112.33463330400454
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.3769483070607802,869.1571116502116,525.8428883497884
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.3010787633892935,1176.9833624524297,507.01663754757027
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.4254550073263511,340.7051806554738,252.29481934452622
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.28064134402186663,992.7149452498239,387.28505475017596
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.13518700100580994,1489.2079842679952,232.7920157320047
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.17044527358227052,1239.3547612680877,254.64523873191214
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.19416139929819087,1620.5414260113382,390.45857398866184
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.5064759340086412,641.5812857887664,658.4187142112336
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.29210359928220997,644.8936210539067,266.1063789460933
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.5460634772869387,1630.9939261080292,1962.0060738919708
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.4817813718944681,512.518223196371,476.481776803629
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.5118977866047877,683.3430987532972,716.6569012467028
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.3762133206524775,863.9445508963187,521.0554491036813
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.454441327946961,707.0440389807385,588.9559610192615
