City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.3455675447431936,1265.0179360114066,667.9820639885933
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.4181804380706743,672.0015940283712,482.9984059716288
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.36357932772183005,1175.46898169778,671.5310183022201
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.1892055756259124,1573.7519777101043,367.24802228989597
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.4802036047231415,972.0192591677254,897.9807408322746
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.30605088038501227,1302.5424975173319,574.457502482668
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.02768064218523736,1741.42396984624,49.57603015376011
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.48958015291021545,937.6412591039341,899.3587408960658
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.47980209880437763,845.3215894428863,779.6784105571137
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.3039461994882443,1109.5097580157385,484.49024198426144
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.47528171529037017,859.4885503543737,778.5114496456264
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.48277702856799404,861.693470405722,804.3065295942781
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.18117858052632413,1518.094911704195,335.90508829580494
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.3290917708247552,1333.7655596003867,654.2344403996134
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.2974875969229379,1235.7193170125522,523.2806829874478
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.4247008601748655,1017.1288792108378,750.8711207891622
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.4656407067442421,749.1717291445726,652.8282708554275
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.5189413780932297,1098.2568338131566,1184.7431661868434
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.4152834119656164,672.4240762395411,477.57592376045886
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.5055984739949778,877.5627086589144,897.4372913410856
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.34832557827142185,1130.0034472773546,603.9965527226454
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.42977008908268166,1062.9085539498815,801.0914460501186
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.4573630587099449,1073.8785068130192,905.121493186981
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.4162989851060803,1138.2169790431433,811.7830209568566
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.1709687260808891,1647.2851412772734,339.7148587227266
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.24648106821128524,1363.115747605785,445.88425239421497
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.3876567186155726,1059.3538767950595,670.6461232049406
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.4137746850738844,1472.5979910944025,1039.4020089055975
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.450304470072253,1135.1212693007976,929.8787306992024
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.4865710237416062,1083.8485688814692,1027.1514311185308
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.29030868797852205,1767.8410582455015,723.1589417544984
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.2791016492509736,1544.1642673044146,597.8357326955854
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.5502797760620431,756.8791368875814,926.1208631124186
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.2530568195916307,1521.5232584918483,515.4767415081517
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.08012296413588771,2140.5538624557894,186.4461375442107
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.3833246718531992,1385.0527870177145,860.9472129822854
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.3397517291327815,1615.6275188120837,831.3724811879164
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.34090088989595785,1053.2403779462595,544.7596220537406
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.09933680771576275,946.5970150907333,104.40298490926665
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.11382984968430099,1804.242426042763,231.75757395723681
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.14474774658472606,2073.131462278624,350.86853772137596
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.2180544515368421,1776.5802861082948,495.41971389170527
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.15499709291684688,1373.974726917207,252.02527308279303
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.3640152691920794,967.3327755588473,553.6672244411527
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.07307495923808327,1311.598932678112,103.40106732188782
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.5325278563824765,489.44333436754715,557.5566656324529
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.4051072126640733,1297.461169179656,883.5388308203438
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.07540142873869926,1835.328163953682,149.67183604631802
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.49549506590241343,1044.3252135820042,1025.6747864179958
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.5019442987193309,911.4419333436244,918.5580666563756
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.27110661330863084,1458.5156667694298,542.4843332305703
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.29476299119949245,1483.818666516268,620.1813334837321
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.3236511676109006,1499.4653614066333,717.5346385933667
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.4321754047814279,1190.1603515781271,905.8396484218729
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.42076679307172205,1022.9258434353388,743.0741565646612
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.569804732297302,812.6388606903965,1076.3611393096035
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.11843863155657813,1630.006970251887,218.99302974811297
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.4462538526665327,864.3977359875424,696.6022640124576
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.4730390577671634,112.2426806955942,100.7573193044058
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.464087997751077,913.1940518321647,790.8059481678353
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.20634552634574505,1461.1178859974834,379.88211400251663
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.11914216834764618,1714.1493403954807,231.85065960451948
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.43999993242551727,1020.3201231207075,801.6798768792925
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.44898521091876625,883.2767068972178,719.7232931027823
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.484868416585631,922.600665895135,868.3993341048651
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.3529199630935752,1196.4509882399796,652.5490117600206
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.3828679587288545,1152.8026530944999,715.1973469055001
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.5282064284190194,929.9051295861127,1041.0948704138873
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.5336586219623295,916.3608078440226,1048.6391921559775
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.4560827483611335,932.2741693090172,781.7258306909828
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.5089282798576441,965.4470017998717,1000.5529982001283
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.1249132896388046,1088.6078676893271,155.39213231067293
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.4603232204857137,948.212101606601,808.787898393399
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.16320501535724796,1666.0588144237192,324.9411855762807
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.3239168475779321,1181.1172672813525,565.8827327186474
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.4684229363730573,1075.911976780932,948.088023219068
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.4636106260940307,802.974892737236,694.025107262764
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.39941785167610183,1087.0536884662558,722.9463115337443
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.5168920541089795,566.202512584276,605.797487415724
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.14461443920722605,1917.7744272973991,324.2255727026008
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.5755037904500848,843.4739683756815,1143.5260316243184
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.4596877882914709,1044.4235052325866,888.5764947674132
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.4940973883271163,1047.2184061628693,1022.7815938371308
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.5040099631419339,1082.7462504611583,1100.2537495388417
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.48736759617950726,1089.3438581185471,1035.6561418814529
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.38283329752415723,1322.588243405731,820.4117565942689
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.3778389901063558,1278.5408753314389,776.4591246685611
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.3603223970276752,1120.0754828045408,630.9245171954593
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.18111769733997013,1827.7452995371866,404.25470046281333
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.09188715023668981,1626.4301139260886,164.56988607391145
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.05321055397659358,1914.4082598593277,107.59174014067221
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.3545003403554426,1427.8452471337612,784.154752866239
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.3211841692315246,1369.8503464907833,648.1496535092166
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.3549570098024052,1343.62454858159,739.37545141841
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.36057229439897265,1231.5377609875786,694.4622390124213
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.11708684116022039,1298.7652566533159,172.23474334668418
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.38001020184633116,987.0237586606407,604.9762413393593
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.4284915057995336,891.5532509527277,668.4467490472724
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.28921798166813883,509.63070714394445,207.36929285605555
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.35078058049552113,2171.638958242482,1173.3610417575183
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.3959438189157941,613.7210799815532,402.2789200184468
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.4900392748536147,385.0203474855209,369.9796525144791
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.4472622039586737,904.2790343236097,731.7209656763902
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.4230117215979567,283.87823297380527,208.1217670261947
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.3822268824372866,535.6092929268726,331.3907070731275
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.5144647615257953,362.2092879017567,383.7907120982433
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.32284886471488633,545.7838150398015,260.2161849601984
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.47845546739928246,585.6945101106058,537.3054898893942
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.14447302380046162,651.0560288878487,109.94397111215129
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.5526703274709261,221.87551757442063,274.12448242557934
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.42018696924651794,613.442186537184,444.557813462816
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.42688618530497985,585.1492048036155,435.8507951963844
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.43248900016468506,775.7875367748755,591.2124632251245
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.4884868222188521,346.8059345356183,331.1940654643817
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.22781181463609973,0.7721881853639003,0.22781181463609973
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.4681189528372461,908.9847096011465,800.0152903988536
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.2907063029270175,1466.1100718498549,600.8899281501451
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.39397368181961373,727.2315818164634,472.7684181835365
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.548117585420282,505.2045395001247,612.7954604998753
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.3752294333723995,797.2072430168182,478.7927569831818
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.16649162843882642,1299.4395512638696,259.5604487361304
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.31093539540791004,810.3399750002978,365.6600249997022
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.18974146991850505,1424.434495883268,333.56550411673186
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.4150101323783927,738.8422028060901,524.1577971939099
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.3046764970554121,953.28852253703,417.71147746297
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.37161545448695543,893.5628237195493,528.4371762804507
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.5591889059112821,982.5679287237522,1246.4320712762478
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.4667235658869642,1548.634764664256,1355.365235335744
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.2506365187842879,2125.1948327277596,710.8051672722404
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.36009064360070736,2317.1117795218383,1303.8882204781614
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.4615328372198684,808.7776784957578,693.2223215042422
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.5079496322781889,1096.288219284195,1131.711780715805
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.5686852940716077,441.2349441647453,581.7650558352547
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.16991197244829798,1150.502006186659,235.497993813341
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.38074297461250406,678.0864427993081,416.91355720069197
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.4394240005937597,510.6847354590849,400.31526454091505
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.5168291264213937,463.36086776188347,495.63913223811653
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.3393960259167236,646.0706866534443,331.92931334655566
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.5095452132917484,377.65018576535374,392.34981423464626
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.02943355820884508,451.31339543288703,13.686604567112962
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.3093678978697746,2110.571704109969,945.4282958900311
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.5241137636318222,489.686937222855,539.313062777145
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.4120793022596356,375.0934051583525,262.9065948416475
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.1479522037894842,1188.6066757136693,206.39332428633045
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.248464197175785,1265.586291955978,418.4137080440219
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.35805080087305063,380.675875082281,212.32412491771902
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.5114362259334738,674.2180082118061,705.7819917881939
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.32855524278820114,1156.2278719187177,565.7721280812824
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.36423271681283453,949.8363210816252,544.1636789183748
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.13192616046999878,1745.6964912948324,265.30350870516753
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.5228377859650147,620.3108782454808,679.6891217545192
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.32894565769594547,611.3305058389936,299.6694941610063
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.3866807194320814,2203.6561750805317,1389.3438249194685
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.18694276071997912,804.1136096479406,184.88639035205935
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.34785741852823215,912.999614060475,487.000385939525
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.4893870577491841,707.19892501738,677.80107498262
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.42323229765428855,747.4909422400419,548.509057759958
