City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.20479378824968492,1383.6588084455484,356.34119155445177
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.33043734085419135,1055.2307508137944,520.7692491862056
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.4570888314617071,880.6019153691111,741.3980846308889
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.2997026910292082,1020.3331791704436,436.66682082955634
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.3396691920798558,1053.22763863263,541.77236136737
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.45010223507762415,776.4556440703947,635.5443559296053
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.4700909523766975,637.4805842908329,565.5194157091671
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.3755742712414386,1080.8809364810697,650.1190635189303
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.4020926386241619,689.9850950277172,464.0149049722828
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.27063277721549583,865.029526222422,320.97047377757804
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.02390473445094604,1178.1469855177081,28.853014482291872
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.3622148702997352,1121.2262580130655,636.7737419869345
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.4529447085320046,939.293935450548,777.7060645494519
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.44829237586099635,1065.899129836555,866.1008701634449
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.21928589386196834,1284.274704597062,360.72529540293795
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.338026435148986,1014.8054749166045,518.1945250833955
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.362550818973402,1081.7512602021368,615.2487397978632
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.3989366441056134,1428.1265336050624,947.8734663949375
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.3867766648121165,1405.507884250629,886.492115749371
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.24398673099680934,1655.6690591169875,534.3309408830124
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.2699380516715828,1620.0074633407578,598.9925366592422
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.4163613018474061,1315.5216256359465,938.4783743640534
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.4768250686216999,879.9802345783007,802.0197654216992
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.48273082540964923,243.1165120574649,226.88348794253514
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.3192199736757313,1481.3773372816088,694.6226627183913
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.39641989767350577,1327.8762251182873,872.1237748817127
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.4791279414710096,8.333952936463845,7.666047063536154
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.5005928732657134,143.32984537274024,143.67015462725976
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.3965705149242366,632.3941003594,415.6058996406
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.4754591193266611,718.6210065224743,651.3789934775257
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.48531989201443765,680.9217828648989,642.078217135101
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.4779877468072548,689.0561742144235,630.9438257855763
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.3951559703626274,761.4986333134522,497.5013666865479
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.41414032710815674,706.546765507563,499.45323449243705
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.5020848369015081,598.9919412074858,604.0080587925142
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.09092761428601953,1294.5190772567082,129.4809227432918
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.37249948161145124,695.270574374512,412.729425625488
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.3636100466369189,906.2192935890274,517.7807064109726
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.37723308245196674,876.8558199076308,531.1441800923692
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.4940788731433324,736.1152395764515,718.8847604235486
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.463350249701994,711.597568895156,614.402431104844
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.37175591885118897,764.573046758103,452.42695324189697
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.4078299250961072,825.4850844160264,568.5149155839734
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.439906235101939,679.393736821348,533.606263178652
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.4794030971501373,635.6488183796823,585.3511816203177
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.15868626379372175,1181.2044856336147,222.79551436638533
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.3190394562256217,923.382497358057,432.617502641943
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.41113851757181247,774.3528493930665,540.6471506069335
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.15326168707536914,1081.2848256047537,195.71517439524638
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.4636183295977032,1823.1612976974068,1575.8387023025932
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.3844396500033036,1189.878156543614,743.1218434563858
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.0367031324408329,1112.607882030838,42.392117969161994
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.320208697195993,1255.574536279001,591.425463720999
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.30605492350640023,1346.947393474077,594.0526065259229
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.4853632618353376,962.3707003679186,907.6292996320814
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.20530171158085786,1491.6486873627298,385.3513126372702
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.40292162912653195,1069.3673622343813,721.6326377656187
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.15880540155278977,1545.2744773475251,291.7255226524748
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.45973608047138115,877.9288692340057,747.0711307659943
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.38015276896594064,988.0364862682907,605.9635137317093
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.4122401308900767,962.7506656020544,675.2493343979456
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.030087026542389872,1615.8750137803786,50.124986219621526
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.3770946294469031,1154.8665570054418,699.1334429945583
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.3599661793969333,1272.3872353588965,715.6127646411035
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.3905518351905545,1072.0193218998147,686.9806781001853
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.3363289873427161,1173.370350378078,594.6296496219221
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.4234136043636141,808.374126682213,593.625873317787
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.40915102828900296,1348.9082024162062,934.0917975837938
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.44321967454758426,640.297374270278,509.7026257297219
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.5064871154596973,875.9853700590373,899.0146299409627
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.12080459349687178,1524.5248348764244,209.47516512357566
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.27284765913370146,1355.4119633747805,508.5880366252195
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.28783481446969,1409.3749021644833,569.6250978355165
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.22280893556958864,1515.5225756393022,434.47742436069785
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.4495985528757886,1093.647675435808,893.3523245641919
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.5213709854126455,865.8398873885243,943.1601126114757
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.2701391030949768,1262.65935164569,467.34064835430985
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.46280695340823846,1349.4289330385052,1162.571066961495
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.48637380002579556,1060.6381029467323,1004.3618970532679
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.26185848950609114,1558.2167286526417,552.7832713473584
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.22140513025014563,1939.4798205468871,551.5201794531127
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.2331459000456157,1642.6014821022911,499.3985178977088
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.48438270949525286,867.7838999194894,815.2161000805106
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.38958530992440765,1243.4147236839817,793.5852763160184
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.40319280950970193,1388.7703322709235,938.2296677290764
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.34727637889456087,1466.0172530028162,779.9827469971837
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.44133205624027533,1367.0604583800462,1079.9395416199536
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.2062432779391149,1268.4232418532945,329.57675814670563
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.06228118222838985,985.5424774779623,65.45752252203773
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.2692788681343641,1487.7482244784346,548.2517755215653
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.3784066968256745,1506.742166894565,917.257833105435
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.4724205646452607,1198.6604771259676,1073.3395228740324
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.37689836572135516,1013.1632573370765,612.8367426629235
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.39847580435424895,914.9183015771874,606.0816984228127
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.09526759642100913,1280.196351064272,134.80364893572792
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.35125283044574346,679.2382865233067,367.7617134766934
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.4937400188236486,1104.1530189456223,1076.8469810543777
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.3875580608989611,1215.6972491155623,769.3027508844378
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.48784442482499596,1060.1620406122584,1009.8379593877416
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.4663687669830567,976.5451564210061,853.4548435789937
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.1589876308703606,1682.8657506284085,318.1342493715916
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.2446027797665966,1589.3557513710807,514.6442486289193
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.28059861777531114,1594.9128643921351,622.0871356078648
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.31496260548514143,1435.8383789031436,660.1616210968565
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.12404767569253522,1546.9318047269826,219.0681952730172
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.38686352179406214,1158.2148073310166,730.7851926689834
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.27854236509264513,1333.9751669436992,515.0248330563008
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.3452644533281054,1022.0421883548274,538.9578116451726
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.3062604536023481,147.76652338269986,65.23347661730014
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.505503670543414,842.6217453940225,861.3782546059775
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.35905037959104247,1179.9882511728908,661.0117488271092
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.5014668818967623,970.1454478289006,975.8545521710994
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.28169298383006236,1308.7553834616265,513.2446165383736
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.07251628739177646,1486.7563913109825,116.24360868901766
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.5055046970349826,885.6410876103462,905.3589123896538
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.22715420768051214,1428.991869998733,420.008130001267
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.45206983388139527,1023.5335503095536,844.4664496904463
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.28667989508038705,1405.9539267965572,565.0460732034429
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.24119175087669192,1491.0582095273005,473.9417904726996
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.42995363007109577,977.0594780581418,736.9405219418582
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.47725273493660525,1027.721123114634,938.2788768853659
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.3112013068329405,856.8655742998221,387.134425700178
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.2818934623842375,1261.7131865908948,495.2868134091053
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.44395236568304286,1107.0908399250616,883.9091600749383
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.12415917661565451,1530.0939184524516,216.90608154754844
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.4471790478664936,1118.9096071182169,905.090392881783
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.46317332256648025,803.6295361179791,693.3704638820209
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.39511968735473774,1094.8333658879246,715.1666341120753
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.380388348234381,726.1848558693054,445.81514413069453
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.14955155381518226,1906.7054163463613,335.2945836536386
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.32009483961302065,1350.971553688928,636.028446311072
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.3534882159776933,1249.7072785151188,683.2927214848812
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.5227480837496601,987.9114666382036,1082.0885333617964
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.18521248695487946,1778.6811409774982,404.31885902250184
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.14680462796686272,1813.0401655704168,311.9598344295833
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.4741244310164926,1126.9513443316564,1016.0486556683436
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.4973567450759523,1032.9318888689181,1022.068111131082
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.28343887107483473,1254.6985367479642,496.3014632520356
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.5192692076601009,1072.9911285026549,1159.0088714973451
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.014259319773080703,1765.4615582864124,25.538441713587538
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.23089820190174531,1555.1238357546708,466.87616424532905
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.21823811759986123,1729.257283869107,482.74271613089303
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.16289921582452188,1689.2693824661146,328.73061753388515
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.24497228428217932,1572.7227318402204,510.2772681597795
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.3865360965882641,1181.5314779710034,744.4685220289966
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.4943211999863539,743.8535148200733,727.1464851799266
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.4428445413615861,886.991490152355,705.0085098476451
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.47694738657138325,815.9620769486421,744.0379230513579
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.3018383568248846,500.58189815655777,216.41810184344223
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.21203726909384668,2635.735334881083,709.2646651189172
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.4313557590709871,577.742548783877,438.2574512161229
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.1867445243083669,614.007884147183,140.99211585281702
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.45334906616318243,894.3209277570335,741.6790722429664
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.25704873200084166,365.5320238555859,126.4679761444141
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.40598574170244706,515.0103619439784,351.9896380560216
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.2608132765987433,551.4332956573375,194.56670434266252
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.29129719970002743,571.2144570417779,234.78554295822212
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.46617057376706783,599.4904456595829,523.5095543404171
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.08972080708776431,692.7224658062114,68.27753419378864
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.2629412061242612,365.58116176236643,130.41883823763357
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.46219432515772346,568.9984039831286,489.0015960168714
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.4596664942887722,551.6805093311635,469.3194906688364
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.4512097697643102,750.1962447321879,616.8037552678121
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.26953054471309146,495.258290684524,182.74170931547602
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.27209950091266577,0.7279004990873342,0.27209950091266577
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.39571330724165854,1032.7259579240056,676.2740420759944
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.04494077656192352,1974.107414846504,92.89258515349593
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.40556506037747786,713.3219275470266,486.6780724529734
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.2818637350472868,802.8763442171334,315.12365578286665
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.33131602374591806,853.2407537002085,422.75924629979147
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.31221465252269776,1072.2573567171141,486.7426432828858
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.323152795538061,795.9723124472403,380.0276875527597
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.39408388846900716,1065.2005240714852,692.7994759285145
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.3763196180146562,787.7083224474892,475.29167755251075
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.3301829770045618,918.3191385267457,452.6808614732542
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.3894505743724965,868.20128324231,553.79871675769
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.09742073280719121,2011.8491865727708,217.15081342722922
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.4874066608296266,1488.5710569507644,1415.4289430492356
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.1662889186026857,2364.4046268427833,471.5953731572166
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.1042235282141154,3243.606604336688,377.3933956633119
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.4541309049647208,819.8953807429892,682.1046192570107
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.04329890850900303,2131.5300318419413,96.46996815805875
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.05979554323722314,961.8291592683207,61.17084073167927
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.49301140845348956,702.6861878834635,683.3138121165365
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.3257694536522984,738.2824482507333,356.71755174926676
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.4327973913835444,516.7215764495911,394.27842355040895
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.1475975408900546,817.4539582864377,141.54604171356237
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.4473779989618704,540.4643170152907,437.53568298470924
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.19889981972502585,616.8471388117301,153.1528611882699
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.10632113096536411,415.5606741011057,49.43932589889431
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.20668420357773354,2424.3730738664462,631.6269261335536
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.2914574348745559,729.090299514082,299.909700485918
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.26067020248288597,471.6924108159188,166.30758918408125
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.5171847502773161,673.527273363144,721.472726636856
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.3722433568803104,1057.1421870135573,626.8578129864427
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.3695127322592232,373.87894977028066,219.12105022971937
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.4707694480034744,730.3381617552053,649.6618382447947
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.3432730030366673,1130.883888770859,591.1161112291411
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.3959688192494787,902.4225840412788,591.5774159587212
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.5164636014041984,972.391697576157,1038.608302423843
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.3237604833427224,879.111371654461,420.88862834553913
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.5252777338431598,432.47198446888143,478.52801553111857
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.31792029026270097,2450.7123970861153,1142.2876029138845
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.3181658904019946,674.3339343924273,314.66606560757265
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.44352024304248827,779.0716597405165,620.9283402594835
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.34508909892265277,907.051597992126,477.9484020078741
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.1758661408575941,1068.077481448558,227.92251855144195
