City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.5478903140825916,920.947430213761,1116.052569786239
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.49422752678883186,1176.9325451623884,1150.0674548376116
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.4105947255665535,1323.8042463775207,922.1957536224792
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.4161635477439368,1428.6477986705866,1018.3522013294134
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.29317196322608,1129.511202764724,468.48879723527585
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.5523809448064149,470.44762700845797,580.552372991542
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.34018215595827783,1343.3891304689464,692.6108695310537
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.13767661023899042,2090.2718967806873,333.72810321931274
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.3723459555223464,1426.029989053229,845.970010946771
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.4959921963673368,819.5166887067103,806.4833112932897
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.28835722961448984,1082.408653756361,438.59134624363907
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.4195479116939551,821.3397049530536,593.6602950469464
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.5503882693692899,470.7434819703535,576.2565180296465
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.36304790831188216,1389.192511971785,791.807488028215
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.23694795162192017,1514.6583160304885,470.34168396951156
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.45208262751982176,1134.188961033969,935.811038966031
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.364714124823824,1162.5731515724021,667.4268484275979
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.004393289167377024,1992.2090283760785,8.790971623921424
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.3453578960391961,1377.3669867335313,726.6330132664685
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.34011716120944224,1462.9602535986664,754.0397464013334
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.5498921840880653,943.4259821514152,1152.5740178485848
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.31055526556968777,1217.5594010039315,548.4405989960686
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.02040448628323943,1850.4559254109606,38.54407458903928
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.38679847168436743,1133.8096258556047,715.1903741443954
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.18967569954360747,1264.9162330124286,296.08376698757127
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.000146206985218722,212.96885791214842,0.031142087851587785
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.07031469817160901,1584.1837543155784,119.81624568442176
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.18583342900628597,1498.8806571994276,342.11934280057244
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.2841055514286952,1393.1305969197592,552.8694030802409
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.316582044059034,1245.1875157244401,576.81248427556
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.27995087462540136,1154.2387479754816,448.7612520245184
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.0021163817063414303,1787.2095603639425,3.790439636057502
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.4413388286331161,1032.9645058573683,816.0354941426316
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.4713383427836121,987.5399756802126,880.4600243197874
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.3638453193475184,1253.8608755660412,717.1391244339587
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.43840230840944183,1103.5394639754468,861.4605360245532
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.2676791427039885,1255.1979494053637,458.80205059463634
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.4210692702869756,1138.177814615806,827.8221853841941
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.2716952096856944,906.0111591509961,337.9888408490038
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.37767281829240196,1093.4288582602499,663.5711417397503
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.26785497158535543,1457.7007515735575,533.2992484264427
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.3501585756042984,1135.2729684192907,611.7270315807093
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.3686517412033655,1277.8488758043882,746.1511241956118
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.47517751138309244,785.6592654595105,711.3407345404894
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.17335106061209987,1496.2345802920993,313.7654197079008
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.4773889787596902,612.500116893643,559.499883106357
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.5293457842542627,1055.206751701943,1186.793248298057
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.5855388451777712,823.5343146317686,1163.4656853682313
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.4564269600713041,1050.726686182169,882.2733138178309
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.336558838422552,1373.3232044653175,696.6767955346827
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.3173811512026587,1490.156946924596,692.843053075404
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.47100521715074944,1124.1139135546573,1000.8860864453426
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.13421638975122874,1855.3742767631168,287.6257232368832
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.47686551213656375,1075.0413725593617,979.9586274406386
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.19636229999243582,1407.169612713245,343.8303872867551
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.49864418698822877,1119.0261746422734,1112.9738253577266
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.4576785709044237,971.2976795101771,819.7023204898229
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.3085389228529444,1398.1342979913466,623.8657020086536
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.04563173855291813,2111.062594320945,100.9374056790549
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.5521256296558107,903.810479354574,1114.189520645426
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.3557649620694714,1341.941584009291,741.0584159907089
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.4933294033070713,975.8475692305807,950.1524307694193
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.4361517600466366,829.4207609713976,641.5792390286024
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.04393571316705691,1522.0543446380454,69.9456553619546
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.4205051929286424,904.0118990313179,655.9881009686821
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.48908690088630646,366.3246920645183,350.6753079354817
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.23274903143532366,2566.4544898488425,778.5455101511576
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.272190836358483,739.4541102597811,276.54588974021874
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.5260820496797417,357.808052491795,397.191947508205
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.0025448261427358787,1631.836664430484,4.163335569515898
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.20068948577217716,393.2607730000888,98.73922699991117
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.4585318834855875,469.45285701799565,397.54714298200435
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.48974980984344574,380.6466418567895,365.3533581432105
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.37558826066113665,503.27586190712384,302.72413809287616
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.4869735935590453,576.1286544331921,546.8713455668079
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.3916467283026478,462.95683976168505,298.04316023831495
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.49186630315693614,252.03431363415967,243.96568636584033
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.42431238576689534,609.0774958586247,448.92250414137527
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.17769668504645691,839.5716845675674,181.4283154324325
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.12859355617620916,1191.2126087071222,175.7873912928779
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.5227076610682674,323.60420579571473,354.39579420428527
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.037583839993682644,0.9624161600063174,0.037583839993682644
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.43576380052666347,964.2796648999321,744.7203351000678
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.21123279450275195,1630.3818137628118,436.6181862371883
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.5352928242148287,557.6486109422056,642.3513890577944
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.4031503064259305,667.2779574158096,450.7220425841903
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.30128897036595453,891.555273813042,384.444726186958
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.21599670578059577,1222.2611356880511,336.7388643119488
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.4564291116466968,639.2393647034846,536.7606352965155
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.2871154131982956,1253.2511035973964,504.74889640260363
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.4474832208145189,697.8286921112625,565.1713078887374
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.3581056555939398,880.0371461807085,490.96285381929147
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.13917520207809192,1224.0928626449534,197.9071373550467
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.29023160018645155,1582.0737631843995,646.9262368156005
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.4023556313370147,1735.5592465973093,1168.4407534026907
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.16694559893790872,2362.5422814120907,473.45771858790914
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.15237742977006824,3069.241326802583,551.7586731974171
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.45504571574625824,818.5213349491202,683.4786650508798
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.5274488656912013,1052.8439272400035,1175.1560727599965
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.45332177893308345,559.2518201514556,463.7481798485444
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.3047838276029663,963.5696149422887,422.4303850577113
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.39180785364679116,665.9704002567637,429.0295997432363
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.15600257830525271,768.8816511639147,142.11834883608523
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.5018851834631607,477.6921090588289,481.3078909411711
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.4741366080829353,514.2943972948893,463.7056027051107
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.13682428381030942,664.6453014660617,105.35469853393826
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.5285430146175985,219.22749820281672,245.77250179718328
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.25907843394299906,2264.256305870195,791.7436941298051
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.20123620131382913,821.9279488480698,207.07205115193017
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.5359884535542361,296.0393666323974,341.9606333676026
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.434227714618466,789.2523381072399,605.7476618927601
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.5516965859167798,754.9429493161427,929.0570506838573
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.1910452628386457,479.71015913668316,113.2898408633169
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.18625105150594806,1122.9735489217917,257.0264510782083
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.26544561682615714,1264.9026478253572,457.0973521746426
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.48379597529911933,771.2088129031157,722.7911870968843
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.2302186406559547,1548.030313640875,462.9696863591249
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.39358554473605933,788.3387918431229,511.66120815687714
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.251504318132532,681.8795661812633,229.12043381873664
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.2591395662783416,2661.9115383619187,931.0884616380814
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.41047498509501423,583.040239741031,405.9597602589691
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.24407126709328963,1058.3002260693945,341.6997739306055
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.2352340661009128,1059.2008184502358,325.7991815497642
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.33792393804577014,858.0505762926819,437.9494237073181
