City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.16218913138446067,774.9750534693738,150.02494653062612
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.4582166250008319,869.5623168736647,735.4376831263352
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.36946376120509444,1323.4955652305068,775.5044347694933
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.41524020955560925,1060.7542598661248,753.2457401338752
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.40514318853317977,930.3560531341069,633.6439468658931
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.3635001044093994,1304.8247859607313,745.1752140392688
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.1788139946542215,1487.9890416865505,324.01095831344935
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.3472288068666623,1249.4040636572086,664.5959363427917
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.426311980196563,1158.2761119831393,860.7238880168608
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.30989101904749294,211.86345715241967,95.13654284758033
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.3162918788388972,1189.652130820319,550.3478691796811
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.45400744974548035,860.484259201123,715.515740798877
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.34063577001601597,1069.4887810340222,552.511218965978
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.4295068362667013,831.2085395594163,625.7914604405837
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.30846234959705604,1103.0025523926956,491.99744760730437
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.13078222309756304,1227.335500986241,184.664499013759
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.2695871869487151,878.6866141006958,324.31338589930425
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.21169932505311972,1364.5484683330499,366.45153166695025
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.2435061820457612,872.9938659191916,281.0061340808084
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.37129044989809157,745.6495264208634,440.3504735791366
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.21651636043437827,945.6647529557055,261.3352470442946
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.4466849527226746,972.727853113538,785.272146886462
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.41803761696153274,999.2294116770482,717.7705883229518
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.20938518481794244,1527.467822931735,404.5321770682648
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.3686036973132656,1038.6469179196781,606.3530820803219
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.44776914544478313,846.5699000331474,686.4300999668526
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.10562940169254548,1517.7469053277505,179.2530946722497
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.40095337512973606,1423.334780691747,952.6652193082529
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.47622828097921227,1200.4847799956456,1091.5152200043544
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.426504217301235,1255.9557641102954,934.0442358897046
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.2409012864917956,1684.4400452747054,534.5599547252945
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.3769591870452711,1404.333992399959,849.6660076000411
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.30069719284612895,1176.227321632811,505.7726783671889
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.4414788685985007,262.5049317587047,207.49506824129534
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.41851499289666,1265.3113754568676,910.6886245431322
