City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.47780036394809833,483.034663348009,441.965336651991
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.42625732698794266,920.8569901843521,684.1430098156479
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.320272794612264,1426.7474041088578,672.2525958911422
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.4556081111298309,987.5268864104868,826.4731135895132
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.18991076324668427,1266.9795662821857,297.02043371781417
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.4829088838049237,1060.0367881999064,989.9632118000935
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.3376478847808519,1200.1820327770963,611.8179672229036
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.5642056150768812,834.1104527428495,1079.8895472571505
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.008544806561044394,2001.7480355532514,17.25196444674863
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.4433777504085967,170.8830306245608,136.1169693754392
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.4753731088270139,912.8507906409958,827.1492093590042
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.41343595319632886,924.4249377625857,651.5750622374143
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.19440123367682216,1306.6811989761945,315.3188010238055
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.4629064640335222,782.5452819031582,674.4547180968418
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.48802149619177854,816.6057135741131,778.3942864258868
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.46733168963257327,752.1276542388066,659.8723457611934
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.4417748173006917,671.5448947872679,531.4551052127321
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.4584993985177378,937.3375411657959,793.6624588342041
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.32411258111234253,779.9740813963567,374.0259186036433
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.5091294313811088,582.172494382005,603.827505617995
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.13220394526873452,1047.4298380606374,159.57016193936258
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.5289949504009165,828.0268771951888,929.9731228048112
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.39499265013281354,1038.797619721959,678.2023802780409
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.5069532971162293,952.5662299714451,979.4337700285549
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.49648560763981353,828.2811754325068,816.7188245674932
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.42142891469395183,886.9494737741718,646.0505262258282
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.48563125491183473,872.8837604146165,824.1162395853835
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.07315978550464136,2202.1723496409722,173.82765035902787
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.17818040263703416,1883.6105171559177,408.3894828440823
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.37229764622845685,1374.6681547596795,815.3318452403205
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.28708215571442675,1581.964696469687,637.035303530313
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.03420497104047959,2176.901995274759,77.098004725241
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.5646606319397285,732.2408170773767,949.7591829226233
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.21560825718006604,368.664119125369,101.33588087463104
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.026107306812756526,2119.190500375442,56.8094996245582
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.3052764378075856,1528.3918368233117,671.6081631766883
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.4097477914191059,9.444035337294306,6.555964662705694
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.30728942791535363,198.8079341882935,88.1920658117065
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.5423394795414278,479.62822544058366,568.3717745594164
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.5539118881493624,611.1407132353735,758.8592867646265
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.42819168538213487,756.5024002394356,566.4975997605644
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.4481226356872299,728.4781208928565,591.5218791071435
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.07724527051351932,1161.7482044234791,97.25179557652082
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.1923161418606541,974.0667329160513,231.93326708394883
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.45382604318259956,657.0472700513327,545.9527299486673
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.4532015845957719,778.6409435356207,645.3590564643793
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.4550933672639476,603.756549071546,504.24345092845397
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.44196448037587616,794.6425799447522,629.3574200552476
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.5164416470498658,680.8501609537889,727.1498390462111
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.20322033330448735,1159.314415041971,295.6855849580291
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.1331663607836785,1149.4214056008423,176.57859439915768
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.5740111450440019,518.4284364814497,698.5715635185503
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.35101179697381374,904.6895550185036,489.31044498149635
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.11325204175623216,1075.6252733496904,137.3747266503096
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.3637075125620799,776.9131271617005,444.08687283829954
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.13939506708453947,1208.2893258133067,195.7106741866934
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.1550314906546617,1145.7772986722787,210.22270132772127
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.4481314896528102,725.7070911065547,589.2929088934454
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.2677945225162035,935.0263947468081,341.97360525319186
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.47457056122716157,1785.9346623888778,1613.0653376111222
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.4310343883042197,1099.8105274079433,833.1894725920566
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.47640950679981964,604.7470196462083,550.2529803537917
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.4005571195961434,1107.1710001059232,739.8289998940768
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.36948037938041345,1223.8385836226175,717.1614163773825
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.07753744401479978,1725.0049796923245,144.9950203076756
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.5225927612759304,896.0933870850787,980.9066129149213
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.5100459342140252,877.5077318226809,913.4922681773191
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.3062679217380254,1274.3858277672473,562.6141722327527
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.4986269119405087,814.7312680966734,810.2687319033266
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.5009953545817758,795.4134047966494,798.5865952033506
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.46847843747577783,870.632319414676,767.3676805853241
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.2797661115140402,1199.9096582176091,466.09034178239096
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.4665204710859866,989.0710466065808,864.9289533934192
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.3036657304202569,1384.3125279245294,603.6874720754707
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.44551013451346005,975.3476733908238,783.6523266091763
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.1299632367604983,1538.2249974074389,229.775002592561
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.38145122024033634,867.2053892230483,534.7946107769516
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.23589020285670315,1744.4626668781468,538.5373331218533
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.36062805234730144,735.2777398006033,414.72226019939666
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.2382957682454533,1352.0250113643203,422.9749886356796
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.06721129579064072,1617.4556130990288,116.54438690097102
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.29032246276822954,1322.8389294000203,541.1610705999799
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.492188393786051,1004.9591686974052,974.0408313025949
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.1672940513610391,1623.7765998459738,326.2234001540262
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.4343454190115346,1123.9556524240809,863.0443475759192
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.35986612191764816,1158.0021854509744,650.9978145490255
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.35193773643775283,1121.1477159626877,608.8522840373124
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.4051155478245849,1494.3497438646427,1017.6502561353573
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.34175637531877723,1359.273084966725,705.726915033275
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.505905064078501,1043.0344097302843,1067.9655902697157
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.1134183165530056,2208.474973466463,282.52502653353696
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.3330563399652262,1428.5933197944855,713.4066802055146
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.17863061075060294,1382.3646821067352,300.63531789326476
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.5204417739026302,976.8601065603422,1060.1398934396577
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.5510313006375241,1044.7501634164812,1282.2498365835188
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.2846370269193361,1606.705237539171,639.2947624608289
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.5592514431902875,1078.5117185133665,1368.4882814866335
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.267083833256475,1171.200034456153,426.79996554384707
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.44256204982735,585.8672856314553,465.13271436854484
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.04219887524580834,1950.0830899995342,85.91691000046579
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.3675871131256947,1532.968837783316,891.0311622166839
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.37972308388357123,1409.2691534165263,862.7308465834739
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.37204480697390885,1021.0551438604242,604.9448561395758
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.3247183695294035,1027.1033599457771,493.89664005422276
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.36560033037236783,897.6755325230995,517.3244674769005
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.4738146192387673,550.9160936570106,496.08390634298934
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.27602542101933175,1578.9885567568374,602.0114432431626
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.22640581497823692,1535.5844572682,449.41554273180026
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.36315063934995495,1318.2781765455932,751.7218234544067
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.0035207427650838508,1823.5570407398966,6.442959260103446
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.15975883991412676,1681.3225613318323,319.67743866816767
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.37410400902892066,1316.8851650031509,787.114834996849
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.4439854968738313,1232.6841534307162,984.3158465692841
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.5400589430380907,964.036455392162,1131.963544607838
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.42089491143074764,1022.6995864132997,743.3004135867003
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.3519149846040582,1224.2325940829342,664.7674059170658
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.18829293796834312,1500.8463576965335,348.1536423034664
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.48817255210424426,798.9626461652747,762.0373538347253
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.4696855724848074,112.956973060736,100.04302693926398
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.491547180144326,866.4036050340684,837.5963949659315
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.4893805150281676,940.0504718331434,900.9495281668566
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.46876120319939063,1033.7906985739858,912.2093014260141
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.37413405513324066,1140.3277515472357,681.6722484527645
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.09868069276755043,1444.8148494936167,158.18515050638334
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.13141882808941485,1555.628878891858,235.371121108142
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.4127312584216204,1085.8599031784238,763.1400968215761
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.5095866300947095,916.0921749830826,951.9078250169174
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.28330149437033564,1412.6127545960685,558.3872454039315
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.0784139040461665,1810.916678549283,154.08332145071716
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.29480572633302,1208.7029850652038,505.29701493479627
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.5250608274251573,933.7304132821408,1032.269586717859
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.3106382624953269,857.5660014558133,386.43399854418664
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.4829074623813896,908.5315885958985,848.4684114041015
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.49527655002638293,1004.9043888974716,986.0956111025284
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.5091350853451363,857.5410059020469,889.4589940979531
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.5257156518869115,959.9515205808912,1064.0484794191088
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.23694681023219544,1142.2906250824035,354.70937491759656
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.5317360358891792,847.5577750405857,962.4422249594143
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.18852735732617903,951.0459372137183,220.95406278628184
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.21514036681755283,1759.6552975950465,482.34470240495347
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.36459682863840104,1262.5461014954972,724.4538985045028
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.007252824099533095,1918.9802910156025,14.019708984397473
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.5217781121015136,989.9193079498668,1080.0806920501332
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.3835269404525007,1345.760688992191,837.239311007809
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.3206249098774656,1443.6720665103855,681.3279334896145
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.43424878855270954,1212.4048461315435,930.5951538684566
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.16666114654820757,1712.5113438434335,342.48865615656655
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.1521572427456927,1484.572667952292,266.4273320477079
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.31537983371135025,1528.0722111562661,703.9277888437338
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.4881196753722169,916.7776614083596,874.2223385916404
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.35666912868358414,1300.815021801793,721.1849781982071
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.378089118911817,1375.666868967061,836.3331310329393
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.43045527650685406,1149.3412520091683,868.6587479908314
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.4542822837993806,1136.73000284589,946.2699971541099
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.37839636879605454,1197.208593698799,728.791406301201
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.22171496826437626,1144.8572816831027,326.14271831689746
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.37478793461146487,995.3376080985479,596.6623919014521
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.4446656845004423,866.32153217931,693.67846782069
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.3255887076451541,483.55289661842454,233.44710338157546
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.1055355421715517,2991.9836114361597,353.01638856384045
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.17324810302538807,839.9799273262057,176.0200726737943
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.2687671215379756,552.0808232388284,202.91917676117157
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.32908219138921063,1097.6215348872515,538.3784651127486
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.4215137699057925,284.6152252063501,207.3847747936499
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.4700112126696572,459.50027861540724,407.49972138459276
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.5143067367908667,362.32717435401344,383.67282564598656
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.3859275003017892,494.94243475675785,311.0575652432421
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.5452703666428287,510.6613782601034,612.3386217398967
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.5084567166228939,374.0644386499777,386.9355613500223
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.30481297198370033,344.81276589608467,151.18723410391536
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.4626495825252904,568.5167416882427,489.48325831175725
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.5661761841773134,442.93411595496303,578.065884045037
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.30172386402247864,954.5434778812717,412.4565221187283
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.45109845965558515,372.1552443535133,305.8447556464867
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.49910779448814674,0.5008922055118532,0.49910779448814674
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.47635402371845503,894.9109734651604,814.0890265348396
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.4306978771132737,1176.7474880068633,890.2525119931366
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.48325686117313404,620.0917665922392,579.9082334077608
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.11576676346243153,988.5727584490015,129.42724155099845
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.4659511925050811,681.4462783635165,594.5537216364835
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.5524583657405957,697.7174078104113,861.2825921895887
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.35973851233107024,752.9475094986614,423.0524905013386
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.31358130243210935,1206.7240703243517,551.2759296756483
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.5041643483476504,626.2404280369175,636.7595719630825
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.48477216996350875,706.3773549800294,664.6226450199705
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.37171464713638186,893.421771772065,528.578228227935
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.17197321322767717,1845.6717077155074,383.3282922844924
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.11750551679304105,2562.7639792330087,341.2360207669912
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.3848961483542024,1744.434523267482,1091.565476732518
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.424518734305552,2083.817663079596,1537.1823369204037
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.31048856842786976,1035.6461702213396,466.3538297786604
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.5644997784383194,970.2944936394243,1257.7055063605758
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.46946974145284237,542.7324544937422,480.26754550625776
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.2977222341065617,973.3569835283055,412.64301647169447
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.36489602243054564,695.4388554385525,399.56114456144746
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.20030845739085473,728.5189953169314,182.48100468306865
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.5256920007589377,454.8613712721787,504.1386287278213
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.3453751785904734,640.223075338517,337.776924661483
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.028014828727650487,748.4285818797091,21.571418120290875
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.4729259874424491,245.08941583926114,219.91058416073884
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.47613335282482,1600.9364737673502,1455.06352623265
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.13619843034824286,888.8518151716581,140.1481848283419
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.2405841937422526,484.50728439244284,153.49271560755716
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.29129449288164644,988.6441824301032,406.3558175698968
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.4658412416031205,899.523349140345,784.4766508596549
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.395334629754542,358.5665645555566,234.4334354444434
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.3071036368575927,956.1969811365221,423.8030188634779
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.18376555722169374,1405.5557104642435,316.44428953575664
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.44474770771160166,829.5469246788671,664.4530753211329
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.32083125546832514,1365.8083452531982,645.1916547468019
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.5334884681769357,606.4649913699835,693.5350086300165
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.2984559382296893,639.106640272753,271.89335972724695
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.17669806958306766,2958.123835988038,634.8761640119621
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.41664898941941453,576.934149464199,412.06585053580096
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.3290795619736575,939.2886132368795,460.7113867631205
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.5027227072323254,688.7290504832293,696.2709495167707
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.34904038323947345,843.6436633216423,452.3563366783576
