City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.3021145170546452,987.507958367677,427.492041632323
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.402781780697487,625.2874756097311,421.71252439026887
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.3358843307379564,1448.436274660517,732.563725339483
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.4317849221102246,1127.9069296112043,857.0930703887959
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.4064144536042961,1228.722081039107,841.277918960893
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.31967164111466917,1245.0008967601555,584.9991032398445
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.3881591875435665,1224.2934657253234,776.7065342746765
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.4010609320654201,1260.167798934356,843.8322010656439
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.4004842795240954,1329.1263522950806,887.8736477049194
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.3633857338861367,1334.3435017746574,761.6564982253425
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.37956756224113375,1095.6836850821578,670.3163149178422
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.429234225329644,1078.1765483523027,810.8234516476975
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.2966752316942969,1300.4474965972452,548.552503402755
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.23854452208932606,1188.632001018562,372.36799898143795
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.41069913305789996,125.5210846586673,87.4789153413327
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.3701969560388532,1073.1843869097943,630.8156130902059
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.35448753151811363,1188.388454475153,652.6115455248472
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.4198241439987893,1129.022215778356,816.977784221644
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.3690622023397882,1149.5686673369057,672.431332663094
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.2429459326150425,1213.5576700180868,389.44232998191313
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.37618971960688846,1117.244212184063,673.7557878159372
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.3028612073218597,1289.0096276618813,559.9903723381186
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.26870131621367926,1366.065941312847,501.93405868715286
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.3994583709986883,1183.6675507615853,787.3324492384146
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.4331517674693852,1113.8567769226581,851.143223077342
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.3682866298996846,1082.7567163519407,631.2432836480593
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.27484060708892644,1425.6633664631706,540.3366335368294
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.334630926284592,827.7191277019675,416.2808722980325
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.40614950785673243,1043.395314695721,713.6046853042789
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.27520832988296756,1443.0602152030117,547.9397847969884
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.4139573724641176,1023.8164703051864,723.1835296948135
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.36932621731450477,1276.4837361554423,747.5162638445577
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.2889384051840529,1064.4592074394727,432.54079256052717
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.20472388364307026,1439.4497706060429,370.5502293939572
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.3960082911662428,707.8782827531634,464.12171724683657
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.26418857329656265,1649.6892186691066,592.3107813308934
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.34416339488320086,1303.14733436708,683.8526656329201
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.29973848202710796,1353.6055142416003,579.3944857583997
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.38514483305450997,1272.7501955771643,797.2498044228356
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.3328174920139012,1456.4594149336538,726.5405850663464
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.35911635825206506,1361.8777387143616,763.1222612856383
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.3052536992831741,1488.841322436158,654.158677563842
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.3853296651044535,1263.1475382103479,791.8524617896519
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.4212654951018467,1013.3641180766665,737.6358819233335
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.1830891804710258,1823.3449491886706,408.65505081132955
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.41107700595757307,1054.7610823299867,736.2389176700134
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.2710642048333372,1473.9081778269922,548.0918221730078
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.42605232067093546,1269.5722666758907,942.4277333241092
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.330311522506173,1351.431347582543,666.5686524174572
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.41888406749106816,1210.4644874161052,872.535512583895
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.38728509389333005,1180.0889091614463,745.9110908385537
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.4004273110645466,881.9714254240519,589.028574575948
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.42813991455353645,910.4012560307699,681.59874396923
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.36080090042187923,997.1505953418683,562.8494046581316
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.31181058007973633,493.431814082829,223.56818591717095
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.4074496364070087,1982.080966218556,1362.919033781444
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.435860312316423,573.1659226865141,442.8340773134858
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.33267600955426596,503.82961278652914,251.1703872134708
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.4334092710493514,926.9424325632611,709.0575674367389
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.34566789799121134,321.931394188324,170.06860581167598
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.44992181717971075,476.91778450519075,390.0822154948092
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.3927960552494245,452.9741427839293,293.0258572160707
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.37386991226475397,504.66085071460833,301.33914928539167
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.42622812252041187,644.3458184095774,478.6541815904225
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.4066319827849111,451.55306110068267,309.44693889931733
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.34714372608115496,323.8167118637471,172.18328813625286
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.35287161150092916,684.6618350320169,373.33816496798306
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.31417982879820217,700.2223947970356,320.7776052029644
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.3522374016083844,885.4914720013385,481.50852799866146
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.356451078134725,436.32616902465645,241.67383097534355
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.44796695882866777,0.5520330411713322,0.44796695882866777
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.321472044263613,1159.6042763534854,549.3957236465146
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.4339762899879307,1169.9710085949473,897.0289914050528
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.2533991537420849,895.9210155094981,304.07898449050185
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.3019305217699185,780.4416766612311,337.5583233387689
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.2732434984932247,927.3412959226453,348.65870407735474
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.3685937783377986,984.362299571372,574.637700428628
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.36738348511089036,743.9570215095929,432.04297849040705
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.4231442677045068,1014.1123773754771,743.8876226245229
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.2676326408936985,924.9799745512589,338.0200254487412
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.3280302155069384,921.2705745399876,449.7294254600125
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.3572269888697903,914.0232218271582,507.9767781728418
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.39083595743121,1357.8266508858328,871.1733491141672
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.36538309211026176,1842.9275005117997,1061.0724994882003
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.4243404924018688,1632.5703635483,1203.4296364517
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.3550523045167052,2335.35560534501,1285.6443946549896
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.3425810265567162,987.4432981118123,514.5567018881877
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.32960284735288903,1493.6448560977633,734.3551439022367
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.21695101766022498,801.0591089335899,221.94089106641016
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.38472701786173524,852.7683532436349,533.2316467563651
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.26202319429032966,808.084602252089,286.91539774791096
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.4189493812818326,529.3371136522505,381.6628863477495
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.2607941383748992,708.8984212984717,250.1015787015283
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.4122728275656981,574.7971746407472,403.20282535925276
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.21382347745053407,605.3559223630888,164.64407763691122
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.4336513524581056,263.3521211069809,201.6478788930191
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.3740275649505992,1912.971761510969,1143.028238489031
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.3241778798307559,695.4209616541522,333.57903834584783
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.403293145426382,380.69897321796833,257.3010267820317
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.3574961844525752,896.2928226886576,498.7071773113424
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.3758630834938621,1051.0465673963363,632.9534326036638
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.4362727373720365,334.29026673838234,258.70973326161766
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.37001306245196486,869.3819738162885,510.6180261837115
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.25178025925892034,1288.4343935561392,433.5656064438608
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.435207663084792,843.7997513513208,650.2002486486792
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.26484670465033927,1478.3932769481676,532.6067230518323
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.2244523283205738,1008.211973183254,291.7880268167459
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.4312125386853595,518.1653772576374,392.8346227423625
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.2615572040007939,2653.2249660251478,939.7750339748525
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.3749557419470484,618.1687712143691,370.83122878563086
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.43180283388883195,795.4760325556352,604.5239674443648
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.3353179455478571,920.5846454162179,464.41535458378206
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.3185888006277347,883.1089143864559,412.8910856135442
