City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.14349324407538117,1337.00704599833,223.99295400167
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.19871028089989284,170.67471016832283,42.325289831677175
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.43159705585117636,968.5586168295955,735.4413831704045
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.5310142686339707,863.4027314448599,977.5972685551401
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.43992858647701216,1089.8989707157343,856.1010292842657
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.49731472011282785,915.8925799544277,906.1074200455723
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.460833293376684,864.2842307171755,738.7157692828245
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.6453427753298049,635.1910893843194,1155.8089106156806
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.14619958722334725,1578.676963224031,270.32303677596906
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.09926573146669027,1682.5716136202225,185.4283863797774
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.30757286144000806,1364.7738901017442,606.2261098982559
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.24202623550091257,1489.4184472407067,475.5815527592932
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.3705912686722954,1078.8065654956856,635.1934345043144
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.3088837669931161,1358.7345140915336,607.2654859084662
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.5358963631292022,577.3449242672725,666.6550757327275
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.5018971705104536,875.166671413133,881.833328586867
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.4503539846933896,1094.3452164754613,896.6547835245387
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.05922737400544387,1643.5297776124896,103.47022238751043
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.4177566904902939,1178.4604584476454,845.5395415523549
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.34543312567634704,979.8866108625085,517.1133891374915
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.3713619796754426,1137.834816787449,672.1651832125511
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.6288428694312466,434.996157026579,737.003842973421
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.13920953332815383,1929.8922262782792,312.1077737217209
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.5336669802478722,926.603710247478,1060.396289752522
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.5515244596599991,866.9032194772218,1066.0967805227783
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.07703516494996532,1910.5372085535719,159.4627914464282
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.5050276331423259,1080.5246768503025,1102.4753231496975
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.5931114454850226,864.638178344327,1260.361821655673
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.3451553191343512,1403.3321510950852,739.6678489049146
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.16933700819028852,1707.012448168957,347.9875518310429
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.42695864806530387,1003.395407237653,747.6045927623471
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.6431520706501916,796.4845783087723,1435.5154216912279
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.3349494405618923,1191.105551953651,599.8944480463491
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.3402987751148581,1333.915876717757,688.0841232822431
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.2228455474515556,1719.065649037159,492.934350962841
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.22786337263566964,1558.1717140212188,459.8282859787813
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.004244392606864933,2074.1589301999,8.841069800099655
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.4157944053061873,1125.1799753802834,800.8200246197167
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.6185549441512441,561.1056771535199,909.8943228464801
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.2925089149968288,1126.3258073250486,465.6741926749514
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.014552747948803568,1537.2977131998664,22.702286800133567
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.25197916642841334,536.3309376708277,180.66906232917236
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.43990322089886336,1873.523726093302,1471.476273906698
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.4773724374505083,530.9896035502836,485.01039644971644
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.34616009125116803,493.64913110536816,261.35086889463184
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.4656477139529156,874.20033997303,761.79966002697
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.395237437873698,297.54318056614056,194.45681943385944
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.0874125523912187,791.2133170768134,75.78668292318662
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.02175197089714609,729.773029710729,16.226970289270984
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.23069877142748768,620.0567902294449,185.94320977055506
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.3748399443013175,702.0547425496204,420.9452574503796
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.5359281315445235,353.1586918946177,407.8413081053823
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.1949960127478137,399.28197767708446,96.71802232291559
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.6635827594030522,355.92944055157074,702.0705594484292
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.2708408578482442,744.4714841369426,276.5285158630573
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.4195060201166395,793.5352705005538,573.4647294994462
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.4780897865807007,353.8551246982849,324.1448753017151
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.038648601999797805,0.9613513980002022,0.038648601999797805
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.0011647799602689801,1707.0093910479004,1.990608952099687
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.19793453011478057,1657.8693262527486,409.1306737472514
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.575157252253926,509.8112972952888,690.1887027047112
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.3765445221560161,697.023224229574,420.976775770426
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.4629663480795789,685.2549398504573,590.7450601495427
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.5362930543230947,722.9191283102954,836.0808716897046
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.4577376062292005,637.7005750744603,538.2994249255398
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.6091982943985056,687.0293984474272,1070.9706015525728
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.4499957838077762,694.6553250507787,568.3446749492214
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.10102199565630932,1232.4988439551998,138.50115604480007
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.4385325035325024,798.4067799767816,623.5932200232184
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.42934674433939013,1271.9861068674993,957.0138931325006
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.07642386123972555,2682.065106959837,221.93489304016302
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.04943083404843707,2695.8141546386323,140.1858453613675
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.5693590705012952,1559.3508057148101,2061.64919428519
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.4061239002736863,892.0019017889232,609.9980982110768
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.15240876511527118,1888.4332713231756,339.5667286768242
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.5880425523213472,421.4324689752618,601.5675310247382
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.25048265650600926,1038.8310380826713,347.16896191732883
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.3802107565131574,678.6692216180927,416.33077838190735
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.48833153850827915,466.1299684189577,444.8700315810423
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.1299719938236477,834.3568579231219,124.64314207687816
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.2457184415953665,737.6873641197316,240.31263588026843
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.36357211247614185,490.04947339337076,279.95052660662924
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.3883836804144577,284.4015886072772,180.59841139272282
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.644935925490607,1085.0758117007051,1970.9241882992949
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.44579092749828164,570.2811356042682,458.7188643957318
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.22356004880115105,495.3686888648656,142.63131113513435
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.20161653481497266,1113.744933933113,281.25506606688685
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.49723317931332706,846.6593260363571,837.3406739636428
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.2959045301248919,417.5286136359391,175.4713863640609
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.11445013851529906,1222.0588088488873,157.9411911511127
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.47290541189325497,907.6568807198149,814.3431192801851
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.08469977028891806,1367.4585431883563,126.54145681164358
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.5406280745274719,923.7969421252541,1087.2030578747458
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.35224297416416006,842.084133586592,457.9158664134081
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.21509249801242059,715.0507343106849,195.94926568931515
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.6292816462136408,1331.9910451543885,2261.0089548456112
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.47586585451565877,518.3686698840135,470.63133011598654
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.35427669824659164,904.0126224547716,495.9873775452283
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.4733398910216279,729.4242509350454,655.5757490649546
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.24601257289672818,977.1677055258402,318.8322944741597
