City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.28404932635709823,1223.5597012557191,485.4402987442809
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.5222641732711977,798.2965664638286,872.7034335361714
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.4092451226921864,1019.6429182332863,706.3570817667137
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.24453290602474514,1449.741353338514,469.25864666148595
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.3981038394314449,1135.7780549928634,751.2219450071365
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.5463704812995062,945.3639169718292,1138.6360830281708
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.12072410322197963,1959.0266980214292,268.9733019785706
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.4914653302665525,1136.5749868542553,1098.4250131457447
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.1829258578795906,1889.0754165823867,422.92458341761346
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.3588462926027512,1389.3800839298383,777.6199160701618
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.348000488707238,1265.531051419251,675.4689485807489
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.10480465355605939,1523.622479647587,178.3775203524131
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.3323079826754599,1307.3409699214494,650.6590300785505
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.2376054853001246,1533.9377635761493,478.06223642385066
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.3023715802846153,535.0809979217,231.91900207829994
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.2259514155302043,641.6862765254607,187.3137234745394
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.5140151890918019,398.02156013381426,420.97843986618574
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.3077653442537907,512.2536452521949,227.74635474780513
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.48249865074843296,478.68874805769946,446.3112519423005
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.37918975489124856,996.400443399546,608.599556600454
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.44267704425090876,1169.8208841173425,929.1791158826575
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.45682376423632803,985.321691675301,828.6783083246991
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.03735520632558709,1505.5764573067818,58.4235426932182
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.5068361779143542,1010.9858352755739,1039.014164724426
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.2136644049686603,1424.8400981967877,387.15990180321245
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.5484982676005403,864.1743158125659,1049.8256841874343
