City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.1874813367052348,1388.5943955707537,320.4056044292463
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.49127408821355734,850.0809985951457,820.9190014048543
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.3733338138826884,1081.6258372384798,644.3741627615201
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.4726302105126182,1012.0226260262856,906.9773739737144
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.14830595337874208,1607.1466659743137,279.8533340256863
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.4186489236272314,1211.5356431608498,872.4643568391502
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.255416510388753,1658.9320148538584,569.0679851461417
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.2309617100523998,1718.8005780328865,516.1994219671135
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.21244870957290246,1820.8185834674496,491.1814165325505
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.3890378328075063,1323.9550163061338,843.0449836938661
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.19874575640870384,1555.234486810706,385.76551318929415
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.05911698634316742,1601.382889243929,100.61711075607096
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.5921253275992766,798.6186085606164,1159.3813914393836
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.1549199770728682,1700.3010061293892,311.6989938706108
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.31592125488552947,524.6883975027989,242.3116024972011
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.09941852454942313,746.5820431485282,82.41795685147177
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.563503948104975,357.4902665020255,461.5097334979745
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.4267342475615462,424.2166568044558,315.7833431955442
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.15076301921775487,785.5442072235767,139.45579277642327
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.3837357658162527,989.1040958649145,615.8959041350855
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.556191445556391,931.5541557771353,1167.4458442228647
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.36019612313871163,1160.604232626377,653.3957673736229
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.11788541287534426,1379.6272142629616,184.37278573703844
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.41804991525724355,1192.9976737226507,857.0023262773493
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.6207406265347112,687.2179847191034,1124.7820152808968
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.5734720679683318,816.3744619086128,1097.6255380913872
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.24824011612721325,1517.8032055391566,501.19679446084353
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.2471649253805257,231.12036790817862,75.87963209182139
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.483342265359469,898.984458274524,841.015541725476
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.6071539701597656,619.1253430282095,956.8746569717905
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.3457493073782013,1061.1946234325574,560.8053765674425
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.6024417899447336,579.2423120505231,877.7576879494769
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.4996483387678299,798.0608996653114,796.9391003346886
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.3226911106796051,956.3601517203977,455.6398482796024
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.4647583641059183,643.8956879805803,559.1043120194197
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.5318448797579008,810.3765131390736,920.6234868609264
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.5743254499192347,491.22843079320313,662.7715692067969
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.1458891745384312,1012.9754389974206,173.0245610025794
