City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.32228952299839086,1158.20720519575,550.79279480425
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.38034423730505745,1035.444779463249,635.555220536751
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.3872643220678062,1057.5817801109663,668.4182198890335
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.39410856208980205,1162.70566934967,756.2943306503302
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.3252253842535405,1273.2996999135692,613.7003000864308
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.3634432540428042,1326.584258574796,757.4157414252039
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.38917733375503466,1360.9129003937828,867.0870996062172
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.36257469782718493,1424.6455503562418,810.3544496437584
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.3648125758642896,1468.5533246017624,843.4466753982376
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.3146254302214401,1485.2066927101391,681.7933072898608
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.248257380295643,1459.132424846157,481.86757515384306
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.36936980580005757,1073.3325905283018,628.667409471698
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.40137634275198997,1172.1051208916037,785.8948791083964
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.39613607797839295,1214.9742111074736,797.0257888925266
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.38150556735863067,474.38522983593026,292.61477016406974
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.28237083460201884,594.9145781149264,234.08542188507363
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.29582737691894045,576.7173783033878,242.28262169661224
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.3760773696583582,461.70274645281495,278.29725354718505
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.38857388478496263,565.5691565739095,359.43084342609046
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.3716853002446247,1008.4450931073773,596.5549068926226
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.3081658726157024,1452.1598333796408,646.8401666203594
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.3380098285509825,1200.8501710085177,613.1498289914822
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.3890117444502255,955.5856316798473,608.4143683201527
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.37310851924762467,1285.1275355423695,764.8724644576306
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.34410291331618026,1188.4855210710814,623.5144789289186
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.3930552165076285,1161.6923156043993,752.3076843956009
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.3669395886675373,1278.1489704802423,740.8510295197577
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.4088904058180799,181.47064541384947,125.52935458615053
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.3816931406897074,1075.853935199909,664.1460648000908
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.38163894752603417,974.5370186989701,601.4629813010298
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.298408167372837,1137.9819525212586,484.0180474787416
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.31037231343091537,1004.7875393311564,452.2124606688437
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.3778302897316064,992.3606878780878,602.6393121219122
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.36984542146481336,889.7782648916835,522.2217351083165
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.3254559951596401,811.476437822953,391.52356217704704
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.32091245502527466,1175.5005403512496,555.4994596487504
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.3919437389567726,701.6969252438844,452.30307475611556
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.3360166581237786,787.4842434651985,398.5157565348014
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.39932125391533146,725.019246524195,481.9807534758051
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.34817659682179675,1145.9055427872813,612.0944572127187
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.3158463517037979,1174.691814124579,542.3081858754209
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.37651282836438177,1204.5772156000146,727.4227843999856
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.40652881357113935,976.2601016754758,668.7398983245242
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.3248130148985602,1035.0616481605073,497.9383518394928
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.29681854617679637,1193.2989271379765,503.70107286202347
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.334247670331029,1581.8275352934752,794.1724647065248
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.4076533677632614,1357.6584810866048,934.3415189133951
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.357681048745063,1406.678503248312,783.321496751688
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.40954826161385477,1310.2124074788562,908.7875925211438
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.39066361036826713,1373.4442222299258,880.5557777700741
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.36133370291482125,1074.2367116972707,607.7632883027294
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.30039537498824126,328.81417375552655,141.1858262444734
