City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.20678839867150411,954.2335563981806,248.76644360181945
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.43382552454426165,980.0480170138829,750.951982986117
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.39053944652982037,703.3174787045872,450.6825212954127
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.20477509235761648,943.1367404638669,242.86325953613314
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.46473559702014755,646.0641343966819,560.9358656033181
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.514440506957125,853.6135887693744,904.3864112306256
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.4261784064354889,985.2516761502656,731.7483238497344
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.3344713657149796,1285.8013214386594,646.1986785613406
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.4421946575665119,917.589788303088,727.410211696912
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.35018726193756533,996.1629274497124,536.8370725502876
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.0998639777429961,1527.5308297701356,169.46917022986437
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.3945127271095711,1438.637760387659,937.3622396123409
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.2886912539090995,1630.3196460403437,661.680353959656
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.4909081863090762,1114.911071983123,1075.088928016877
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.21387924324257174,1744.4019592447332,474.5980407552667
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.23252146809520802,1729.8966109134012,524.1033890865989
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.29702452894923576,1182.4047423073855,499.59525769261455
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.4081980227584933,278.1469293035081,191.85307069649187
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.21241435877651804,1713.7863553022967,462.2136446977033
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.497997758677712,1104.4049309090335,1095.5950690909665
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.41702992104977665,9.327521263203574,6.6724787367964264
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.41837737295682875,166.92569396139015,120.07430603860985
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.3886238495124483,640.7222057109542,407.27779428904586
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.37919119029204823,850.508069299894,519.4919307001061
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.4798378206374065,688.1745632967112,634.8254367032888
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.4249943717830523,759.007429246371,560.992570753629
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.4790219214149939,655.9114009385227,603.0885990614773
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.317625981854101,822.9430658839542,383.0569341160458
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.3907795707300698,732.8921764117259,470.10782358827396
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.2869846481848154,1015.3338609848229,408.6661390151771
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.2290660418510458,854.1948256290414,253.80517437095872
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.3722115640799014,893.9707327502203,530.0292672497797
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.3152236322831343,964.1651257453468,443.83487425465313
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.4789874676375193,758.0732345874094,696.9267654125906
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.2614733155782972,979.2863835431779,346.71361645682214
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.3540607113340237,786.1081143064931,430.8918856935069
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.42237813153654746,805.2048846380528,588.7951153619472
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.33556272532043735,805.9624141863094,407.0375858136905
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.16243986448458492,1022.6609254643218,198.33907453567818
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.448121493992093,774.8374224351014,629.1625775648986
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.2617837574084774,1001.0212249541047,354.97877504589536
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.3983819846718502,791.127690156517,523.872309843483
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.46937407100038875,677.6093113325036,599.3906886674964
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.19513723330811433,2735.7285439857196,663.2714560142806
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.49248326120867375,981.0298560836335,951.9701439163664
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.22490131148039288,895.2389852401462,259.76101475985377
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.23613374782788704,1410.8609677618924,436.13903223810735
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.3277309931520571,1304.8741422918572,636.1258577081429
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.2553294297385702,1392.5339663888738,477.46603361112625
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.4415674056561498,1048.1779795834068,828.8220204165932
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.17706261150606117,1473.8808627926444,317.11913720735555
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.47134432725481384,971.1404708329069,865.859529167093
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.3529526059960256,1051.4520152564583,573.5479847435416
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.4368553692395889,897.6525414320953,696.3474585679047
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.41624493414128527,956.1907978765747,681.8092021234253
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.33963542322707263,1100.167384903697,565.832615096303
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.3813236105381989,1147.0260260621792,706.9739739378208
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.3026992472553347,1386.2338964563946,601.7661035436054
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.4465144487260344,973.5810846909055,785.4189153090945
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.20606324826979772,1403.6801770589977,364.31982294100237
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.3160626142262275,958.8802148548291,443.11978514517097
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.2931616986833283,1613.7118419059614,669.2881580940385
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.42554111025531866,660.6277232063836,489.37227679361644
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.38964053853180874,1083.3880441060396,691.6119558939605
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.2789711432273166,1250.264037643833,483.73596235616697
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.2892665016039746,1324.8072410101913,539.1927589898087
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.20501345251616193,1573.2783774705154,405.7216225294845
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.431334019108382,1108.898662738655,841.1013372613448
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.4736484968218293,1045.8604368150252,941.1395631849748
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.3928383360985851,1098.3554499976597,710.6445500023405
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.28409863168272237,1238.5093671888903,491.4906328111097
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.37663950998882556,1565.8815509080703,946.1184490919298
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.2080367490950742,1635.4041131186718,429.5958868813282
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.32701812801512375,1420.6647317600737,690.3352682399262
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.23390829282120956,1908.334442582367,582.6655574176331
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.429611762539942,1221.7716046394441,920.2283953605557
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.4263458217079017,965.4599820656015,717.5400179343985
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.4255444089947774,1170.1660388776384,866.8339611223616
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.40439452420188376,1385.9739421822164,941.0260578177836
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.49524200136911567,1133.6864649249662,1112.3135350750338
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.4383518642619206,1374.3529881510801,1072.6470118489196
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.44342004639603994,889.4147658591282,708.5852341408718
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.24730028218531971,791.0874034232289,259.912596576771
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.43612577021823024,1148.0479318356834,887.9520681643168
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.35148866701630077,1571.9914711524868,852.008528847513
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.29734564305227773,1596.430698985225,675.569301014775
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.2948215601408822,1146.6201432109256,479.37985678907444
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.32303827486346326,1029.6587839326723,491.3412160673276
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.25319361834047227,1056.7310300482318,358.26896995176827
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.39039504082851273,638.2563922525471,408.7436077474528
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.2996541786634512,1527.4542363350129,653.545763664987
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.33604112390699614,1317.9583690446127,667.0416309553873
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.40635174384979744,1228.8518902309193,841.1481097690807
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.4321497659267019,1039.1659283541355,790.8340716458645
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.2995344276125169,1401.6316103473537,599.3683896526463
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.3977062598824287,1267.22602920737,836.7739707926299
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.33914043094880814,1465.1256645864923,751.8743354135077
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.30312656819629225,1460.6467130605715,635.3532869394286
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.27064020216111667,1288.0494029834679,477.950597016532
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.5155667513985769,915.0944066080883,973.9055933919117
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.30770864520389096,1280.0467150180057,568.9532849819944
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.4759006170780879,818.1191367411047,742.8808632588953
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.39012056377290605,129.904319916371,83.09568008362899
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.34100621806130227,1122.9254044235408,581.074595576459
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.25071614710377194,1379.4315731819559,461.56842681804414
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.46619547732250344,1038.7836011304082,907.2163988695917
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.4030374824446349,1087.6657069858752,734.3342930141248
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.4863005998876001,823.460138380177,779.539861619823
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.3914877339905871,1089.8454684228584,701.1545315771415
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.34876188445423106,1204.1392756441267,644.8607243558732
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.41846509951727906,1086.3071941017226,781.6928058982772
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.15001270038025322,1675.324967550521,295.6750324494791
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.3603615320620297,1256.8895894981117,708.1104105018884
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.3809129349415989,1061.1152295100994,652.8847704899005
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.48730546603916314,1007.9574537670053,958.0425462329947
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.2440196501087971,940.4395552646564,303.5604447353436
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.21690736156906115,1375.8937657231597,381.10623427684044
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.35690357027286684,1280.404991586722,710.5950084132779
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.3724538594229305,1096.3231075881404,650.6768924118596
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.30925737238573575,1398.063078291271,625.9369217087292
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.2688387843421063,1094.548339839867,402.4516601601331
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.4976368487924548,909.277303685657,900.7226963143431
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.3609448820017095,748.9725982939965,423.0274017060035
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.18419604397300765,1829.0324694125168,412.96753058748317
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.3259386608089822,1339.3598809725522,647.6401190274477
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.32854193635640894,1297.9284370230616,635.0715629769385
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.3759894301949525,1291.7018794964483,778.2981205035517
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.2891402063353663,1551.8069295698954,631.1930704301046
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.32758228922520494,1428.8876353964395,696.1123646035605
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.37944602244903974,1329.847173891708,813.1528261082922
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.3552535702536591,1324.9539131287306,730.0460868712695
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.4034175496783142,1044.6158705132718,706.3841294867282
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.4252019118247281,1282.949332807207,949.0506671927932
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.18278590398300848,1463.6304459664318,327.3695540335682
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.2909202711077987,1433.759211820031,588.2407881799691
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.4683757889565023,1175.952754828217,1036.047245171783
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.20271504429158366,1608.9210406195841,409.0789593804158
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.47447034244065023,1094.6782766961255,988.3217233038745
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.21889559817810278,1504.407077908974,421.59292209102597
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.5067293791795163,725.6010832269315,745.3989167730685
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.3876193034574668,974.9100688957127,617.0899311042872
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.2522422546870101,1166.5020826882642,393.49791731173576
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.2080379682712286,567.8367767495291,149.1632232504709
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.2534234142234988,2497.2986794223966,847.7013205776035
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.34083079818664824,669.7159090423653,346.2840909576346
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.5029887821646096,375.2434694657197,379.7565305342803
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.41445236124077905,957.9559370100853,678.0440629899146
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.4759119191484556,257.8513357789599,234.14866422104015
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.42205195962570075,501.08095100451743,365.91904899548257
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.20437673488352032,593.5349557768938,152.46504422310616
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.375636605864037,503.23689567358616,302.76310432641384
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.3769534105271303,699.6813199780327,423.3186800219673
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.33105418081324567,509.06776840112,251.93223159887995
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.3796242553168222,307.7063693628562,188.29363063714382
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.3682897917163618,668.3494003640892,389.65059963591074
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.415446345586199,596.8292811564909,424.1707188435092
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.2517537841356783,1022.8525770865278,344.1474229134722
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.3522111610809794,439.200832787096,238.79916721290402
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.3897159404880298,0.6102840595119702,0.3897159404880298
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.32288445841978886,1157.190460560581,551.8095394394192
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.48724648701946893,1059.8615113307578,1007.1384886692423
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.5059591684085585,592.8489979097299,607.1510020902701
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.42928449951513853,638.0599295420751,479.9400704579249
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.5205189215307223,611.8178561267983,664.1821438732017
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.14845562732884177,1327.5576769943357,231.44232300566432
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.378843539669386,730.479997348802,445.52000265119796
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.18244293855923277,1437.2653140128689,320.73468598713123
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.48366614502794164,652.1296588297098,610.8703411702903
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.45780979030503977,743.3427774917905,627.6572225082095
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.1843376837131563,1159.8718137598917,262.1281862401082
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.254920677980509,1660.7818087814455,568.2181912185546
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.17967566284588649,2382.221875095546,521.7781249044543
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.2753939504049242,2054.982756651635,781.017243348365
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.46460036019320977,1938.6820957403872,1682.3179042596125
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.19180605432973075,1213.9073063967444,288.09269360325555
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.2536811757084554,1662.7983405215614,565.2016594784386
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.424961718683626,588.2641617866507,434.7358382133494
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.4518012956964241,759.8034041647561,626.1965958352438
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.34642639677293136,715.6630955336402,379.33690446635984
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.49645935726585716,458.7255255308042,452.27447446919587
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.17125728533350248,794.7642633651711,164.2357366348289
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.45993389857924616,528.1846471894972,449.81535281050276
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.4839678131132844,397.344783902771,372.655216097229
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.4374337540576642,261.5933043631861,203.40669563681385
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.5181555139046959,1472.5167495072492,1583.4832504927508
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.35382054700905125,664.9186571276863,364.0813428723137
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.427019339179745,365.5616616033227,272.4383383966773
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.4769709112632113,729.6255787878204,665.3744212121798
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.37421658014017023,1053.8192790439534,630.1807209560467
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.28822060810455974,422.0851793939961,170.91482060600393
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.37075956605879845,868.3517988388581,511.64820116114186
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.43568355453462,971.7529190913842,750.2470809086157
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.4618255455890425,804.0326348899705,689.9673651100295
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.20064616115169248,1607.5005699239464,403.49943007605356
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.351916944501869,842.5079721475702,457.4920278524297
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.2774730957513645,658.2220097705069,252.77799022949304
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.40132129486231427,2151.052587559705,1441.9474124402952
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.3199259368488851,672.5932484564526,316.4067515435474
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.4671843468625567,745.9419143924206,654.0580856075794
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.24759510187768297,1042.0807838994092,342.9192161005909
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.4098126042831919,764.8828648489833,531.1171351510167
