City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.36935204169749913,885.4297334567112,518.5702665432888
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.40291605622712573,809.6458277560176,546.3541722439825
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.39812367139862587,791.4673721108071,523.532627889193
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.35959336436709705,817.7992737032172,459.20072629678293
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.39291344471430195,2063.487201416088,1335.5127985839124
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.33131782772538954,1292.562639006822,640.437360993178
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.3782085664675991,718.169105729923,436.83089427007695
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.34529724887945296,1209.2359813196504,637.7640186803496
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.3504331622554176,1260.8092320622345,680.1907679377656
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.36220233694798193,1192.6816299072739,677.3183700927262
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.35634107597749715,1208.1478003902378,668.8521996097621
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.2835990654231938,1283.07407382706,507.9259261729401
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.4074131988029313,1088.5819537990153,748.4180462009848
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.4038466715739196,968.7491586923807,656.2508413076193
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.355842343851587,1026.7873039005704,567.2126960994296
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.39127867009523065,997.0855383840122,640.9144616159878
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.29615901032361364,1172.5990888008598,493.4009111991403
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.3947053226646676,1122.2163317797063,731.7836682202937
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.3752111293942418,1242.0802747642474,745.9197252357527
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.39420746423585895,1065.5890704091241,693.4109295908759
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.3504333242724344,1148.433882686336,619.566117313664
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.378461648590789,871.3967686757138,530.6032313242862
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.409400467711272,1348.3387322151661,934.661267784834
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.39267883171564716,698.4193435270058,451.58065647299424
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.3860720751920177,1089.7220665341686,685.2779334658314
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.3294883448983925,1162.6672099461873,571.3327900538126
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.34432362873175304,1222.1807560440122,641.8192439559876
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.3035887279491824,1378.197907388568,600.8020926114319
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.27799109709193437,1407.917360670728,542.0826393292721
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.3984938111695108,1195.192797206182,791.807202793818
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.3063029579606076,1254.897949049261,554.1020509507391
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.34117464333293346,1139.7678670340251,590.2321329659749
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.3010348431386693,1755.8004740356625,756.1995259643372
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.33305213880998547,1377.24733335738,687.7526666426199
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.3355943102300086,1402.560411104452,708.4395888955481
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.39735051718618514,1501.1998616892129,989.8001383107871
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.3594869071264953,1371.979044935047,770.0209550649529
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.3999065295479058,1009.9573107708744,673.0426892291255
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.3860832621629691,1250.548394974032,786.4516050259681
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.3554398366897579,1499.891500022933,827.1084999770667
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.3468469257317312,1466.9818048065315,779.0181951934683
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.2845855845515376,1750.6190746023874,696.3809253976125
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.3694976413105756,1007.5427691857002,590.4572308142998
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.38432517988473885,647.0742359411394,403.9257640588605
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.3470497241778492,1329.406761573899,706.5932384261009
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.40876751037895453,1433.1475548414141,990.8524451585857
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.4160206689465655,1326.8010401534032,945.1989598465967
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.333037974467838,1084.4802535152953,541.5197464847046
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.27883299370785375,1096.8950165703545,424.10498342964553
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.4061240042244181,840.3345340224485,574.6654659775515
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.3577275888876065,672.459214434676,374.540785565324
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.4001563949809021,1308.2589025466523,872.7410974533475
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.38006507218482066,1230.570831713131,754.4291682868691
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.3356847001678122,1375.1326706526286,694.8673293473713
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.2869034254791873,1304.9667313730872,525.0332686269128
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.3389950942835466,1322.6708163386231,678.3291836613768
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.36506088615948196,1335.91189552045,768.08810447955
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.37195982261934973,1392.3650732529018,824.6349267470983
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.34629387628127434,1370.1680353144488,725.831964685551
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.37647657810850016,1101.1423630603886,664.8576369396113
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.3103563284191614,1302.736895616204,586.2631043837958
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.3928539147959008,1122.6131115423793,726.3868884576206
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.2951495555336331,1100.2715438119988,460.72845618800125
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.4073581437212348,126.23271538737698,86.76728461262302
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.3768558928714419,1061.837558547063,642.162441452937
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.41195412494772904,1082.592455971231,758.4075440287692
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.36390243882653067,1237.8458540435713,708.1541459564287
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.39200504392257357,1107.766809973071,714.233190026929
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.36832235743712877,1012.5792610282825,590.4207389717175
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.3939052907765446,1085.5156242192086,705.4843757807914
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.3210972466023884,1255.2911910321836,593.7088089678161
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.3914491551117911,1136.7729782511742,731.2270217488258
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.3600710601445672,1261.2999404550583,709.700059544942
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.35138390782809376,1274.5306211177956,690.4693788822042
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.414721346456901,1003.1676121728716,710.8323878271283
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.37461766380583406,1229.5016729577303,736.4983270422698
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.33571520222160256,826.3702884363264,417.6297115636736
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.33742654044832393,1164.141568432295,592.8584315677051
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.36661196656429557,1261.0755745704876,729.9244254295124
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.36469444364595793,1109.8788069505115,637.1211930494885
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.31888298872970666,1378.5808308110736,645.4191691889263
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.3849898038666209,920.6702636116686,576.3297363883315
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.4047213798258185,1077.4543025152686,732.5456974847315
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.28713061419095975,835.4829201681952,336.51707983180484
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.38552278039295823,1377.6579263589879,864.3420736410123
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.42269809556336124,1147.0988841156013,839.9011158843988
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.37617644351841967,1205.8509346788949,727.1490653211052
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.3739324634136389,1295.9598007337675,774.0401992662325
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.4061905325317121,1296.2860674832725,886.7139325167276
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.37717709164183394,1323.4986802611027,801.5013197388971
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.4099620688635607,1264.4512864253895,878.5487135746106
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.31487604280696885,1407.9297320316791,647.070267968321
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.3577889105966129,1124.5116175453309,626.4883824546691
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.40180732862499213,1335.1660425090176,896.8339574909825
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.38511626209273897,1101.2567745919046,689.7432254080954
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.3617095687848527,1290.6232519170278,731.3767480829722
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.33073447972549286,1480.4153308472098,731.5846691527902
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.33614205054657686,1339.665341997008,678.3346580029921
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.3202697167482189,1415.87818001346,667.12181998654
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.3176718787402678,1314.1639615462443,611.8360384537558
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.3889249892854729,898.8913407610694,572.1086592389306
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.2573095469645015,1182.3632012325136,409.63679876748637
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.3554702004149193,1005.466487352726,554.533512647274
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.40171339273762274,428.9714974071245,288.0285025928755
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.38620201081076994,2053.1542738379744,1291.8457261620254
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.3268274882535481,683.943271934395,332.0567280656049
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.38472462135293106,464.53291087853705,290.46708912146295
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.3273851779863747,1100.3978488142911,535.602151185709
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.4025309797738264,293.95475795127743,198.0452420487226
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.3600529763682742,554.8340694887062,312.16593051129377
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.40492488369976226,443.9260367599773,302.07396324002264
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.3419240587866292,530.4092086179768,275.5907913820231
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.35278682940731887,726.8203905755809,396.1796094244191
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.4031692045182052,454.18823536164587,306.81176463835413
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.37509197591541626,309.9543799459535,186.04562005404648
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.29444368602016047,746.4785801906702,311.52141980932976
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.3893328333524946,623.491177147103,397.50882285289697
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.39979063430467127,820.4862029055143,546.5137970944857
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.3382434686634086,448.670928246209,229.32907175379103
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.41622021154248523,0.5837797884575148,0.41622021154248523
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.3240919447805144,1155.126866370101,553.8731336298991
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.3200582523416374,1405.4395924098358,661.5604075901645
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.40399688053494265,715.2037433580688,484.79625664193117
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.37107126046106653,703.1423308045277,414.8576691954724
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.37013885156649395,803.7028254011537,472.2971745988463
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.30801712511677837,1078.8013019429425,480.19869805705747
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.37932519195650793,729.9135742591467,446.0864257408533
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.2512046678538661,1316.3821939129034,441.6178060870966
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.378657526493277,784.7555440389912,478.24445596100884
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.3620892677586053,874.5756139029521,496.42438609704783
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.4144808360480352,832.608251139694,589.391748860306
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.36705996046601264,1410.8233481212578,818.1766518787422
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.37128496349501894,1825.788466010465,1078.211533989535
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.3412295214468016,1868.2730771768709,967.7269228231293
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.33722303176553375,2399.915401977002,1221.0845980229976
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.39067091041984137,915.2122925493983,586.7877074506017
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.38683274201030887,1366.136650801032,861.8633491989682
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.23684701927177007,780.7054992849792,242.29450071502077
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.4000800683339581,831.4890252891341,554.5109747108659
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.4138237128062073,641.8630344772031,453.13696552279697
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.3612133695481138,581.9346203416684,329.06537965833166
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.40426218866033353,571.3125610747402,387.68743892525987
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.3934268388797733,593.2285515755817,384.7714484244183
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.3587854407254132,493.7352106414318,276.2647893585682
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.33078595122162424,311.18453268194475,153.81546731805528
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.4208153478727361,1769.9882969009184,1286.0117030990816
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.2338510846310133,788.3672339146873,240.6327660853127
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.3157275013736701,436.56585412359846,201.43414587640154
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.3320978917117817,931.7234410620645,463.2765589379355
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.4049567000444627,1002.0529171251247,681.9470828748753
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.404621698252242,353.05933293642056,239.9406670635795
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.37853389917812824,857.6232191341832,522.376780865817
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.3330407002089397,1148.5039142402059,573.4960857597943
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.36140750335519334,954.0571899873412,539.9428100126588
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.27327423893513714,1461.4455055014391,549.5544944985608
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.34255683013677357,854.6761208221943,445.3238791778056
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.3537537908369865,588.7302965475053,322.2697034524947
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.39428390413930264,2176.3379324274856,1416.6620675725144
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.20418982527272295,787.0562628052769,201.94373719472298
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.3994147458047689,840.8193558733236,559.1806441266764
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.37028410414514795,872.1565157589702,512.84348424103
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.2677606052881536,948.9822555465529,347.01774445344705
