City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.4332823653654197,1026.8923539578595,785.1076460421405
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.38268541634889575,1181.5401131082135,732.4598868917865
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.46216967132469694,1085.8794335954367,933.1205664045631
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.4955108645869053,154.87816457182007,152.12183542817993
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.42030718339012957,1008.6655009011746,731.3344990988254
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.4789524715179662,821.1709048876852,754.8290951123148
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.47783616761004966,846.9497361364995,775.0502638635005
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.4507280039854306,800.2892981932275,656.7107018067724
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.44456010026298354,885.9266400805412,709.0733599194588
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.30103323706060364,986.9410692704275,425.05893072957235
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.5469800879656704,544.9829541772984,658.0170458227016
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.4589184196734922,936.6122155451851,794.387784454815
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.2727681839478683,839.22551572416,314.77448427584
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.3321917005626398,792.0206431327092,393.9793568672908
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.46301869026799114,648.1364408465347,558.8635591534653
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.20539499777346149,1396.9155939142547,361.0844060857453
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.3577562738248997,1102.732477842647,614.2675221573528
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.04110617848660991,1852.5828631638697,79.41713683613035
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.463365209248739,882.7642307858243,762.2357692141757
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.5158819720399062,742.1529368628238,790.8470631371762
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.5144186007938798,824.031634452786,872.968365547214
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.16542348277041197,1982.9538049375012,393.04619506249884
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.4933671380264329,1161.2025196434158,1130.7974803565842
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.3488368612958994,1426.0472737619803,763.9527262380197
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.3822215717566655,1370.8503322719594,848.1496677280408
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.22356144341516015,1750.092506542229,503.907493457771
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.5044881435548003,833.4509425408258,848.5490574591742
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.4014252120659763,281.3301503289912,188.66984967100888
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.26033372313653247,1609.5138184549053,566.4861815450946
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.2628400967806443,1621.7517870825825,578.2482129174175
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.4240923478368751,9.214522434609998,6.785477565390002
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.43862220796882034,161.11542631294856,125.88457368705144
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.43742196773549935,589.5817778131967,458.4182221868033
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.43006527722174537,780.8105702062088,589.1894297937912
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.4505695224960639,726.8965217377074,596.1034782622926
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.274769590004447,957.3041411941299,362.69585880587005
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.1908737960733568,1018.6898907436437,240.3101092563562
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.40163795249650813,721.6246292892112,484.3753707107888
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.24194335106728404,911.9421486660573,291.0578513339427
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.2939621986525909,1005.3978291187105,418.6021708812894
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.4740990422922642,582.6982611401713,525.3017388598287
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.40978369322356456,840.4680208496441,583.5319791503559
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.38484527213701225,866.1378568310868,541.8621431689132
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.2537081645616134,1085.8546205628525,369.1453794371475
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.2617686155402866,978.89481579358,347.10518420642
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.3064818944403803,844.0115344660571,372.9884655339429
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.19653274113808467,1120.03335885351,273.96664114649
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.16802703055596718,1009.1832119356118,203.8167880643882
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.33593837003171245,810.8192501912791,410.1807498087209
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.08194397050235402,1288.9506654146949,115.04933458530505
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.528486039234703,639.3729307977427,716.6270692022573
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.46959150298002156,697.4871735812717,617.5128264187283
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.2868919014181525,910.6390418890192,366.3609581109808
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.39246443253723595,2065.013393805935,1333.986606194065
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.24207404899439333,1465.0708632938376,467.9291367061623
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.4982332058929295,579.5406471936664,575.4593528063336
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.3494478502667484,1201.5698205573158,645.4301794426843
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.4724164097030882,1024.0397487663058,916.9602512336942
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.37549491660340284,1167.8245059516366,702.1754940483634
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.42691575963154726,1075.6791191715859,801.3208808284143
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.1860759878545158,1457.7379057525623,333.2620942474378
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.4323813975091556,1042.715372775681,794.2846272243188
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.3565695015307222,1045.5745600125765,579.4254399874236
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.042123127840528574,1526.8557342221975,67.14426577780254
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.19210182041221097,1323.3372181647985,314.66278183520154
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.49644299461792074,838.925970966544,827.074029033456
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.3064404876303794,1285.8593359332765,568.1406640667234
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.4800937245660014,1033.5736755627893,954.4263244372108
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.25587860144663255,1308.9095400553733,450.0904599446267
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.4009019677873086,1059.2053209520384,708.7946790479616
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.3357910979400467,931.2208806880545,470.77911931194546
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.4905734931841416,1163.0207150606045,1119.9792849393953
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.3074632659684321,796.4172441363031,353.5827558636969
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.23542544735002402,1357.1198309537074,417.8801690462926
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.4572148632430887,941.1894271364843,792.8105728635157
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.1765730186346604,1534.8678932649932,329.13210673500697
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.29196101966102217,1401.209142090837,577.7908579091629
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.45620211776881053,1060.4058703508197,889.5941296491806
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.21061290989995496,1568.5121480287894,418.4878519712105
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.4687109494888158,961.1018923747323,847.8981076252678
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.3005121148057786,1210.114041386003,519.885958613997
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.47037748954761693,1330.4117462563863,1181.5882537436137
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.1206213128398605,1815.916988985688,249.08301101431192
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.32598221764012053,1422.8515385617054,688.1484614382945
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.49996943370635855,1245.576140637461,1245.4238593625391
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.38958065116740287,1307.5182451994228,834.4817548005769
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.43758164793216986,946.5500865301581,736.4499134698418
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.4866164919407938,1045.762205916603,991.237794083397
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.3350482651109898,1547.3426870867268,779.6573129132732
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.5245279897816126,1067.910134950498,1178.089865049502
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.36425407030303236,1555.67028996848,891.3297100315202
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.40636413550718886,948.6301114595122,649.3698885404878
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.20914297168958834,831.1907367542427,219.80926324575734
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.49163278628571666,1035.035647122281,1000.9643528777191
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.11675133042835845,2140.994775041659,283.0052249583409
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.208460791155048,1798.377082495731,473.6229175042691
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.29680102176369827,1143.4015386122267,482.5984613877734
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.4310392508084543,865.3892995203411,655.6107004796589
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.34951031702548074,920.4429014089447,494.55709859105525
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.5475992956482161,473.6635374563178,573.3364625436823
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.4245626984591661,1255.0287546605587,925.9712453394413
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.16939565331532158,1648.7496281690867,336.25037183091337
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.09112045608826863,1881.380655897284,188.61934410271607
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.3801503972663257,1134.324773002624,695.6752269973761
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.35100495995686787,1298.6390751263075,702.3609248736926
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.5367018214517385,974.7793676655422,1129.2206323344578
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.44485452760415534,1230.7575123015877,986.2424876984123
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.24121401678233867,1590.4154208242182,505.58457917578187
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.11939027016034898,1555.1567828968236,210.8432171031763
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.49431227307092007,955.2441161690319,933.7558838309681
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.42762878505139995,1058.3143764399613,790.6856235600385
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.468757635995927,829.2693302103579,731.7306697896421
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.46103035204679915,114.8005350140318,98.19946498596822
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.39375820784125093,1033.0360138385083,670.9639861614916
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.5492257754209139,829.8753474500975,1011.1246525499025
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.5471317050335518,881.2817020047082,1064.7182979952918
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.20439643808037122,1449.5896898175636,372.4103101824364
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.3418101237971034,1055.0783715532432,547.9216284467568
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.3796730698249271,1111.0055319435555,679.9944680564445
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.08212247062613603,1697.1555518122743,151.84444818772553
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.4952925296132004,942.7935546825415,925.2064453174584
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.44315506269235894,1097.5413714333606,873.4586285666395
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.20655766567008654,1559.11418695828,405.88581304172004
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.33217952113977467,1144.644300766426,569.3556992335738
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.4140179620856778,1152.0406865395573,813.9593134604426
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.4077517820666379,736.7567831091025,507.2432168908976
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.36228184240934647,1120.4708028867783,636.5291971132217
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.32426684226069197,1345.3847170589622,645.6152829410377
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.4408075030414391,976.9092921866059,770.0907078133941
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.45321475536376354,1106.6933351437426,917.3066648562574
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.240243295652125,1137.3557864087688,359.6442135912311
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.23540337949280177,1383.9198831180288,426.0801168819712
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.5587885016251751,517.0998760952948,654.9001239047052
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.40594272484333843,1331.8764109012352,910.1235890987648
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.2359708345804376,1518.1259516886703,468.87404831132955
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.2806509280318518,1390.5017561144302,542.4982438855695
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.3434144283393643,1359.1321333375158,710.8678666624841
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.3904010708156591,1330.7544624094162,852.2455375905838
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.46685960606229787,1132.9233371176172,992.076662882383
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.40437046532401383,1276.4340928106383,866.5659071893616
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.20288098387306247,1638.0795781408565,416.9204218591434
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.3229733743394668,1185.4736215315936,565.5263784684064
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.4810437121037972,1158.3104345843249,1073.6895654156754
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.4967353690719804,901.346953992083,889.6530460079169
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.36247548530848406,1289.0745687062451,732.9254312937547
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.4966002333024727,1113.5202839349304,1098.4797160650696
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.05466367752441714,1907.6886987557261,110.31130124427379
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.16093431883454223,1747.7738138676484,335.2261861323515
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.3174100122570228,1314.668316392974,611.331683607026
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.17404492271182903,1214.9799186908995,256.02008130910053
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.45630769299170293,865.558152757209,726.441847242791
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.37391761869843876,976.6885148304356,583.3114851695644
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.36182589921072555,457.5708302659098,259.42916973409024
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.38398363109178457,2060.5747539979807,1284.4252460020193
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.1824760117530198,830.604372058932,185.3956279410681
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.34093370853336,497.5950500573132,257.4049499426868
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.17117052064943944,1355.965028217517,280.0349717824829
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.4119475005936025,289.3218297079476,202.67817029205244
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.45642448237209643,471.2799737833924,395.7200262166076
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.24470222161285,563.4521426768139,182.5478573231861
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.4526215836656973,441.187003565448,364.812996434552
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.20994948821986503,887.2267247290915,235.77327527090844
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.5207733927863597,364.69144808958026,396.30855191041974
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.42197571671553813,286.70004450909306,209.2999554909069
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.3243272386629442,714.861781494605,343.138218505395
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.03243233124391942,987.8865897999583,33.11341020004173
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.48146714241459415,708.8344163192497,658.1655836807502
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.44981255641102136,373.0270867533275,304.9729132466725
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.227667517391617,0.772332482608383,0.227667517391617
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.32267836130199445,1157.5426805348916,551.4573194651085
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.3685778563270532,1305.1495709719811,761.850429028019
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.43217775628887817,681.3866924533461,518.6133075466538
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.22644726650949476,864.8319560423848,253.16804395761514
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.2957131914431762,898.6699677185071,377.33003228149283
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.5190956681727105,749.7298533187444,809.2701466812556
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.37908318304566235,730.1981767383011,445.8018232616989
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.11161784373822559,1561.7758307081995,196.2241692918006
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.3360268807998794,838.5980495497523,424.4019504502477
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.2851979211930846,979.993650044281,391.00634995571903
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.47597863670740487,745.1583786020703,676.8416213979298
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.5086492194122699,1095.2208899300504,1133.7791100699496
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.48148928217667775,1505.7551245589277,1398.2448754410723
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.4196177402509329,1645.9640886483544,1190.0359113516456
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.3817599611211743,2238.647180780228,1382.352819219772
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.3762085099479562,936.9348180581699,565.0651819418301
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.23719196972169715,1699.536291460059,528.4637085399412
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.0837335758114795,937.3405519448565,85.65944805514353
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.48976501892602115,707.1856837685347,678.8143162314653
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.3458900679020803,716.2503756472221,378.74962435277797
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.4969347414957046,458.2924504974131,452.7075495025869
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.3968067394346135,578.4623368822056,380.5376631177943
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.07061150212044454,908.9419509262052,69.05804907379476
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.2919959324404353,545.1631320208649,224.83686797913518
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.32069546082520534,315.8766107162796,149.12338928372048
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.09235963981813577,2773.7489407157773,282.25105928422295
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.5563148921726278,456.55197595436607,572.4480240456339
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.47313612148923534,336.13915448986785,301.86084551013215
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.47762153346803177,728.7179608120956,666.2820391879043
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.3882010164986091,1030.269488216342,653.7305117836578
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.5370946107340615,274.5028958347015,318.4971041652985
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.36414184279318806,877.4842569454005,502.5157430545995
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.4655637711047905,920.2991861575507,801.7008138424493
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.38468111096395147,919.2864202198566,574.7135797801435
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.4714995930496796,1062.8143183770944,948.1856816229057
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.39107030099360446,791.6086087083141,508.3913912916858
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.19731002881662085,731.2505637480584,179.7494362519416
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.22032452029772348,2801.373998570279,791.6260014297204
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.4456173906909365,548.2844006066639,440.71559939333616
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.5144072800557704,679.8298079219214,720.1701920780786
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.31317715278735936,951.2496433895072,433.7503566104927
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.30779801334493667,897.093774704962,398.9062252950379
