City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.38675101608609574,1077.4784647367298,679.5215352632703
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.24980540881123997,1493.637431056821,497.36256894317876
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.5057907920554633,863.3834862791057,883.6165137208943
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.2664395868952677,1484.726276123978,539.2737238760218
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.35705513862513644,962.4884574781709,534.5115425218293
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.4193466405037284,1050.9825806882516,759.0174193117484
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.29945924428979964,821.0337656923548,350.9662343076452
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.27445525658088576,1626.6713147456542,615.3286852543458
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.32685970963570427,1337.5297569538557,649.4702430461443
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.45756075567289595,1048.535059284292,884.4649407157078
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.4200295144597015,1200.538905068418,869.4610949315821
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.2829757849546488,1565.2638614440016,617.7361385559983
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.25596609150225713,1581.0720555577036,543.9279444422964
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.4517653965215815,1174.8667552542508,968.1332447457492
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.33514839121940226,1366.2700560441285,688.7299439558717
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.45056108836805764,962.0675342675311,788.9324657324689
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.353802351634655,1442.31315115145,789.68684884855
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.25799882608193814,1328.9241024872488,462.0758975127512
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.4564220881332952,1099.114537794477,922.8854622055229
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.20889126598414132,1749.9325196430793,462.0674803569206
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.3473537769531343,1317.040078108575,700.959921891425
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.13474186579664993,1802.3326935455782,280.6673064544218
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.06152849303103458,1807.4961224222275,118.5038775777726
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.04556360300976131,1403.9759399726413,67.02406002735889
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.35461799030458174,1027.448159435106,564.5518405648942
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.3250938842164266,1052.8535406223746,507.1464593776255
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.4424271321850568,399.77974622331425,317.22025377668575
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.256284058290409,2487.729825018582,857.2701749814181
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.2823801283457823,729.1017896006852,286.8982103993148
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.3620064410271566,481.6851370244967,273.3148629755033
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.3468324202291748,1068.58216050507,567.41783949493
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.4394907710515222,275.7705406426511,216.2294593573489
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.4404502648850394,485.1296203446708,381.87037965532915
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.41037637016898604,439.85922785393643,306.14077214606357
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.44403979788233694,448.10392290683643,357.89607709316357
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.2631677642376875,827.4626007610769,295.53739923892306
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.18352585009568462,621.336828077184,139.663171922816
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.4068504309894416,294.20218622923693,201.79781377076304
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.5007727609188134,528.1824189478954,529.8175810521046
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.46640428972950665,544.8012201861737,476.19877981382626
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.31746217472340077,933.0292071531112,433.97079284688886
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.4328458782769021,384.5304945282604,293.4695054717396
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.3845350879770276,0.6154649120229724,0.3845350879770276
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.4367795244050117,962.543792791835,746.456207208165
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.4815925469872311,1071.5482053773933,995.4517946226066
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.11439720078600657,1062.723359056792,137.2766409432079
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.024448434747966374,1090.6666499517737,27.333350048226407
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.46022213773074444,688.75655225557,587.2434477444299
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.3085130182671357,1078.0282045215356,480.9717954784645
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.48817067173649437,601.9112900378825,574.0887099621174
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.42768361207330313,1006.132209975133,751.867790024867
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.33553249346016356,839.2224607598134,423.77753924018657
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.0341818419339483,1324.136694708557,46.86330529144312
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.2991189810499597,996.6528089469573,425.3471910530427
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.2953521751628774,1570.6600015619463,658.3399984380536
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.2405934881795782,2205.316510326505,698.6834896734952
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.4820464366911884,1468.9163055437896,1367.0836944562104
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.2891571631966167,2573.9619120650505,1047.038087934949
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.4168614136027491,875.8741567686709,626.1258432313291
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.4532877345959826,1218.074927320151,1009.9250726798492
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.19900313189309626,819.4197960733625,203.58020392663747
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.13693919620128558,1196.2022740650182,189.79772593498183
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.22179172198113128,852.1380644306612,242.86193556933875
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.5113299676364003,445.1783994832394,465.8216005167606
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.26644521033360347,703.4790432900743,255.5209567099257
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.4211366321198144,566.1283737868215,411.8716262131785
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.3383930581210076,509.4373452468241,260.5626547531759
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.3615968929080313,296.8574447977654,168.14255520223458
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.5107232845660974,1495.2296423660064,1560.7703576339936
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.48345317845611246,531.5266793686603,497.47332063133973
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.45334642085590116,348.76498349393506,289.23501650606494
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.4425457299302798,777.6487067472598,617.3512932527403
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.44074935596416953,941.7780845563385,742.2219154436615
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.3961195818336376,358.1010879726529,234.8989120273471
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.4915347857795752,701.6819956241862,678.3180043758138
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.21012045557743425,1360.172575495658,361.82742450434176
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.4709438043838404,790.4099562505425,703.5900437494575
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.45957392662125973,1086.7968335646467,924.2031664353533
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.40711241127633596,770.7538653407631,529.2461346592368
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.3591418385064481,583.8217851206258,327.1782148793742
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.40414079385732593,2140.922127670628,1452.077872329372
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.44392000323849085,549.9631167971324,439.03688320286744
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.10459162516014053,1253.5717247758032,146.42827522419674
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.35680481519641066,890.8253309529712,494.1746690470288
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.23773592990589865,987.8942348419554,308.1057651580446
