City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.14212045913604748,1466.1161353364948,242.88386466350514
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.2955863546544752,1177.0752013723718,493.92479862762804
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.5171895886296912,833.3307700251529,892.6692299748471
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.5380692845951759,886.4450428618575,1032.5549571381425
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.36638623248822144,1195.629179294726,691.3708207052739
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.6127640290676274,806.9997634230646,1277.0002365769355
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.4800591473070263,1158.4282197999453,1069.5717802000547
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.19389296714437482,1801.6492184323224,433.3507815676777
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.10139187710552727,2077.581980132021,234.41801986797904
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.23697763184192278,1653.4694717985533,513.5305282014466
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.6166876348069972,744.0093008396185,1196.9906991603816
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.3936051767936558,1032.083989097198,669.9160109028022
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.37689590475306817,1220.0378184934925,737.9621815065075
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.4998742474634771,1006.2530141034841,1005.7469858965159
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.38313219661816805,473.13760519386517,293.8623948061349
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.3890781215170814,506.4542372623396,322.5457627376605
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.24787742093453052,615.9883922546195,203.0116077453805
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.3831587385144384,456.4625334993156,283.5374665006844
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.46456422272485937,495.27809397950506,429.72190602049494
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.3617208399584196,1024.4380518667367,580.5619481332634
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.13718375706317504,1811.0512939243954,287.9487060756044
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.2285631435740189,1399.3864575567295,414.6135424432703
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.48591590502821985,804.0275245358642,759.9724754641359
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.5266749028297496,970.3164491990133,1079.6835508009867
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.44375110105425286,1007.9230048896939,804.0769951103061
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.22612214449362233,1481.2022154392068,432.79778456079316
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.5509436309398255,906.6448091324924,1112.3551908675076
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.29509367828573413,216.40624076627964,90.59375923372038
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.056335070895230044,1641.9769766422996,98.02302335770028
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.4778644578088921,822.885614493186,753.114385506814
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.5701003606085798,697.2972150928836,924.7027849071164
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.21092415145803495,1149.6835113256432,307.31648867435695
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.31783783134719473,1088.0486590012242,506.9513409987756
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.45836766072994173,764.7848630493223,647.2151369506777
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.12035624255789501,1058.2114402028524,144.78855979714768
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.6313218974634248,638.1817954908116,1092.8182045091883
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.03404031045363487,1114.7174817365053,39.28251826349464
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.384067568778497,730.4958634287026,455.50413657129747
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.11034562711109003,1073.8128280769142,133.18717192308566
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.3044661224697245,1222.7485566982243,535.2514433017757
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.30939819630393994,1185.7632969461351,531.2367030538649
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.21157948550481326,1523.2284340047008,408.7715659952992
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.46739123108144504,876.141424871023,768.8585751289771
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.4645991475654053,820.7695067822336,712.2304932177664
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.15144463454415075,1439.9984551785763,257.0015448214238
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.30837114286920225,1643.3101645427755,732.6898354572246
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.3747646168772683,1433.0394981173013,858.960501882699
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.3256876971804914,1476.7439431747239,713.2560568252761
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.34381567884044417,1456.0730086530543,762.9269913469457
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.27037673587910943,1644.5708373284874,609.4291626715127
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.5288857528256921,792.414163747186,889.585836252814
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.3711037643794838,295.5812307416426,174.41876925835737
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.18777745863177092,1767.3962500172665,408.6037499827335
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.4724461711610866,1160.6184234456096,1039.3815765543904
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.27748264553160645,11.560277671494298,4.439722328505703
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.3429911786395071,188.56153173046147,98.43846826953855
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.12977728186250664,911.993408608093,136.00659139190697
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.0446705640640459,1308.801327232257,61.198672767742885
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.0037210744691479336,1318.0770184773173,4.922981522682716
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.48952811173575655,673.8228925088013,646.1771074911986
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.2871810174244366,897.4390990626343,361.56090093736566
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.4671555206472353,642.6104420994342,563.3895579005658
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.21268222280897942,947.1432859607978,255.85671403920225
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.3328043363380312,950.0866250546436,473.9133749453564
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.4217155832563768,640.7391337519344,467.2608662480655
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.3816212823458677,880.5712939394845,543.4287060605155
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.4053188419663629,837.311070511361,570.688929488639
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.1159171604470538,1286.3405315495368,168.6594684504633
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.1276454114226495,1156.7421844535668,169.25781554643325
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.30217344415375025,849.2549184648859,367.745081535114
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.33140425769673876,932.0224647707462,461.9775352292538
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.377704938534011,754.8439095582447,458.15609044175534
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.13527916851652078,1055.8241352413281,165.17586475867188
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.5339468360084719,654.3386422441055,749.6613577558945
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.34523490779087807,887.8614650355694,468.1385349644307
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.38255153445744805,811.9447321884558,503.0552678115442
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.4763251945673702,668.7327265374682,608.2672734625318
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.19515205448854056,2735.6781667934506,663.3218332065494
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.20013684826665268,1546.1354723005604,386.86452769943963
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.48256307515588576,597.6396481949519,557.360351805048
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.20857547318740488,1461.7611010228632,385.23889897713684
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.26669533035161014,1423.3443637875246,517.6556362124753
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.30667767530786083,1296.5127471743003,573.4872528256998
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.44913440236137114,1033.9747267677064,843.0252732322937
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.47556796847486005,939.2577684615256,851.7422315384744
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.3017817187570151,1282.6269826433634,554.3730173566368
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.3524460286898844,1052.275203378938,572.7247966210622
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.4013369113182842,954.268963358655,639.731036641345
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.3346514777016793,1089.8408795246492,548.1591204753507
