City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.41195257425159015,697.424246937614,488.5757530623859
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.5051101239061683,597.3320804452549,609.6679195547451
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.39323854832515304,1066.686632044381,691.313367955619
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.45234089322017057,940.3306863409671,776.6693136590329
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.4662597774829196,1031.1861099029993,900.8138900970006
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.21032602614589663,1299.0136869900002,345.98631300999995
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.4779608949884929,800.2859479826403,732.7140520173597
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.47382986311824343,892.9107222883409,804.0892777116591
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.1814471563654747,1944.8815564756321,431.1184435243679
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.5376207507167492,1059.7732393572107,1232.2267606427893
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.4025085071543739,1308.5063693319212,881.4936306680789
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.37903067986989863,1377.930921368695,841.069078631305
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.2857643600530459,1609.8871324404345,644.1128675595654
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.44575774045903854,932.2354805478973,749.7645194521028
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.36220890057271005,299.7618167308263,170.23818326917373
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.3346054909239732,1447.8984517494343,728.1015482505657
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.5740682932156055,937.0497549256679,1262.950245074332
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.5293996009801669,7.529606384317329,8.47039361568267
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.3432424982132933,188.4894030127848,98.51059698721517
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.46009492171027355,565.8205220476333,482.1794779523667
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.32448217215636455,925.4594241457805,444.5405758542194
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.0440858185445866,1264.674462065512,58.32553793448807
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.3775909711289902,821.579918109733,498.42008189026706
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.5584737286222466,555.8815756645914,703.1184243354086
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.2997337738914856,844.5210686868684,361.4789313131316
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.13421275101266944,1041.5420605317588,161.45793946824134
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.4248795878820813,818.9714668559163,605.0285331440838
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.5470325360933636,501.88795000855316,606.1120499914468
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.3815305871071548,880.7004439594116,543.2995560405884
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.46928219016708944,747.2506762447381,660.7493237552619
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.2835155894727988,1042.4848173170778,412.5151826829223
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.25137104420490847,992.6819953842914,333.3180046157086
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.3704076231577379,766.213922617033,450.786077382967
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.46497721672942993,745.8217598791747,648.1782401208253
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.3680235605442024,766.5874210598826,446.4125789401175
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.5446527749164088,555.9789618270648,665.0210381729352
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.060250118554803,1319.4088335490567,84.59116645094342
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.285779491680107,968.4830092817748,387.51699071822514
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.5049659579154957,650.9697653411232,664.0302346588768
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.18434226742042303,1041.5949245041197,235.40507549588023
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.23800003772189715,2590.0378717832714,808.9621282167284
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.40836269860230257,1143.634903601749,789.3650963982509
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.0882009849084629,1053.1278624307254,101.87213756927464
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.4787497453751359,962.7492202921239,884.2507797078761
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.18278520844053792,1586.213910416916,354.7860895830841
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.6307512400932994,690.4951810255301,1179.5048189744698
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.5108925250237387,918.0547305304424,958.9452694695576
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.25338145872834233,1337.193807417539,453.8061925824611
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.3619578542163102,1172.0834218046382,664.9165781953619
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.40813924738147134,961.7737230051091,663.2262769948909
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.3871618592467825,976.8639963606287,617.1360036393713
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.26868728878733544,1197.8902209663445,440.10977903365546
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.11094676558146455,1481.16268854128,184.83731145871994
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.5464650642148452,840.853770945677,1013.146229054323
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.4765650181981701,1040.588743822038,947.4112561779622
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.24113668850190167,1334.840564925155,424.159435074845
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.47991609663336227,919.5083411522156,848.4916588477845
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.46294550459745654,752.950402554366,649.049597445634
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.30936281352919215,1576.7246967128542,706.2753032871457
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.26602307027894795,844.07346917921,305.92653082079016
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.4242139524386863,1022.0202344213318,752.9797655786682
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.4589624782438342,938.1590627251916,795.8409372748084
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.4277612032932723,1066.6531170613405,797.3468829386595
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.28553392158153484,1413.9283691901423,565.0716308098574
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.33227535117503837,1302.0630652086752,647.9369347913248
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.15322520985839655,1682.541508011366,304.45849198863397
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.35919389015523584,1159.2182527091784,649.7817472908216
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.38337178448791587,1066.7668128359055,663.2331871640945
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.4123092176114017,1476.279245360159,1035.720754639841
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.41924696502670916,1199.2550172198455,865.7449827801544
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.1395656579898814,1816.3768959833603,294.6231040166397
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.4356930339081931,1405.688652534691,1085.311347465309
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.3769564440584019,1334.5592968269032,807.4407031730968
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.37744683324299255,1047.7569796520436,635.2430203479564
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.15304735709147682,1725.2425336046617,311.75746639533827
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.4593992004878691,1257.9780604647287,1069.0219395352713
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.16332434752074454,1879.1735154684077,366.82648453159226
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.47788729820419107,1277.6097812943444,1169.3902187056556
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.5105047749266345,782.2133696672381,815.7866303327619
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.5209771772467089,503.452986713709,547.5470132862911
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.4400474676391607,1140.063355886669,895.9366441133312
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.35776687422188685,1556.773096886146,867.2269031138537
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.268246639088391,1662.5436359911755,609.4563640088244
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.18584916848241012,1323.8092520476011,302.19074795239885
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.5207811651058467,728.8918478740071,792.1081521259929
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.1814464098855778,1158.2533300119073,256.7466699880926
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.48449537797522885,539.7333392599354,507.2666607400646
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.3895454401377618,1331.4013950595415,849.5986049404586
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.32038024375403046,1349.0452161482497,635.9547838517504
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.24309158226533217,1566.8004247107626,503.1995752892376
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.5705223928992202,785.944020994427,1044.0559790055731
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.14164413648721808,1717.5700828890767,283.4299171109234
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.281042091167692,1512.6874401831758,591.312559816824
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.5064008962471843,1094.3092130199923,1122.6907869800077
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.1618642440003656,1756.7325445752338,339.2674554247663
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.3427786087858562,1160.6529768841779,605.347023115822
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.5741559455313112,804.4194188913531,1084.5805811086468
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.23119365314154566,1421.522935341282,427.47706465871795
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.4492604482756978,859.7044402416358,701.2955597583642
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.48420325402150355,109.86470689341975,103.13529310658025
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.3373376020521376,1129.1767261031575,574.8232738968425
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.5522335349488491,824.3380621591689,1016.6619378408311
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.37375869941286816,1218.6655709425586,727.3344290574414
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.34016750563175113,1202.2148047389494,619.7851952610506
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.4040398080123485,955.3241877562053,647.6758122437947
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.4535304537035624,978.7269574169197,812.2730425830803
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.17322860166455567,1528.7003155222367,320.29968447776344
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.09524257373694206,1690.0868722593923,177.91312774060776
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.32860102360711185,1323.3273824703826,647.6726175296175
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.3607232626254676,1256.178788940956,708.8212110590439
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.178660665189872,1407.7756198645593,306.22438013544064
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.38293018060373685,1213.1592649330535,752.8407350669466
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.542033892556495,569.7098376597202,674.2901623402798
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.11788583487196352,1549.87458812996,207.1254118700399
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.5535443630143229,888.8931732384832,1102.106826761517
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.4620341633349839,939.8263166537831,807.1736833462169
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.5523749637103861,905.9930734501786,1118.0069265498214
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.43963907799335233,838.8603002439515,658.1396997560485
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.3287500055672842,1214.9624899232156,595.0375100767843
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.38381172002034747,722.1726641361528,449.8273358638472
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.10107628854117284,2015.3869610906904,226.61303890930952
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.528790893358912,936.2924948958417,1050.7075051041581
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.21293544124586222,1521.3957920717485,411.6042079282517
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.4442299882272337,1150.4439243696263,919.5560756303737
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.5999107590457204,873.3948130031923,1309.6051869968078
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.36654933448420557,1346.0826642210632,778.9173357789368
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.39398986761683236,1298.6797136971284,844.3202863028718
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.2874689180280832,1464.251373452289,590.7486265477111
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.08770743778164197,1597.4242764443447,153.5757235556551
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.4684060604652725,1186.517673041512,1045.4823269584883
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.5304056845266076,841.0434190128457,949.9565809871543
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.11196095006968454,1795.6149589590977,226.38504104090214
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.5489115296376537,997.8076964415101,1214.1923035584898
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.43070279142260764,1148.841766909178,869.1582330908223
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.11387249881811218,1845.8035849618725,237.19641503812767
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.3991768340943911,1157.1854175342028,768.8145824657972
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.274635937444193,1067.010536019592,403.98946398040795
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.321432100599899,1080.2800958449607,511.7199041550392
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.350443554493475,1013.308054990179,546.691945009821
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.5249664969908703,340.599021657546,376.400978342454
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.14616261812906556,2856.0860423582753,488.91395764172427
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.6143711204005958,391.79894167299466,624.2010583270054
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.4942440859973835,381.8457150719754,373.15428492802454
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.25911311941963105,1212.0909366294836,423.9090633705164
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.48181386394928793,254.94757893695032,237.05242106304968
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.419928849625786,502.92168737444354,364.07831262555646
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.404870630117342,443.96650993246294,302.0334900675371
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.35584371017337296,519.1899696002614,286.8100303997386
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.30017137529417875,785.9075455446372,337.09245445536277
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.518400860421585,366.4969452191738,394.5030547808262
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.5007589718288322,247.6235499728992,248.3764500271008
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.4775031267412291,552.8016919077796,505.1983080922204
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.46676952061349053,544.4283194536262,476.57168054637384
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.22927079210068346,1053.5868271983657,313.4131728016343
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.11817120891206645,597.879920357619,80.12007964238106
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.490727306356154,0.509272693643846,0.490727306356154
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.31908992753696885,1163.6753138393203,545.3246861606798
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.4137163930367229,1211.8482155930938,855.1517844069062
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.39833875598878443,721.9934928134587,478.00650718654134
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.4286705376887581,638.7463388639685,479.2536611360316
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.5389463378227165,588.3044729382137,687.6955270617863
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.3352174576518002,1036.3959835208434,522.6040164791566
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.46453818939273117,629.7030892741482,546.2969107258518
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.03677081708332419,1693.3569035675162,64.64309643248393
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.17370261008911675,1043.6136034574454,219.38639654255445
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.24990715015881276,1028.3772971322676,342.6227028677323
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.05687059750213608,1341.1300103519625,80.8699896480375
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.5662417754036544,966.8470826252544,1262.1529173747456
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.4855709847266375,1493.9018603538448,1410.0981396461552
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.4817544249588374,1469.7444508167368,1366.255549183263
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.3718934883519345,2274.3736786776453,1346.6263213223547
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.5867956023283967,620.6330053027482,881.3669946972518
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.08639476308868377,2035.5124678384125,192.48753216158744
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.4790505255942352,532.9313123170974,490.06868768290263
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.3671220752642112,877.1688036838032,508.8311963161967
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.23488575445318827,837.8000988737589,257.1999011262412
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.5338192119322321,424.69069792973653,486.30930207026347
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.37844971378991443,596.066724475472,362.9332755245279
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.16440415452832302,817.2127368713001,160.78726312869992
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.32890012724886125,516.7469020183769,253.25309798162317
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.31889353159868233,316.71450780661274,148.28549219338728
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.19743844299438562,2452.6281182091575,603.3718817908425
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.2567621926373059,764.7917037762123,264.2082962237877
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.477940762114168,333.0737937711608,304.9262062288392
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.5110371746164559,682.103141410044,712.896858589956
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.15174527809167726,1428.4609516936155,255.5390483063845
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.330741564011902,396.8702525409421,196.1297474590579
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.09307633838377988,1251.5546530303839,128.44534696961622
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.3363779057671725,1142.7572462689288,579.242753731071
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.4384528391458212,838.9514583161431,655.0485416838569
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.20496409901373885,1598.817196883371,412.18280311662886
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.4921544362765436,660.1992328404934,639.8007671595067
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.42711394644642536,521.8991947873066,389.1008052126935
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.5432559250718648,1641.0814612167896,1951.9185387832104
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.2894690151912653,702.7151439758386,286.28485602416134
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.39041906979331087,853.4133022893648,546.5866977106352
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.23925324318048197,1053.6342581950325,331.3657418049675
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.5702397839389307,556.9692400151458,739.0307599848542
