City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.5695121244220341,735.7037793627436,973.2962206372564
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.5437085389457605,762.4630314216341,908.5369685783659
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.44247282734461657,962.2919000031918,763.7080999968082
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.292798743060522,1357.1192120668584,561.8807879331417
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.5538334965956897,841.9161919239335,1045.0838080760664
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.27973990369497814,1501.0220406996655,582.9779593003344
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.6160110523158355,855.5273754403185,1372.4726245596817
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.2746968550369044,1621.0525289925185,613.9474710074813
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.4331091724870264,1310.6515932099949,1001.348406790005
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.4827643027531256,1120.8497559339767,1046.150244066023
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.3128445822892417,1333.7686657765819,607.2313342234182
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.36461926797172706,1081.4180059121206,620.5819940878795
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.3186351519430655,1334.1123724954778,623.8876275045222
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.4598082385475908,1086.8658240422474,925.1341759577526
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.42845017514745365,438.3787156619031,328.6212843380969
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.17655803565213618,682.6333884443792,146.3666115556209
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.3260607854049641,551.9562167533344,267.04378324666555
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.1867194005746995,601.8276435747224,138.17235642527763
