City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.42347014761538954,736.2286214951476,540.7713785048525
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.24461019942008017,2567.5699321711472,831.4300678288524
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.12775423116995643,1686.0510711484742,246.94892885152578
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.4771678782351579,603.8711006383927,551.1288993616074
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.3710617031993092,1161.649034190876,685.3509658091241
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.496573771970686,977.1503086048986,963.8496913951014
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.26120258756542214,1381.5511612526607,488.4488387473394
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.3965455016707776,1132.6840933639503,744.3159066360496
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.36880595645975156,1130.4685319805849,660.531468019415
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.041593088702141956,1760.5934960541651,76.40650394583477
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.057695521316232345,1531.2447778611224,93.75522213887756
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.2367256192208828,1216.6593629619126,377.3406370380872
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.32535335289789347,1105.0712079532505,532.9287920467495
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.4045941261171203,991.9461858888776,674.0538141111224
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.05974853583552914,1743.2262145609288,110.77378543907102
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.4837676045408266,1026.2700021728367,961.7299978271633
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.38679914975376783,1078.6202955831225,680.3797044168776
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.16656692882389568,1473.5096698393525,294.49033016064755
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.2736532494976781,1018.3381442042553,383.6618557957447
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.11488983085151261,2020.7065161659966,262.29348383400327
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.40121612363554787,688.60145781912,461.39854218088004
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.4760865005872071,929.9464614577075,845.0535385422926
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.465066700243764,927.5743417773131,806.4256582226868
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.39078598780828033,1135.5749187253655,728.4250812746345
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.32280732699735826,1340.164299872228,638.835700127772
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.16375246934866677,1630.6826847701,319.3173152299002
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.476166166901865,1040.8578263659942,946.1421736340058
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.1639005028849871,1512.5039902810583,296.49600971894165
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.22665526896205873,1337.8863846956385,392.1136153043616
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.4957158385016928,1266.7618136837475,1245.2381863162523
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.11764095289530069,1822.0714322712042,242.9285677287959
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.4486285710781196,1163.9450864540895,947.0549135459105
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.424893453441637,1432.5904074768823,1058.4095925231177
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.40996891606363894,1263.8465817916854,878.1534182083146
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.4893209564337332,859.472830322027,823.527169677973
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.2312857277383849,1565.87097259691,471.12902740309005
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.3888329443777996,1422.1857384328603,904.8142615671396
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.5020646686829962,1118.3627541379906,1127.6372458620094
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.38659145259839967,1501.010715491716,945.989284508284
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.3316350698436785,1068.0471583898018,529.9528416101982
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.3423485811595254,691.1916412013388,359.8083587986612
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.509116274445635,999.4392652286871,1036.5607347713128
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.5196274988400067,1164.4229428118238,1259.5770571881762
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.5167440832548863,1097.9574428448984,1174.0425571551016
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.30779243600316497,1125.5294990588538,500.47050094114627
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.30916425199773556,1050.7611727114443,470.2388272885558
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.2141919306910352,1111.9184180721852,303.0815819278148
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.2955478369543114,737.561414708836,309.43858529116403
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.09219024107119406,1979.9330842237257,201.06691577627424
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.3115610471868331,1366.5513213341362,618.4486786658637
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.32690646766988063,1393.303611923347,676.6963880766529
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.40928372560269805,1081.0107821470626,748.9892178529374
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.20247213346779108,1595.8532609309502,405.14673906904994
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.44194435109021,1174.1490853061982,929.8509146938019
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.29113590461551947,1571.5516994673933,645.4483005326067
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.46111437419724527,1129.504271682574,966.495728317426
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.3219593847936107,1197.4197264544837,568.5802735455164
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.2879319064583461,1345.0966287001843,543.9033712998158
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.44974997468316996,1017.4122968108188,831.5877031891813
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.26140680521728454,1152.9439770558188,408.05602294418117
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.3602983799647016,136.25644506751857,76.74355493248144
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.13760473158360548,1469.521537381536,234.47846261846374
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.2710588169934697,1341.9807179150223,499.01928208497765
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.485273968112623,1001.6568580528356,944.3431419471644
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.05274440725175322,1725.8996899873057,96.10031001269437
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.5113939275919243,783.2355340701454,819.7644659298546
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.4851265241169402,922.13839530656,868.8616046934399
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.4860961135673307,950.2082860140055,898.7917139859944
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.46594328699011617,997.6179399024631,870.382060097537
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.31496189743788183,1350.210100149935,620.7898998500651
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.2685491940157435,1437.300833759064,527.6991662409359
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.4238316186621873,987.5526056130109,726.4473943869891
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.4851666699325339,1012.1623269126384,953.8376730873616
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.2586633206615788,922.222829096996,321.77717090300405
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.37463257345066114,1098.7705684471885,658.2294315528117
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.4017295863038801,1191.1563936689747,799.8436063310253
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.04995453333456462,1659.7294302645157,87.2705697354844
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.4601677878012164,1092.6203974903378,931.379602509662
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.32702207514696435,1007.4479535049944,489.55204649500564
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.5433804254052208,826.4814300165503,983.5185699834497
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.3418079955562837,771.4010292080355,400.5989707919645
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.43095420282579533,1275.800677264567,966.1993227354332
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.40946410339111833,1173.3948265618478,813.6051734381521
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.38906331338899686,1180.940615219069,752.0593847809309
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.4335045016578586,1172.6456815682327,897.3543184317673
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.3892601305905064,1333.2451349209246,849.7548650790754
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.29880073926723016,1490.048429057136,634.9515709428641
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.08146443841230466,1968.421708482431,174.57829151756889
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.2858950002660394,1467.485774453289,587.514225546711
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.2675751240386479,1282.4759578083274,468.5240421916725
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.3747401326722466,1395.5800238755455,836.4199761244544
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.21223918665027575,1410.8796167093562,380.1203832906439
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.5240886673761375,962.2927145654501,1059.70728543455
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.5360483279264072,1026.2610986267873,1185.7389013732127
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.5175668231818327,973.5501508190616,1044.4498491809384
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.5085011820778229,1023.7920377318949,1059.2079622681051
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.5127230293795944,938.4954454149013,987.5045545850987
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.5276630477291402,694.8076567904347,776.1923432095653
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.34165703954481386,1048.0819930446564,543.9180069553437
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.46774114413967793,830.3238151421024,729.6761848578976
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.30346779969483795,499.4135876188012,217.5864123811988
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.5210843311872577,1601.972912178623,1743.027087821377
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.26045260434854767,751.3801539818755,264.6198460181244
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.32029349581124866,513.1784106625073,241.82158933749275
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.522194415930136,781.6899355382974,854.3100644617026
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.36589203298572137,311.9811197710251,180.01888022897492
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.5050780652829987,429.09731739964013,437.90268260035987
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.41576733738471927,435.8375663109994,310.1624336890006
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.5445427364708042,367.0985544045318,438.9014455954682
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.29329085274959793,793.6343723622016,329.36562763779847
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.1004740357841089,684.539258768293,76.46074123170688
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.24815459080662605,372.91532295991345,123.08467704008652
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.26414209610324724,778.5376623227644,279.46233767723555
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.29615815186612515,718.6225269446862,302.37747305531377
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.22348457405654804,1061.4965872646987,305.50341273530114
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.48917009232038366,346.3426774067799,331.6573225932201
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.3683403785522277,0.6316596214477723,0.3683403785522277
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.37852653548366166,1062.0981508584223,646.9018491415778
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.5226204520998124,986.7435255096876,1080.2564744903123
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.15807770328218768,1010.3067560613748,189.69324393862522
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.4618449757391333,601.657317123649,516.342682876351
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.4237198869520604,735.3334242491709,540.6665757508291
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.10628578373601438,1393.3004631555536,165.6995368444464
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.06399586624566428,1100.7408612950987,75.25913870490119
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.5014564594987062,876.4395442012744,881.5604557987256
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.4559133776645065,687.1814040097282,575.8185959902718
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.36865261599547383,865.5772634702054,505.42273652979463
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.10307413683561695,1275.4285774197526,146.5714225802473
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.17702375125581082,1834.4140584507977,394.58594154920235
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.21313965234619026,2285.0424495866637,618.9575504133365
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.48714547369533556,1454.4554366000284,1381.5445633999716
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.47859377241138623,1888.0119500983706,1732.9880499016294
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.1269664279739866,1311.2964251830722,190.70357481692787
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.08414205776905492,2040.5314952905455,187.46850470945438
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.3850778654526522,629.0653436419368,393.9346563580632
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.24896636256599386,1040.9326214835323,345.0673785164675
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.08829024697084092,998.3221795669292,96.6778204330708
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.21864497678581823,711.8144261481195,199.1855738518804
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.23991376475821335,728.9226995968734,230.0773004031266
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.4095215320138078,577.487941690496,400.512058309504
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.34024547150727535,508.010986939398,261.989013060602
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.5359638888241978,215.77679169674803,249.22320830325197
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.3731037822227853,1915.7948415271683,1140.2051584728317
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.40995996761865694,607.1511933204021,421.848806679598
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.4392199895970051,357.77764663711076,280.22235336288924
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.40783755316206327,826.0666133389217,568.9333866610783
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.5604543153868404,740.1949328885607,943.8050671114393
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.489844736030578,302.52207153386723,290.47792846613277
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.410545565844738,813.4471191342616,566.5528808657384
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.37912354533705905,1069.1492549295842,652.8507450704157
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.1616588566924264,1252.481668101515,241.51833189848506
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.23875412438366062,1530.8654558644585,480.1345441355415
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.48100852159825097,674.6889219222738,625.3110780777263
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.49673134055572177,458.47774875373744,452.52225124626256
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.489023674570478,1835.9379372682724,1757.0620627317276
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.2518264688457994,739.9436223115044,249.05637768849562
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.3121572973359178,962.9797837297151,437.0202162702849
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.3323916214477771,924.6376042948286,460.3623957051713
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.38889252027773347,791.9952937200575,504.0047062799426
