City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Cambridge,5,1,1505,72,1704,3363.162944333921,0.5066659059356041,0.1393017602993193,1466.62980044996,237.37019955004007
Cambridge,5,2,1678,115,1896,3742.110881723659,0.5066659059356041,0.33305348135537904,1264.5305993502013,631.4694006497987
Cambridge,5,3,1262,61,1416,2794.741038249315,0.5066659059356041,0.3957607837022556,855.602730277606,560.397269722394
Cambridge,6,1,1656,80,1854,3659.2160204196543,0.506665905935604,0.32825914565892056,1245.4075439483613,608.5924560516387
Cambridge,6,2,1648,78,1834,3619.7422769415557,0.5066659059356042,0.2783450153913009,1323.515241772354,510.48475822764584
Cambridge,6,3,1661,127,1928,3805.2688712886156,0.5066659059356041,0.24869014239242304,1448.5254054674083,479.4745945325916
Cambridge,7,1,1720,55,1879,3708.5581997672757,0.5066659059356041,0.21100152235961156,1482.5281394862898,396.4718605137101
Cambridge,7,2,929,48,1051,2074.3452197740326,0.5066659059356041,0.48880465034304416,537.2663124894607,513.7336875105394
Cambridge,7,3,559,33,633,1249.3439810817913,0.5066659059356041,0.4474543419661895,349.76140153540206,283.23859846459794
Cambridge,8,1,1200,61,1339,2642.7671258586392,0.506665905935604,0.061105484567090196,1257.1797561646663,81.82024383533377
Cambridge,8,2,1224,63,1364,2692.109305206261,0.5066659059356041,0.3596598255864872,873.4239979000315,490.5760020999685
Cambridge,8,3,426,11,469,925.6592845613903,0.5066659059356041,0.4169174540231827,273.46571406312734,195.5342859368727
Cambridge,9,1,1948,98,2191,4324.3485980256,0.5066659059356041,0.3223165739730068,1484.8043864251422,706.1956135748578
Cambridge,9,2,1926,236,2295,4529.612064111708,0.5066659059356041,0.2572429061157624,1704.6275304643252,590.3724695356747
Cambridge,9,3,1557,193,1872,3694.7423895499423,0.506665905935604,0.34278634949166764,1230.303953751598,641.6960462484018
Cambridge,10,1,1934,100,2176,4294.743290417026,0.5066659059356041,0.11269469590226944,1930.7763417166616,245.2236582833383
Cambridge,10,2,1946,83,2124,4192.111557373973,0.5066659059356041,0.40960956129030424,1253.9892918193939,870.0107081806062
Cambridge,10,3,1585,84,1740,3434.215682594497,0.5066659059356041,0.483711044460638,898.3427826384898,841.6572173615101
Cambridge,11,1,1652,91,1825,3601.979092376412,0.5066659059356041,0.40378165950781775,1088.0984713982325,736.9015286017674
Cambridge,11,2,1996,184,2325,4588.822679328854,0.5066659059356041,0.3519904778679779,1506.6221389569514,818.3778610430486
Cambridge,11,3,1557,152,1830,3611.8475282459367,0.5066659059356041,0.4220841677880796,1057.5859729478145,772.4140270521857
Canton,-,1,1102,715,1986,3251.33986332574,0.6108251008765827,0.03366696660522617,1919.1374043220208,66.86259567797917
Canton,-,2,1255,831,2284,3739.2045558086556,0.6108251008765828,0.4386239551954436,1282.1828863336068,1001.8171136663932
Canton,-,3,1276,739,2167,3547.6603644646925,0.6108251008765827,0.5338316913530139,1010.1867248380189,1156.8132751619812
Canton,-,4,1245,991,2456,4020.790888382688,0.6108251008765827,0.4108552687342125,1446.9394599887742,1009.060540011226
Canton,-,5,1248,801,2273,3721.1961275626422,0.6108251008765827,0.25895528514573085,1684.3946368637537,588.6053631362462
Canton,-,6,1182,654,2004,3280.808200455581,0.6108251008765827,0.08631323471305513,1831.0282776350377,172.9717223649625
Carlisle,-,1,2302,732,3391,4852.0,0.6988870568837593,0.3186076353335431,2310.6015085839554,1080.3984914160446
Carver,-,1,818,1051,2092,3781.5027485471965,0.5532192197410722,0.3557248996624539,1347.8235099061465,744.1764900938535
Carver,-,2,763,1051,2024,3658.58583320245,0.5532192197410722,0.3635941921645597,1288.085355058931,735.9146449410688
Carver,-,3,948,1104,2251,4068.911418250353,0.5532192197410722,0.21783199874738435,1760.6601708196379,490.3398291803622
Charlemont,-,1,407,228,735,1266.0,0.580568720379147,0.4286949584592082,419.909205532482,315.09079446751804
Charlton,-,1,712,945,1834,3243.0396403759705,0.5655188352207072,0.05100329461399844,1740.459957677927,93.54004232207313
Charlton,-,2,652,1029,1906,3370.3563547200656,0.5655188352207071,0.4242173920529625,1097.4416507470535,808.5583492529465
Charlton,-,3,701,1001,1884,3331.4540253371474,0.5655188352207072,0.5229732098975327,898.7184725530484,985.2815274469516
Charlton,-,4,644,881,1717,3036.1499795668165,0.5655188352207072,0.32347044649042384,1161.6012433759422,555.3987566240577
Chatham,-,1,2398,1796,4643,6125.0,0.7580408163265306,0.46910703952728616,2464.9360154748106,2178.0639845251894
Chelmsford,-,1,1167,822,2221,3672.5487721357986,0.6047571149636116,0.012337714418742096,2193.597936275974,27.402063724026196
Chelmsford,-,2,1133,689,2029,3355.065942667058,0.6047571149636116,0.38970597683046776,1238.2865730109809,790.7134269890191
Chelmsford,-,3,1108,974,2298,3799.8726152039917,0.6047571149636116,0.16895398412415247,1909.7437444826976,388.25625551730235
Chelmsford,-,4,1048,832,2058,3403.0190783680655,0.6047571149636116,0.4014541319253806,1231.8073964975667,826.1926035024333
Chelmsford,-,5,1201,799,2244,3710.5805694159085,0.6047571149636116,0.5522612149712979,1004.7258336044075,1239.2741663955924
Chelmsford,-,6,1261,884,2397,3963.5746991488113,0.6047571149636116,0.13071099659294239,2083.685741166717,313.3142588332829
Chelmsford,-,7,1292,934,2489,4115.70188826925,0.6047571149636115,0.2507910736370244,1864.781017717446,624.2189822825537
Chelmsford,-,8,1239,818,2263,3741.9981410820856,0.6047571149636116,0.4177738503377283,1317.577776685721,945.4222233142791
Chelmsford,-,9,1256,909,2443,4039.63829370903,0.6047571149636116,0.16949113868264565,2028.9331481982967,414.0668518017033
Chelsea,1,1,429,92,573,2009.012359214592,0.2852147710151519,0.4902186940696452,292.1046882980933,280.8953117019067
Chelsea,1,2,297,44,376,1318.3047941792086,0.28521477101515197,0.15639953804231727,317.19377369608867,58.806226303911295
Chelsea,1,3,368,57,472,1654.8932522675173,0.2852147710151519,0.3003140675621728,330.2517601106544,141.74823988934557
Chelsea,1,4,358,33,429,1504.129672082129,0.28521477101515197,0.3043819852770786,298.4201283161333,130.5798716838667
Chelsea,2,1,838,255,1250,4382.662214691518,0.28521477101515197,0.48952569775826804,638.0928778021649,611.9071221978351
Chelsea,2,2,593,76,754,2643.6218479019235,0.28521477101515197,0.3030493332964494,525.5008026944771,228.49919730552284
Chelsea,2,3,285,23,332,1164.035084222067,0.28521477101515197,0.2269393377598256,256.6561398637379,75.34386013626211
Chelsea,2,4,428,50,509,1784.6200538223861,0.28521477101515197,0.5234272926811855,242.57550802527658,266.4244919747234
Chelsea,3,1,479,69,592,2075.628824877903,0.28521477101515197,0.3936608358490819,358.95278517734357,233.04721482265649
Chelsea,3,2,599,107,755,2647.127977673677,0.2852147710151519,0.46698451877776787,402.4266883227852,352.57331167721475
Chelsea,3,3,439,83,585,2051.0859164756303,0.28521477101515197,0.4815457361616158,303.29574434545475,281.70425565454525
Chelsea,3,4,497,81,645,2261.4537027808233,0.28521477101515197,0.38608255372337985,395.97675284842,249.02324715158
Chelsea,4,1,440,122,611,2142.2452905412138,0.28521477101515197,0.4008749738661102,366.0653909678067,244.93460903219335
Chelsea,4,2,543,199,829,2906.5815807834147,0.28521477101515197,0.4625539585012381,445.5427684024736,383.4572315975264
Chelsea,4,3,468,167,692,2426.2418020532245,0.2852147710151519,0.44874259057184146,381.4701273242857,310.5298726757143
Chelsea,4,4,439,129,629,2205.3556264327717,0.28521477101515197,0.4389025476129209,352.93029755147273,276.06970244852727
Cheshire,-,1,978,741,1891,3235.0,0.5845440494590417,0.23294246297919918,1450.5058025063342,440.49419749366564
Chester,-,1,238,372,696,1337.0,0.5205684367988033,0.48887604662847095,355.7422715465842,340.2577284534158
Chesterfield,-,1,398,267,768,1222.0,0.6284779050736498,0.2620460696201572,566.7486185317193,201.25138146828073
Chicopee,1,A,660,640,1433,3228.9651603439142,0.4437954356396253,0.2776229688646368,1035.1662856169755,397.8337143830245
Chicopee,1,B,833,750,1747,3936.4983497005014,0.44379543563962526,0.11020687008026309,1554.4685979697804,192.53140203021962
Chicopee,2,A,677,279,1071,2413.2740312130722,0.44379543563962526,0.29955147265697,750.1803727843851,320.8196272156149
Chicopee,2,B,753,658,1543,3476.8271056599165,0.44379543563962526,0.03183467910711013,1493.879090137729,49.120909862270935
Chicopee,3,A,658,509,1272,2866.1854040177664,0.44379543563962526,0.11679329643393305,1123.4389269360372,148.56107306396282
Chicopee,3,B,617,395,1109,2498.8990668676906,0.4437954356396253,0.4659605972804083,592.2496976160272,516.7503023839728
Chicopee,4,A,659,463,1260,2839.1459190742025,0.44379543563962526,0.5834993502377054,524.7908187004912,735.2091812995088
Chicopee,4,B,708,460,1304,2938.290697200603,0.4437954356396253,0.2272720338503293,1007.6372678591705,296.3627321408294
Chicopee,5,A,697,516,1340,3019.4091520312945,0.4437954356396253,0.4062713166454759,795.5964356950623,544.4035643049377
Chicopee,5,B,655,524,1317,2967.583472556131,0.44379543563962526,0.2714278394171856,959.5295354875666,357.47046451243347
Chicopee,6,AN,188,147,371,835.9707428385152,0.44379543563962526,0.3062001017748648,257.39976224152514,113.60023775847483
Chicopee,6,AS,401,374,844,1901.7771076973227,0.44379543563962537,0.3419671946902666,555.379687681415,288.620312318585
Chicopee,6,BE,580,798,1488,3352.896133001915,0.4437954356396253,0.35582039293601964,958.5392553112027,529.4607446887973
Chicopee,6,BW,136,145,321,723.3062222403325,0.44379543563962526,0.4713349068925914,169.70149488747816,151.29850511252184
Chicopee,7,A,602,355,1042,2347.928609266126,0.4437954356396253,0.23104560032331067,801.2504844631103,240.74951553688973
Chicopee,7,B,695,400,1191,2683.6688806487105,0.44379543563962526,0.41546951798817305,696.1758040760858,494.8241959239141
Chicopee,8,A,704,558,1447,3260.5112261114054,0.4437954356396253,0.4197688030591029,839.594541973478,607.405458026522
Chicopee,8,B,617,543,1314,2960.8236013202395,0.4437954356396253,0.4448346266787171,729.4873005441657,584.5126994558343
Chicopee,9,A,697,564,1397,3147.846705513223,0.4437954356396253,0.4245740629465787,803.8700340636296,593.1299659363705
Chicopee,9,B,801,763,1730,3898.192412697119,0.4437954356396253,0.39225674068980393,1051.3958386066392,678.6041613933608
Chilmark,-,1,617,94,788,866.0,0.9099307159353349,0.5077111626672196,387.92360381823096,400.07639618176904
Clarksburg,-,1,510,327,896,1702.0,0.5264394829612221,0.5096592846179796,439.34528098229026,456.65471901770974
Clinton,-,1,1021,687,1922,3613.4768550504355,0.53189769219462,0.24292842552950955,1455.0915661322827,466.90843386771735
Clinton,-,2,921,659,1777,3340.86803924278,0.53189769219462,0.295728574309293,1251.4903234523863,525.5096765476137
Clinton,-,3,930,718,1797,3378.4692552162496,0.53189769219462,0.4070317746291039,1065.5639009915003,731.4360990084997
Clinton,-,4,895,684,1741,3273.1858504905344,0.53189769219462,0.38112104908615474,1077.4682535410045,663.5317464589954
Cohasset,-,1,1403,770,2438,3648.292857142857,0.6682577565632458,0.26851972835379767,1783.3489022734414,654.6510977265588
Cohasset,-,2,1492,859,2602,3893.7071428571435,0.6682577565632457,0.4876095099694107,1333.2400550595935,1268.7599449404067
Colrain,-,1,513,257,934,1671.0,0.5589467384799521,0.21797327884989437,730.4129575541987,203.58704244580133
Concord,-,1,1645,329,2185,3372.4626539704727,0.647894498528413,0.46368121618183866,1171.8565426426826,1013.1434573573175
Concord,-,2,1993,462,2682,4139.56285489648,0.647894498528413,0.43100873621989305,1526.0345694582468,1155.9654305417532
Concord,-,3,1765,464,2430,3750.610640342448,0.647894498528413,0.1517366775744608,2061.27987349406,368.72012650593973
Concord,-,4,1857,439,2519,3887.978684371451,0.647894498528413,0.4501013387106777,1385.1947277878028,1133.8052722121972
Concord,-,5,1200,257,1631,2517.385166419149,0.6478944985284131,0.1688890344231434,1355.5419848558531,275.4580151441469
Conway,-,1,865,249,1235,1897.0,0.6510279388508171,0.5161428859905061,597.563535801725,637.436464198275
Cummington,-,1,334,156,567,872.0,0.6502293577981652,0.3432999252690293,372.3489423724604,194.65105762753961
Dalton,-,1,1091,491,1763,3419.703703703704,0.5155417406749556,0.2771818271152706,1274.3284387957779,488.6715612042221
Dalton,-,2,1099,449,1720,3336.296296296296,0.5155417406749556,0.42793071267445704,983.9591741999338,736.0408258000662
Danvers,-,1,1069,731,1974,3351.0945790080737,0.5890612614652927,0.4452275405453656,1095.1208349634483,878.8791650365517
Danvers,-,2,1033,815,2022,3432.5801614763554,0.5890612614652927,0.1868048274480465,1644.28063890005,377.71936109995
Danvers,-,3,860,741,1739,2952.1547481737794,0.5890612614652927,0.15898263595803613,1462.5291960689751,276.4708039310248
Danvers,-,4,997,774,1940,3293.375624759708,0.5890612614652927,0.4446040019513644,1077.468236214353,862.531763785647
Danvers,-,5,984,895,2064,3503.8800461361016,0.5890612614652927,0.39478074196905577,1249.1725485758689,814.8274514241311
Danvers,-,6,958,910,2049,3478.415801614764,0.5890612614652927,0.2850649140361794,1464.9019911398684,584.0980088601316
Danvers,-,7,952,810,1966,3337.513648596693,0.5890612614652928,0.16720289791629234,1637.2791026965695,328.7208973034307
Danvers,-,8,899,808,1852,3143.9853902345253,0.5890612614652927,0.25633301712573814,1377.271252283133,474.728747716867
Dartmouth,-,1,896,1085,2128,4361.868096127206,0.4878643629525153,0.418984721632152,1236.4005123667805,891.5994876332195
Dartmouth,-,2,681,589,1365,2797.9088116605435,0.48786436295251523,0.33322552352383294,910.147160389968,454.852839610032
Dartmouth,-,3,162,26,214,438.64650966692767,0.4878643629525153,0.3081351827369139,148.05907089430042,65.94092910569958
Dartmouth,-,4,1065,780,1999,4097.450340299945,0.48786436295251534,0.34872418777566455,1301.9003486364466,697.0996513635534
Dartmouth,-,5,1059,907,2140,4386.465096669276,0.48786436295251534,0.09842404114470732,1929.3725519503264,210.62744804967366
Dartmouth,-,6,920,714,1748,3582.9630789616335,0.4878643629525153,0.338364200492449,1156.5393775391992,591.4606224608008
Dartmouth,-,7,1035,837,2025,4150.743841474432,0.48786436295251534,0.437043909611226,1139.9860830372675,885.0139169627327
Dartmouth,-,8,1378,847,2424,4968.594109498284,0.4878643629525153,0.46127128234613973,1305.8784115929573,1118.1215884070427
Dartmouth,-,9,1390,953,2560,5247.360115641752,0.4878643629525153,0.5147787175220142,1242.1664831436437,1317.8335168563563
Dedham,-,1,1501,465,2175,3677.39470805415,0.5914513324436896,0.2206565673222508,1695.0719660741045,479.92803392589553
Dedham,-,2,1205,695,2069,3498.174552167373,0.5914513324436896,0.48007661279963804,1075.7214881175487,993.2785118824511
Dedham,-,3,1139,614,1882,3182.0031450840966,0.5914513324436896,0.24178627954688947,1426.958221892754,455.041778107246
Dedham,-,4,1212,652,2037,3444.0703541638177,0.5914513324436896,0.47967804805204894,1059.8958161179762,977.1041838820237
Dedham,-,5,1151,818,2152,3638.5073157390952,0.5914513324436895,0.3842170546009654,1325.1648984987226,826.8351015012776
Dedham,-,6,1306,701,2196,3712.900587993983,0.5914513324436896,0.42652654145991353,1259.34771495403,936.6522850459701
Dedham,-,7,1107,833,2115,3575.949336797484,0.5914513324436895,0.3710919602862166,1330.140503994652,784.8594960053481
Deerfield,-,1,1968,777,3095,5125.0,0.6039024390243902,0.39791629609834345,1863.449063575627,1231.550936424373
Dennis,-,1,981,884,2021,3044.141963528414,0.6638980784120503,0.28624725070136886,1442.4943063325334,578.5056936674665
Dennis,-,2,1091,783,2036,3066.735793044953,0.6638980784120505,0.544518376432102,927.3605855842403,1108.6394144157596
Dennis,-,3,844,667,1666,2509.4213316369805,0.6638980784120504,0.12499407377422755,1457.7598730921368,208.2401269078631
Dennis,-,4,1003,771,1949,2935.6915818490247,0.6638980784120504,0.34688672014965266,1272.917782428327,676.082217571673
Dennis,-,5,968,646,1760,2651.0093299406276,0.6638980784120504,0.5316561065842387,824.28525241174,935.71474758826
Dighton,-,1,776,1044,1996,3431.2605531295485,0.581710414902625,0.26716222408507667,1462.744200726187,533.2557992738131
Dighton,-,2,826,1105,2126,3654.739446870451,0.5817104149026249,0.38630339419435067,1304.7189839428104,821.2810160571895
Douglas,-,1,565,956,1690,2877.5859296482413,0.5872978396883485,0.084132246970896,1547.8165026191857,142.18349738081423
Douglas,-,2,643,908,1724,2935.4781909547737,0.5872978396883485,0.43389579287417807,975.9636530849172,748.036346915083
Douglas,-,3,572,821,1561,2657.935879396985,0.5872978396883485,0.40078464766259136,935.3751649986949,625.6248350013051
Dover,-,1,2063,1137,3672,5589.0,0.6570048309178744,0.30971757447174747,2534.717066539743,1137.2829334602568
Dracut,-,1,654,777,1560,2795.6999452454825,0.5579997963132702,0.5301073314383784,733.0325629561297,826.9674370438703
Dracut,-,2,611,765,1511,2707.886293119182,0.5579997963132702,0.38320902671524104,931.9711606332708,579.0288393667292
Dracut,-,3,714,920,1798,3222.2233984303707,0.5579997963132701,0.3247424557387054,1214.1130645818077,583.8869354181924
Dracut,-,4,788,1142,2150,3853.0480014601203,0.5579997963132702,0.2307873169315222,1653.8072685972272,496.1927314027728
Dracut,-,5,705,947,1817,3256.273590071181,0.5579997963132702,0.1554109681774804,1534.618270821518,282.38172917848186
Dracut,-,6,761,824,1730,3100.3595546632596,0.5579997963132702,0.35426712118324866,1117.11788035298,612.8821196470202
Dracut,-,6A,28,32,65,116.4874977185618,0.5579997963132701,0.4916644254975788,33.04181234265737,31.958187657342624
Dracut,-,7,757,759,1647,2951.613980653404,0.5579997963132702,0.24925858598005374,1236.4711088908514,410.5288911091485
Dracut,-,8,892,1221,2318,4154.123380178865,0.5579997963132701,0.3570943877255344,1490.2552092522114,827.7447907477888
Dracut,-,9,735,932,1841,3299.284358459573,0.5579997963132701,0.33513677506742123,1224.0131971008775,616.9868028991225
Dudley,-,1,843,1076,2102,4363.364315655184,0.4817383669885866,0.49645163723727276,1058.4586585272527,1043.5413414727473
Dudley,-,2,663,954,1783,3701.1791507198836,0.48173836698858646,0.24363389186708861,1348.600770800981,434.399229199019
Dudley,-,3,607,841,1602,3325.456533624932,0.4817383669885864,0.3084884647978998,1107.8014793937646,494.1985206062355
Dunstable,-,1,954,837,2035,3179.0,0.6401384083044983,0.4096488640325573,1201.3645616937458,833.6354383062541
Duxbury,-,1,968,697,1862,2777.3234944532487,0.6704296434026163,0.5354364844107409,865.0172660272004,996.9827339727996
Duxbury,-,2,883,668,1753,2614.7411846275754,0.6704296434026163,0.3956497760506565,1059.425942583199,693.5740574168008
Duxbury,-,3,828,576,1566,2335.8155705229797,0.6704296434026163,0.5227150806144035,747.4281837578441,818.5718162421559
Duxbury,-,4,853,631,1649,2459.6167789223455,0.6704296434026163,0.5395204329391317,759.330806083372,889.669193916628
Duxbury,-,5,826,697,1699,2534.1958201267826,0.6704296434026165,0.45929486416793275,918.6580257786823,780.3419742213177
Duxbury,-,6,779,619,1567,2337.307151347068,0.6704296434026163,0.4548332020327819,854.2763724146308,712.7236275853692
E. Bridgewater,-,1,761,1002,1986,3417.9518402994386,0.5810497317674351,0.5350570154776343,923.3767672614183,1062.6232327385817
E. Bridgewater,-,2,791,1042,2001,3443.767186525265,0.5810497317674351,0.19874955152923302,1603.3021473900048,397.69785260999527
E. Bridgewater,-,3,874,1077,2132,3669.221210230817,0.5810497317674351,0.4677456906270827,1134.7661875830597,997.2338124169404
E. Bridgewater,-,4,748,952,1896,3263.059762944479,0.5810497317674351,0.15325616708613143,1605.4263072046947,290.5736927953052
E. Brookfield,-,1,417,664,1217,2183.0,0.5574896930829134,0.3507164257689863,790.1781098391436,426.82189016085636
E. Longmeadow,-,1,1057,1091,2351,3959.0487412961966,0.5938295165394403,0.44503197399217037,1304.7298291444074,1046.2701708555926
E. Longmeadow,-,2,1008,1034,2246,3782.2303160149972,0.5938295165394402,0.5087160211370552,1103.423816526174,1142.576183473826
E. Longmeadow,-,3,1017,1105,2321,3908.5291912158546,0.5938295165394402,0.4247657400742801,1335.1187172875957,985.8812827124041
E. Longmeadow,-,4,1007,1211,2417,4070.1917514729516,0.5938295165394402,0.04201539583410474,2315.4487882689687,101.55121173103116
Eastham,-,1,2203,1199,3702,4956.0,0.7469733656174334,0.3066657630671692,2566.7233451253396,1135.2766548746604
Easthampton,-,1,1127,514,1823,2987.4049612086565,0.6102286177038561,0.20086228507698856,1456.8280543046499,366.17194569535013
Easthampton,-,2,1370,417,1998,3274.1827276439362,0.610228617703856,0.34038810058856367,1317.9045750240498,680.0954249759502
Easthampton,-,3,1140,447,1780,2916.939567170273,0.6102286177038561,0.29394179717904534,1256.7836010212993,523.2163989787007
Easthampton,-,4,1464,453,2123,3479.0239893834214,0.6102286177038561,0.2310915712684442,1632.3925941970929,490.60740580290707
Easthampton,-,5,1112,768,2072,3395.448754593712,0.610228617703856,0.2557568495609925,1542.0718077096235,529.9281922903764
Easton,-,1,640,505,1268,2252.4030435785103,0.5629543094496366,0.3118578946583286,872.5641895732393,395.43581042676067
Easton,-,2,1272,944,2460,4369.804011989854,0.5629543094496366,0.4689220688530005,1306.4517106216188,1153.5482893783812
Easton,-,3,1042,898,2135,3792.4925063407886,0.5629543094496365,0.42941311328803156,1218.2030031300526,916.7969968699474
Easton,-,4,1204,940,2380,4227.696564445469,0.5629543094496365,0.38171724722936673,1471.512951594107,908.4870484058928
Easton,-,5,1334,953,2514,4465.726539082315,0.5629543094496365,0.18882386776136545,2039.2967964479274,474.70320355207275
Easton,-,6,1064,991,2254,4003.877334563062,0.5629543094496365,0.4092595643136956,1331.5289420369302,922.4710579630698
Edgartown,-,1,1787,779,2810,4067.0,0.6909269731989182,0.46188944291927125,1512.0906653968477,1297.9093346031523
Egremont,-,1,621,147,845,1225.0,0.689795918367347,0.4464893329343116,467.7165136705067,377.2834863294933
Erving,-,1,420,300,834,1800.0,0.4633333333333333,0.08933196805638677,759.4971386409734,74.50286135902657
Essex,-,1,1272,758,2304,3504.0,0.6575342465753424,0.5310569253913707,1080.4448438982818,1223.5551561017182
Everett,1,1,737,294,1116,3269.3786121071507,0.3413492692058463,0.06902101597399352,1038.9725461730234,77.02745382697677
Everett,1,2,666,290,1008,2952.987133516136,0.34134926920584635,0.25085004970798774,755.1431498943483,252.85685010565163
Everett,2,1,776,336,1175,3442.222105041131,0.34134926920584635,0.022391505286530333,1148.6899812883269,26.31001871167314
Everett,2,2,702,249,1013,2967.634887154609,0.34134926920584635,0.09488845966618425,916.8779903581553,96.12200964184466
Everett,3,1,828,412,1322,3872.8660620122337,0.34134926920584635,0.5402165937032569,607.8336631242944,714.1663368757056
Everett,3,2,779,346,1187,3477.376713773466,0.34134926920584635,0.41284030605317595,696.95855671488,490.04144328511984
Everett,4,1,888,416,1371,4016.4140476692683,0.34134926920584635,0.48824135399998225,701.6211036660243,669.3788963339757
Everett,4,2,797,286,1148,3363.1242353933767,0.34134926920584635,0.22182089249615589,893.349615414413,254.65038458558695
Everett,5,1,765,343,1186,3474.4471630457706,0.3413492692058464,0.23056713897022763,912.54737318131,273.45262681868996
Everett,5,2,818,299,1176,3445.151655768825,0.34134926920584635,0.434322542914655,665.2366895323657,510.76331046763426
Everett,6,1,809,344,1229,3600.417844336638,0.34134926920584635,0.3518080184722389,796.6279452976183,432.3720547023816
Everett,6,2,896,325,1292,3784.9795401813963,0.34134926920584635,0.24062530696863416,981.1121033965246,310.8878966034753
Fairhaven,-,1,832,606,1560,2828.959213983777,0.5514395514395515,0.3074481850788283,1080.380831277028,479.6191687229722
Fairhaven,-,2,744,600,1460,2647.6156746258425,0.5514395514395515,0.4114687007397641,859.2556969199443,600.7443030800556
Fairhaven,-,3,581,536,1212,2197.883697018165,0.5514395514395515,0.19832842109611998,971.6259536315025,240.3740463684974
Fairhaven,-,4,705,675,1487,2696.578430252485,0.5514395514395515,0.37306910100661794,932.2462468031591,554.7537531968409
Fairhaven,-,5,711,759,1587,2877.921969610419,0.5514395514395515,0.5328603419951305,741.3506372537278,845.6493627462722
Fairhaven,-,6,691,648,1447,2624.041014509311,0.5514395514395515,0.5236570648194528,689.2682272062517,757.7317727937483
Fall River,1,A,816,640,1557,4488.542614281543,0.3468831943459716,0.4106854664205114,917.5627287832638,639.4372712167362
Fall River,1,B,601,434,1129,3254.6978879408234,0.3468831943459716,0.4027047832242532,674.3462997398182,454.65370026018184
Fall River,1,C,622,481,1200,3459.3777374038864,0.34688319434597165,0.2844235785702026,858.6917057157568,341.3082942842431
Fall River,2,A,510,317,897,2585.8848587094053,0.3468831943459716,0.40604633718741473,532.776435542889,364.223564457111
Fall River,2,B,491,276,840,2421.5644161827204,0.34688319434597165,0.14831390724113502,715.4163179174466,124.58368208255342
Fall River,2,C,567,372,1006,2900.1116698569253,0.3468831943459716,0.3162624188147505,687.840006672361,318.159993327639
Fall River,3,A,674,458,1204,3470.908996528566,0.34688319434597165,0.2887852953528634,856.3025043951525,347.6974956048475
Fall River,3,B,663,410,1168,3367.1276644064496,0.34688319434597165,0.23822079155899428,889.7581154590947,278.24188454090535
Fall River,3,C,641,456,1196,3447.846478279207,0.3468831943459716,0.479450071671031,622.5777142814469,573.4222857185531
Fall River,4,A,551,267,886,2554.1738961165365,0.3468831943459716,0.2771284402533686,640.4642019355155,245.53579806448457
Fall River,4,B,561,215,849,2447.50974921325,0.3468831943459716,0.27825614284671635,612.7605347231379,236.23946527686218
Fall River,4,C,679,229,988,2848.221003795867,0.3468831943459716,0.4060192245112225,586.8530061829122,401.14699381708783
Fall River,5,A,438,180,666,1919.954644259157,0.34688319434597165,0.47032015102883995,352.7667794147926,313.2332205852074
Fall River,5,B,385,138,566,1631.6731661421666,0.3468831943459716,0.4665422079205102,301.93711031699127,264.0628896830088
Fall River,5,B1,65,38,116,334.40651461570906,0.3468831943459716,0.4376152767924825,65.23662789207202,50.76337210792797
Fall River,5,C,541,244,849,2447.50974921325,0.3468831943459716,0.42972205746953396,484.16597320836564,364.83402679163436
Fall River,6,A,714,517,1358,3914.862472828732,0.3468831943459716,0.4543366388133614,741.0108444914553,616.9891555085447
Fall River,6,B,579,312,965,2781.916263828959,0.3468831943459716,0.30022896952896194,675.2790444045518,289.7209555954483
Fall River,6,C,625,439,1165,3358.47922006294,0.34688319434597165,0.45505141657119863,634.8650996945536,530.1349003054464
Fall River,6,C1,15,4,19,54.77348084222821,0.3468831943459716,0.3101749364592782,13.106676207273715,5.893323792726285
Fall River,7,A,689,443,1217,3508.3855886837755,0.3468831943459716,0.34287749758879693,799.7180854344341,417.28191456556584
Fall River,7,B,535,316,926,2669.4864873633323,0.34688319434597165,0.3861870577846569,568.3907844914078,357.6092155085923
Fall River,7,C,663,324,1099,3168.213444505726,0.34688319434597165,0.390656229775563,669.6688034766562,429.33119652334375
Fall River,8,A,600,338,1033,2977.9476689485123,0.34688319434597165,0.16928847552391407,858.1250047837967,174.87499521620325
Fall River,8,B,881,563,1569,4523.136391655582,0.3468831943459716,0.3218667724768197,1063.9910339838698,505.00896601613016
Fall River,8,C,902,661,1697,4892.13668364533,0.3468831943459716,0.16933925337977518,1409.6312870145216,287.36871298547845
Fall River,9,A,986,794,1926,5552.301268533239,0.3468831943459716,0.49373752081260347,975.0615349149257,950.9384650850743
Fall River,9,B,676,503,1274,3672.70603121046,0.3468831943459716,0.46196670101304727,685.4544229093777,588.5455770906223
Fall River,9,C,797,481,1458,4203.143950945722,0.34688319434597165,0.34948312219120303,948.453607845226,509.546392154774
Falmouth,-,1,1793,513,2482,3860.113544441156,0.6429862674827947,0.16892657122150073,2062.724250228235,419.2757497717648
Falmouth,-,2,1386,707,2262,3517.9600473512874,0.6429862674827947,0.16890902768426513,1879.9277793781923,382.07222062180773
Falmouth,-,3,1150,810,2113,3286.228815231331,0.6429862674827947,0.40285196785820576,1261.7737919156111,851.2262080843888
