City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.1559251759592971,1704.1870697381792,314.8129302618209
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.49840783815287026,153.98879368706883,153.01120631293117
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.4421538939933168,970.6522244516289,769.3477755483711
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.4328025852484538,893.9031256484368,682.0968743515632
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.4505902055296437,891.142686630918,730.857313369082
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.3664824396414424,923.0350854424186,533.9649145575816
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.28556363530699325,1139.5260016853458,455.47399831465424
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.4366943586908378,795.3875655285369,616.612434471463
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.23963416576424507,914.7200985856131,288.2799014143868
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.47719283521010614,904.9792022513063,826.0207977486937
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.44343830270677187,642.2721986763853,511.72780132361476
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.32569438768379344,799.726456207021,386.273543792979
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.4868920497718457,619.3212959253823,587.6787040746177
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.2474929628523461,1322.9073713055755,435.09262869442443
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.05571665953437599,1621.3344955794764,95.66550442052358
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.22545329764089617,1496.4242289577885,435.5757710422114
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.4744093397047973,864.5966361856085,780.4033638143916
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.41455783640433097,897.4828367921606,635.5171632078394
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.29231450364219724,1200.9422873191913,496.0577126808087
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.27416180559517744,1724.5915499058583,651.4084500941416
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.14290588860927572,1964.45970330754,327.54029669245995
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.3757336591649728,1367.1432864287096,822.8567135712905
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.4987025379091089,1112.3790683796874,1106.6209316203126
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.44777107051399734,1244.72400706145,1009.27599293855
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.1737726127874168,1389.714465291565,292.285534708435
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.45758646362772376,254.9343620949698,215.06563790503017
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.4922599939378563,1104.8422531912247,1071.1577468087753
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.30265391799910657,1534.1613804019655,665.8386195980345
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.35157623930488524,10.374780171121836,5.625219828878164
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.42803325872629455,164.15445474555347,122.84554525444653
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.4400671117542003,586.8096668815981,461.19033311840195
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.4175510347708986,797.9550823638689,572.0449176361311
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.22426302319268937,1026.3000203160718,296.69997968392806
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.05710325382491099,1244.6237049511176,75.37629504888251
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.1968507990398229,1011.1648440088629,247.83515599113701
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.49166925673754786,613.0468763745174,592.9531236254827
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.3847994139500921,740.0863050180392,462.9136949819608
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.4524086323561069,779.7701075249037,644.2298924750962
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.35685920345874633,712.6000025677091,395.39999743229095
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.2664184650462791,1044.6201057740986,379.3798942259014
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.309287812997881,972.5227592989836,435.47724070101646
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.23498958203104198,1113.090158144834,341.90984185516606
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.3663198621735631,840.2598627578554,485.74013724214467
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.4708424510090377,643.9847371220012,573.0152628779989
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.2905446954900188,988.9806944869138,405.01930551308624
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.29113047207268905,859.8587373758281,353.1412626241718
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.43495423855995785,689.9208747182914,531.0791252817086
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.3291509163212126,941.8721134850175,462.12788651498255
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.4400963685365208,759.2293242644778,596.7706757355222
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.47189756276237166,694.4547049674813,620.5452950325188
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.4676391836958895,679.8247624203491,597.1752375796509
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.4302641570353433,1936.532130236868,1462.467869763132
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.43862672421457427,1085.134542093228,847.8654579067721
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.4441746407196967,641.9782899687503,513.0217100312497
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.446321387903578,1022.6443965420914,824.3556034579086
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.45494150314144316,1057.9585424024588,883.0414575975411
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.3386481509955854,1236.7279576382552,633.2720423617446
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.38985316339657483,1145.245612304629,731.754387695371
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.4111094959587247,1054.702892737924,736.297107262076
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.4289804987099364,1048.962823869847,788.0371761301532
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.4370455358320701,914.801004272886,710.1989957271139
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.3892552249959159,973.52717135651,620.47282864349
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.3947955405446429,991.324904587875,646.6750954121251
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.22579412245172226,1289.8269919954307,376.1730080045693
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.1559826342734666,1564.808196056993,289.1918039430071
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.5038877184951757,986.2712156315907,1001.7287843684093
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.23808763242402659,1340.2038545661371,418.79614543386276
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.4483250817321836,975.3612554974994,792.6387445025006
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.3150053788658743,960.3624588300443,441.6375411699558
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.1884025310247609,1852.8770216704709,430.12297832952913
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.35760450159873214,738.754823161458,411.24517683854197
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.49068671358100996,904.0310833937073,870.9689166062926
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.24130146800328606,1315.583254482302,418.416745517698
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.44562624853143956,1033.3526727373967,830.6473272626033
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.29582977961402446,1393.5528661438457,585.4471338561544
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.43416749263578513,1103.3733893602189,846.626610639781
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.43859198605690375,1115.5177237049322,871.4822762950678
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.3091761597923063,1249.7003269357178,559.299673064282
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.4609383167415416,932.576712037133,797.423287962867
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.40069663576953907,1505.4500509469178,1006.5499490530822
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.5176541299755214,996.0442216005483,1068.9557783994517
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.44854480234498245,1164.1219222497418,946.878077750258
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.4501081663714604,1369.7805575686923,1121.219442431308
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.22126409777599415,1668.0523025638206,473.94769743617945
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.46161990312540885,906.0937030399368,776.9062969600631
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.47842726954901416,1062.4436519286583,974.5563480713419
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.38246797442488467,1436.9970235132935,890.0029764867066
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.4834247048354118,1160.2281129396652,1085.7718870603348
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.34510433277723424,1602.5296976941077,844.4703023058921
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.37909823321775604,992.2010233180258,605.7989766819742
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.15353517945378836,889.6345263940684,161.36547360593156
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.2882919112238878,1449.0376687481646,586.9623312518356
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.3545321849827109,1564.6139836019088,859.3860163980912
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.20975515655022292,1795.4362843178935,476.5637156821065
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.43337141994208417,921.3380711741711,704.6619288258289
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.3919517050378426,924.8414566374414,596.1585433625586
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.4586966857387833,765.9441896796217,649.0558103203783
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.46491775028247645,560.2311154542472,486.7688845457528
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.45163984091887965,1195.9735069559235,985.0264930440766
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.49128442033174324,1009.8004256414897,975.1995743585103
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.19315816806328412,1670.162592109002,399.8374078909981
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.3087391672513571,1265.0073239300166,564.9926760699834
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.33085976364334785,1338.9496129496608,662.050387050339
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.4308726157771778,1197.4440164048178,906.555983595182
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.18751109898712748,1801.2878935455383,415.7121064544616
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.2923235261053365,1483.2898892832147,612.7101107167854
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.34982998697780876,1148.2002429971897,617.7997570028102
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.4580433817237752,1023.7560519237886,865.2439480762113
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.2781860896842851,1334.6339201737567,514.3660798262431
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.4930854173279136,791.2936635511269,769.7063364488731
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.3803344257883118,131.9887673070896,81.01123269291041
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.33857346474936456,1127.070816067083,576.9291839329172
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.4217306895906431,1064.5938004636262,776.406199536374
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.46503161905438933,1041.0484693201586,904.9515306798417
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.4325440798010007,1033.9046866025767,788.0953133974232
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.37133322011404657,1007.7528481571834,595.2471518428166
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.23092344991671993,1377.4161011991548,413.58389880084536
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.4287930882041823,1056.1615799104668,792.8384200895331
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.4014267675471795,1118.1347982218688,749.8652017781313
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.43112769697993536,1121.2473092525474,849.7526907474526
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.3880652111239461,1202.4518601414459,762.5481398585541
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.1682211557881073,1425.668938979184,288.3310610208159
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.3882169057228559,1202.7655633488653,763.2344366511347
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.3419950209666157,818.55819391753,425.44180608246995
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.3383631860716557,1162.4958820721008,594.5041179278991
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.39155956545736326,1211.4049051743898,779.5950948256102
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.362587293224315,1113.5599987371215,633.4400012628782
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.12334007324070922,1774.3596917608045,249.64030823919546
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.4530859463701313,818.7303382839134,678.2696617160865
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.428841960027757,1033.7960523497597,776.2039476502401
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.4317037825319265,666.0431668725821,505.95683312741784
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.41754341842872733,1305.8676558827933,936.1323441172067
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.44124340819356794,1110.2493479193806,876.7506520806195
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.3907085672224519,1177.7603395590004,755.2396604409995
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.16596888736777976,1726.4444031486958,343.55559685130413
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.4260625528926636,1252.9054470353153,930.0945529646846
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.3694969432870859,1339.8189955149426,785.1810044850575
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.18753895858480868,1741.104011752755,401.895988247245
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.3843036735163768,1265.2559509238458,789.7440490761543
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.4686055734693928,930.4716408550933,820.5283591449067
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.4203213077572131,1293.8428410859003,938.1571589140997
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.4201120270917358,1038.5793594787012,752.4206405212988
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.4288896290580704,1154.7851700445817,867.2148299554183
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.40769861335984137,1310.170667248031,901.8293327519691
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.33813256253757196,1335.6484887991799,682.3515112008203
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.49613297125406247,1049.5550208777877,1033.444979122212
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.11284227553557741,1708.665777318478,217.33422268152208
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.4699892460155232,779.6458191111652,691.3541808888347
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.26305650782573453,1173.2140395414306,418.7859604585694
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.3723254591186594,979.1722837748914,580.8277162251086
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.32021534395461093,487.40559838454396,229.59440161545604
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.4814561759977368,1734.5290912875703,1610.4709087124297
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.40306610997325326,606.4848322671746,409.5151677328253
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.29046728639954067,535.6971987683468,219.3028012316532
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.3337845409347805,1089.9284910306992,546.0715089693009
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.4169955212258101,286.8382035569014,205.16179644309855
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.3838721841773446,534.1828163182422,332.81718368175774
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.4452223826439786,413.8641025475919,332.1358974524081
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.4333865221908443,456.6904631141795,349.3095368858205
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.45466235177855047,612.4141789526878,510.58582104731215
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.4026012587205253,454.6204421136802,306.3795578863198
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.43856019833749826,278.47414162460086,217.52585837539914
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.41459486344289115,619.3586344774212,438.64136552257884
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.4062543465797962,606.2143121420281,414.78568785797194
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.37950281266125974,848.2196550920579,518.7803449079421
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.34686393461162524,442.8262523333181,235.17374766668192
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.15243348326131068,0.8475665167386893,0.15243348326131068
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.43600825330441945,963.8618951027472,745.1381048972528
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.43090038681288817,1176.32890045776,890.6710995422399
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.2262732138777997,928.4721433466405,271.5278566533596
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.4690033215199673,593.6542865406765,524.3457134593235
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.3802583189727873,790.7903849907234,485.20961500927655
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.14512566659332127,1332.7490857810121,226.25091421898784
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.16311975961779607,984.1711626894719,191.82883731052817
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.20826191866960808,1391.8755469788289,366.124453021171
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.462164346109531,679.2864308636623,583.7135691363377
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.3351229688257912,911.5464097398403,459.45359026015973
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.31477150119962216,974.3949252941372,447.6050747058627
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.16623495642969482,1858.4622821182104,370.5377178817898
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.4266791781073439,1664.9236667762732,1239.0763332237268
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.38493899402225523,1744.3130129528843,1091.6869870471157
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.39799050208024483,2179.876391967434,1441.1236080325666
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.43773275106622217,844.5254078985344,657.4745921014656
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.3575453653632766,1431.38892597062,796.6110740293802
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.38943508371614793,624.6079093583807,398.39209064161935
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.3070286555955253,960.4582833446019,425.54171665539803
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.2777246613907549,790.8914957771234,304.1085042228766
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.38347322211762724,561.6558946508416,349.34410534915844
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.38379695073688425,590.938724243328,368.061275756672
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.3297942070174404,655.4612655369433,322.5387344630567
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.39666888424645,464.56495913023343,305.4350408697665
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.189740850824132,376.7705043667786,88.22949563322138
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.17127165329894894,2532.593827518412,523.406172481588
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.36316327438461316,655.304990658233,373.69500934176693
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.4197618978788078,370.19190915332064,267.80809084667936
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.25302903533173693,1042.024495712227,352.975504287773
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.40592796100196565,1000.4173136726897,683.5826863273102
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.45456348092453097,323.44385581175317,269.5561441882469
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.33902294748987194,912.1483324639768,467.8516675360233
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.3943685208939742,1042.8974070205763,679.1025929794235
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.45198679145879683,818.7317335605576,675.2682664394424
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.2575623933457279,1493.0420269817414,517.9579730182588
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.3612844514143817,830.3302131613037,469.6697868386962
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.2276312402572907,703.6279401256082,207.37205987439182
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.13028041655106887,3124.9024633320096,468.0975366679904
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.4040886394962684,589.3563355381906,399.6436644618094
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.25551275700889997,1042.28214018754,357.71785981245995
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.16534750379135082,1155.9937072489793,229.00629275102088
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.45052256890304404,712.1227507016548,583.8772492983451
