City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.3179367813735285,1074.931632555319,501.0683674446809
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.3873680958076622,993.6889485999719,628.3110514000281
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.40006475704904837,874.1056489795366,582.8943510204634
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.3579888037945991,1024.0078579476144,570.9921420523855
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.4154973303837659,825.3177694981225,586.6822305018775
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.29620349095057064,846.6672003864635,356.33279961353645
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.35181863435898725,1122.001943924593,608.9980560754069
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.3370351969916368,765.0613826716511,388.93861732834887
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.3404343095207293,782.244908908415,403.7550910915849
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.383461929608046,744.1614509630886,462.8385490369115
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.2504523290806705,1317.7048054761813,440.29519452381874
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.367900732687049,1085.314441976337,631.6855580236631
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.331669885482201,1291.2137812483877,640.7862187516123
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.38490345713870294,1011.8338130068338,633.1661869931663
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.3561607052229282,987.0056388932511,545.9943611067489
Andover,-,1,1101,433,1697,2878.709227467811,0.5895003162555345,0.39865490750045784,1020.482621971723,676.517378028277
Andover,-,2,1312,865,2376,4030.532188841202,0.5895003162555345,0.4152606983856004,1389.3405806358135,986.6594193641866
Andover,-,3,1431,651,2292,3888.038626609442,0.5895003162555345,0.4069341505619201,1359.306926912079,932.6930730879209
Andover,-,4,1162,818,2190,3715.010729613734,0.5895003162555345,0.34409288392778814,1436.436584198144,753.5634158018561
Andover,-,5,1257,758,2219,3764.204935622318,0.5895003162555345,0.332763470223314,1480.5978595744662,738.4021404255337
Andover,-,6,1207,842,2254,3823.5772532188844,0.5895003162555345,0.2571912193244784,1674.2909916426256,579.7090083573744
Andover,-,7,980,548,1682,2853.263948497854,0.5895003162555345,0.3292691324549094,1128.1693192108423,553.8306807891577
Andover,-,7A,256,163,470,797.2854077253219,0.5895003162555345,0.3954367835489864,284.1447117319764,185.85528826802363
Andover,-,8,1278,685,2176,3691.2618025751076,0.5895003162555345,0.30979641082654596,1501.883010041436,674.116989958564
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.24287980603931186,1665.664426713514,534.3355732864861
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.42630458340880173,9.179126665459172,6.820873334540828
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.3603834660374062,183.56994524726446,103.43005475273557
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.37182349400075554,658.3289782872082,389.6710217127918
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.2633889542020883,1009.1571327431391,360.842867256861
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.3658037441104612,839.0416465418599,483.95835345814015
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.38708087643229216,809.0532431093743,510.94675689062564
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.3868343942671737,771.9754976176283,487.0245023823717
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.37282600088579604,756.37184293173,449.62815706827
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.41105891168971315,708.496129237275,494.50387076272494
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.41521399334701053,832.7352734738571,591.264726526143
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.32997922436735344,742.3830194009724,365.6169805990276
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.3926745232044373,864.8314789568813,559.1685210431187
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.34338382429798286,924.5155753884401,483.48442461155986
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.403375336633726,868.0888851979286,586.9111148020713
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.3484422302239455,863.9656027230483,462.0343972769517
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.3994420134966369,730.8790695745929,486.1209304254071
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.3736358157653628,873.1516728230844,520.8483271769157
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.34692274835984765,792.1827062395049,420.8172937604952
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.36318298951065126,777.5535698074948,443.4464301925052
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.42293425954620006,810.2002995971352,593.7997004028649
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.38001226120047815,840.7033738121517,515.2966261878483
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.20407664600264316,1046.6392105065243,268.36078949347575
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.3885384394140246,780.8364128682906,496.16358713170945
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.41783474094101536,1978.7797155414887,1420.2202844585113
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.17452666766466265,1595.639951404207,337.36004859579293
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.37166764053496076,725.7238751821203,429.2761248178797
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.43268764578763724,1047.825918230234,799.174081769766
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.3612670760276027,1239.7806054304233,701.2193945695768
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.3806573298215408,1158.1707932337188,711.8292067662813
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.3035928771375804,1307.1561696127615,569.8438303872383
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.4064644690304826,1063.0221359664056,727.9778640335943
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.29361505627847145,1297.6291416164481,539.3708583835521
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.30699050503918723,1126.1404293113208,498.85957068867924
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.34849778572113876,1038.4945295605048,555.5054704394952
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.39809605865682296,985.918655920124,652.081344079876
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.40822079836901726,985.9041499172173,680.0958500827827
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.3468573767086861,1210.926423582096,643.0735764179041
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.3664103064369444,1259.5763108033545,728.4236891966455
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.37148230303344676,1105.562628964167,653.4373710358328
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.3856043623275607,1086.2514874048727,681.7485125951273
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.41683049824378926,817.6036414622074,584.3963585377926
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.30279358990427874,1591.7222342485315,691.2777657514683
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.3612909296841874,734.5154308631845,415.48456913681554
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.31213845534107576,1220.9542417695905,554.0457582304094
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.38306264274289453,1069.769377483821,664.2306225161791
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.416876190412697,1086.942781070733,777.0572189292673
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.30611635546980387,1373.195732525258,605.8042674747419
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.34763684894955316,1272.1081445483715,677.8918554516287
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.3324393702262204,1326.4429713605,660.5570286394999
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.3969483373206013,1090.9204577870323,718.0795422129678
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.38968381377898936,1055.8470021623484,674.1529978376516
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.4048357076005003,1495.0527025075435,1016.9472974924568
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.26794367894938065,1511.696302969529,553.3036970304711
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.37400612190486343,1321.4730766588334,789.5269233411667
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.43115906354768835,1416.9827727027084,1074.0172272972916
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.3402429932313212,1413.19950849851,728.80049150149
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.39498992341494343,1018.2319588926503,664.7680411073497
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.4083517245064892,1205.1875371802817,831.8124628197186
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.3858759936959424,1429.066562669542,897.933437330458
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.41578850559842667,1312.1390164259335,933.8609835740663
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.3158127749963983,1674.2061395838132,772.7938604161867
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.3825331434524476,986.7120367629888,611.2879632370112
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.285185751627841,751.2697750391392,299.7302249608609
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.3312580672698079,1361.558575038671,674.4414249613288
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.40351345969726204,1445.8833736938368,978.1166263061632
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.37361440411493535,1423.1480738508667,848.8519261491331
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.34900003442951066,1058.5259440176158,567.4740559823844
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.3918751861556593,924.9578418572422,596.0421581427578
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.3745411595475302,885.0242592402448,529.9757407597552
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.35175557729043627,678.7119105769132,368.2880894230868
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.35821719417899356,1399.7282994956151,781.271700504385
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.22445353174085675,1539.4597394943994,445.54026050560066
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.34135134083764535,1363.402724466074,706.5972755339259
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.3127901754804104,1257.593978870849,572.406021129151
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.29474197279708186,1411.221312433039,589.7786875669608
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.3784184976247715,1307.8074809974808,796.1925190025191
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.37676373522470213,1381.7147990068352,835.2852009931646
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.3644631089514645,1332.0853236377304,763.9146763622696
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.39987858630614515,1059.8144165833476,706.1855834166523
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.327401474201678,1270.5386152330302,618.4613847669697
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.3747679273143327,1156.0541023957987,692.9458976042013
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.30927783187067115,1078.2173044498822,482.78269555011764
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.33548587671097696,141.5415082605619,71.45849173943809
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.41847220517582173,990.9233623803998,713.0766376196002
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.31056290362455113,1269.2536944272013,571.7463055727986
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.32043186531627016,1322.4395900945383,623.5604099054617
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.37802210997627816,1133.243715623221,688.7562843767788
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.2812967872470642,1152.081250042956,450.91874995704393
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.3240668818877866,1210.5962145389742,580.4037854610258
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.35248668442025666,1197.2521205069454,651.7478794930546
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.20213861341673214,1490.4050701375445,377.5949298624557
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.41137821517599144,1160.1735378881208,810.8264621118791
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.4166136622182696,1146.3541537411002,818.6458462588998
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.33003816778479866,1148.314580416855,565.685419583145
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.3531650177499597,1271.6775751035793,694.3224248964207
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.28465360458209277,889.8909158998766,354.1090841001234
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.3616286730375731,1121.6184214729842,635.381578527016
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.39625792923845476,1202.0504628862366,788.9495371137634
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.39892114930854405,1050.0847521579735,696.9152478420265
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.34332525188822194,1329.109690178239,694.8903098217612
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.2701047009930899,1092.6532626133444,404.3467373866556
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.4080147466333696,1071.493308593601,738.506691406399
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.3991050609138775,704.2488686089355,467.7511313910644
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.40854563241643,1326.040692122364,915.9593078776361
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.24077488080633816,1508.5803118378062,478.41968816219395
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.3903691562403651,1178.4164209873743,754.5835790126257
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.4226247446712419,1195.1667785305292,874.8332214694707
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.39800244482891034,1314.1606629384887,868.8393370615113
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.41949384907765835,1233.575570709976,891.424429290024
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.35025936350668685,1392.39418400517,750.6058159948299
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.35772771274732573,1319.8695503042456,735.1304496957544
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.40144739160253506,1048.065617303961,702.9343826960389
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.26893729660259486,1631.7319539830082,600.2680460169917
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.37814703460740684,1113.7386610181343,677.2613389818656
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.398946757944637,1215.3296554359438,806.6703445640561
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.37705153870369046,1377.9619963874368,834.0380036125633
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.28492767116740825,1443.01595958417,574.9840404158299
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.3794918282103667,1292.518521837806,790.4814781621939
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.376285593063404,1201.273947759884,724.726052240116
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.2539291067246877,1097.4702840079844,373.5297159920156
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.3830423563910233,982.196568625491,609.803431374509
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.393900902966425,945.514591372377,614.485408627623
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.34937434401257683,466.4985953429824,250.5014046570176
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.25243483785446785,2500.605467376805,844.394532623195
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.3750196355131857,634.9800503186034,381.01994968139667
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.36691772683707496,477.9771162380084,277.0228837619916
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.40761480962175656,969.1421714588063,666.8578285411937
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.3769008421621245,306.56478565623473,185.43521434376524
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.37419710221375724,542.5711123806725,324.4288876193275
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.4040375234680312,444.58800749284876,301.41199250715124
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.34897991102867487,524.7221917108881,281.27780828911193
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.3076072691217445,777.5570367762809,345.4429632237191
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.44134740085748464,425.13462794745413,335.8653720525458
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.3145878256305029,339.96443848727057,156.03556151272946
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.41894958365610535,614.7513404918406,443.24865950815945
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.3112763697994179,703.1868264347944,317.8131735652057
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.30979897924907107,943.5047953665198,423.49520463348017
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.32155386927182084,459.9864766337055,218.01352336629452
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.42094545184922016,0.5790545481507798,0.42094545184922016
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.37065382459325474,1075.5526137701277,633.4473862298723
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.3938241067416014,1252.96557136511,814.0344286348901
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.24638115549296535,904.3426134084416,295.6573865915584
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.30378368876890016,778.3698359563696,339.6301640436304
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.37749943478290904,794.3107212170081,481.68927878299195
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.3180082319394309,1063.2251664064272,495.7748335935728
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.39454681705518885,712.0129431430978,463.9870568569021
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.37230379337612807,1103.489931244767,654.5100687552332
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.18448785080651167,1029.9918444313757,233.00815556862423
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.3184027349155732,934.4698504307493,436.53014956925085
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.3529977177702018,920.0372453307732,501.9627546692269
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.3935001750718833,1351.8881097647723,877.1118902352279
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.3797820204096329,1801.113012730426,1102.8869872695739
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.44176824866460185,1583.145246787189,1252.854753212811
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.3318230932173637,2419.468579459926,1201.531420540074
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.3063250073827929,1041.899838911045,460.1001610889549
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.43231583827567915,1264.800312321787,963.1996876782132
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.33746336431305024,677.7749783077496,345.2250216922504
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.39860177053125934,833.5379460436745,552.4620539563255
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.4018204232577145,655.0066365328026,439.99336346719736
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.2946944658000711,642.5333416561352,268.46665834386476
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.32737370359887896,645.0486182486751,313.9513817513249
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.4246388962828908,562.7031594353327,415.2968405646672
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.3917754767945059,468.3328828682305,301.66711713176954
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.3272903260995861,312.80999836369244,152.19000163630753
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.4168707740322652,1782.0429145573974,1273.9570854426024
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.3619066408676325,656.598066547206,372.40193345279386
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.2218728283231606,496.4451355298236,141.55486447017645
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.4013598876110408,835.1029567825981,559.8970432174019
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.4258599151393146,966.8519029053944,717.1480970946058
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.276939265338731,428.7750156541325,164.22498434586748
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.27412725795473813,1001.7043840224613,378.2956159775386
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.43161556612056257,978.7579951403914,743.2420048596088
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.3792882006785045,927.3434281863142,566.6565718136857
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.39886155478016955,1208.889413337079,802.1105866629209
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.42240354636899247,750.8753897203098,549.1246102796902
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.32217633391726885,617.497359801368,293.5026401986319
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.3686371052675786,2268.48688077359,1324.5131192264098
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.35445927943744965,638.4397726363622,350.5602273636377
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.3335183184990268,933.0743541013625,466.9256458986375
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.40340779640230406,826.2802019828089,558.7197980171911
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.36847398972608497,818.457709314994,477.54229068500615
