City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Abington,-,1,818,717,1709,3065.346162477558,0.5575226775101658,0.08062317278628,1571.2149977082474,137.78500229175253
Abington,-,2,739,785,1671,2997.1875,0.5575226775101658,0.47758286845867703,872.9590268055507,798.0409731944493
Abington,-,3,773,808,1726,3095.8381956912026,0.5575226775101658,0.29078645734908615,1224.1025746154774,501.8974253845227
Abington,-,4,877,878,1919,3442.012455116697,0.5575226775101657,0.18133274151429407,1571.0224690340697,347.9775309659303
Abington,-,5,908,829,1887,3384.6156867145423,0.5575226775101657,0.15863595634399663,1587.6539503788783,299.34604962112167
Acton,-,1,1459,438,2084,3523.5301920259117,0.5914522897281519,0.4554426128253009,1134.857594872073,949.1424051279271
Acton,-,2,1550,480,2228,3766.998688979718,0.5914522897281518,0.2186167541779554,1740.9218716915154,487.0781283084846
Acton,-,3,1580,435,2235,3778.8339631371946,0.5914522897281518,0.3719288828915287,1403.7389467374333,831.2610532625666
Acton,-,4,1675,414,2312,3909.0219788694376,0.5914522897281518,0.5455644542976631,1050.654981663803,1261.345018336197
Acton,-,5,1580,387,2167,3663.8627284645636,0.5914522897281519,0.09106789305282265,1969.6558757545336,197.34412424546667
Acton,-,6,1354,401,1941,3281.752448523174,0.5914522897281519,0.437336606843184,1092.12964611738,848.8703538826201
Acushnet,-,1,783,786,1702,3091.6265867418897,0.5505192662331361,0.36927646470182,1073.4914570775022,628.5085429224977
Acushnet,-,2,756,1043,1958,3556.642101551481,0.550519266233136,0.08433736152953364,1792.867446125173,165.13255387482687
Acushnet,-,3,862,1005,2012,3654.731311706629,0.550519266233136,0.5351421781328047,935.2939375967969,1076.706062403203
Adams,-,1,439,255,767,1595.0968137254902,0.4808485562757808,0.37798072006369066,477.0887877111493,289.9112122888507
Adams,-,2,476,270,829,1724.0355392156862,0.4808485562757808,0.022747032681503132,810.1427099070339,18.857290092966096
Adams,-,3,475,268,819,1703.2389705882354,0.48084855627578077,0.400231306457164,491.2105600115827,327.7894399884173
Adams,-,4,446,233,740,1538.9460784313726,0.48084855627578077,0.4134664040346506,434.0348610143585,305.9651389856415
Adams,-,5,577,259,925,1923.6825980392157,0.48084855627578077,0.28644932584041716,660.0343735976141,264.96562640238585
Agawam,-,1,631,827,1605,3068.023795119984,0.5231380547155215,0.2936699514670247,1133.6597278954255,471.34027210457464
Agawam,-,2,850,1069,2099,4012.325199973113,0.5231380547155214,0.15301981454133612,1777.8114092777353,321.1885907222645
Agawam,-,3,770,921,1814,3467.5359279424615,0.5231380547155214,0.39860753460731935,1090.9259322223227,723.0740677776773
Agawam,-,4,700,724,1564,2989.650601599785,0.5231380547155214,0.4489639548763241,861.820374573429,702.179625426571
Agawam,-,5,861,998,2050,3918.6596760099483,0.5231380547155214,0.4034479233131705,1222.9317572080006,827.0682427919995
Agawam,-,6,783,882,1812,3463.71284533172,0.5231380547155215,0.5455721091977392,823.4233381336965,988.5766618663035
Agawam,-,7,750,991,1914,3658.690058479532,0.5231380547155214,0.3256367163987144,1290.7313248128607,623.2686751871394
Agawam,-,8,863,1009,2019,3859.4018955434562,0.5231380547155215,0.3925408532320418,1226.4600173245076,792.5399826754924
Alford,-,1,226,52,307,494.0,0.6214574898785425,0.2434881318655403,232.24914351727912,74.75085648272088
Amesbury,-,1,930,623,1740,3013.4460753031267,0.5774120248111528,0.3757710068082597,1086.1584481536281,653.8415518463719
Amesbury,-,2,901,503,1576,2729.4201233780045,0.5774120248111527,0.4475603785494727,870.644843406031,705.355156593969
Amesbury,-,3,960,498,1622,2809.0859391618806,0.5774120248111527,0.34922536652337854,1055.55645549908,566.44354450092
Amesbury,-,4,805,502,1457,2523.3281216762393,0.5774120248111527,0.40015015531577813,873.9812237049113,583.0187762950887
Amesbury,-,5,745,675,1595,2762.3255690278665,0.5774120248111527,0.05627451951773377,1505.2421413692146,89.75785863078536
Amesbury,-,6,833,430,1412,2445.3941714528823,0.5774120248111527,0.5755120655758512,599.3769634068981,812.6230365931019
Amherst,-,1,955,101,1203,3019.796694544006,0.39837118908485153,0.5976481922253567,484.0292247528959,718.9707752471041
Amherst,-,2,1409,143,1731,4345.193747510952,0.39837118908485153,0.4837382730675193,893.6490493201242,837.350950679876
Amherst,-,3,908,125,1154,2896.7958316739678,0.39837118908485153,0.4455470234745422,639.8387349103783,514.1612650896217
Amherst,-,4,910,162,1186,2977.1229257931764,0.3983711890848516,0.1655778366335076,989.62468575266,196.37531424734004
Amherst,-,5,1023,95,1207,3029.8375813089074,0.39837118908485153,0.17766231400425309,992.5615869968666,214.43841300313346
Amherst,-,6,1464,134,1758,4412.969733174034,0.39837118908485153,0.13938293283323044,1512.9648040791808,245.03519592081912
Amherst,-,7,1440,131,1717,4310.050643833798,0.39837118908485153,0.2659790861281593,1260.3139091179505,456.6860908820495
Amherst,-,8,1644,124,1932,4849.748307447232,0.39837118908485153,0.5086285757585963,949.3295916343919,982.6704083656081
Amherst,-,9,1382,79,1645,4129.314682065578,0.39837118908485153,0.5799764047502545,690.9388141858313,954.0611858141687
Amherst,-,10,1222,154,1533,3848.1698526483474,0.39837118908485153,0.23960660494364117,1165.6830746213982,367.3169253786019
