City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.4403116414396694,620.1347012848463,487.8652987151537
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.12961686264927413,1239.4255875874335,184.57441241256637
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.46779451390195587,749.3453244260461,658.6546755739539
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.5150175338018519,705.6494883183055,749.3505116816945
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.37887214664313495,823.615533551203,502.38446644879696
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.4746952566670687,639.2958726361774,577.7041273638226
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.2709126617862176,1016.3477494700126,377.6522505299873
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.5013281235918225,604.8889860831192,608.1110139168808
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.12489924129185814,1068.4980263826412,152.5019736173588
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.5157129467432506,679.9390227724762,724.0609772275238
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.4228305174499246,782.6418183379022,573.3581816620978
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.09320657065409588,1192.4333595898638,122.56664041013607
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.35547055757053303,823.0640979824293,453.9359020175707
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.33456516212398735,2261.813013940567,1137.186986059433
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.04918133255465107,1837.9324841718594,95.06751582814051
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.26045035380108755,854.1798413597438,300.8201586402561
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.18944839038828948,1497.0888229528293,349.91117704717067
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.03666328057087498,1869.8365724119317,71.16342758806833
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.05050594772957495,1775.5538777456948,94.44612225430517
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.4286996055041528,1072.3308404687052,804.6691595312948
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.38228749566640374,1106.3230952614708,684.6769047385291
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.22257262031357955,1428.1340964839542,408.86590351604565
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.1990822009698029,1301.4914234240703,323.5085765759297
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.40550599420057426,947.6234452442845,646.3765547557153
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.21631221699589726,1283.6805885607203,354.3194114392797
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.089107256076017,1517.5473113773558,148.4526886226443
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.08244894495341559,1701.1396560563676,152.8603439436325
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.5585171831039006,877.6678399894455,1110.3321600105544
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.34690507860375813,1148.7939667359894,610.2060332640106
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.5911290888993758,722.8837708259036,1045.1162291740964
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.12452124401692627,1227.4212158882692,174.57878411173064
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.5921958114010224,931.0169625714659,1351.983037428534
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.1315848565907783,998.6774149206051,151.32258507939503
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.3952779518005516,1073.381635554021,701.6183644459791
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.3742023714350177,1085.1330879316793,648.8669120683207
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.5253664078886235,884.7170156956057,979.2829843043943
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.21786860410841663,1547.8380324694435,431.1619675305565
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.12476919609865916,1706.7000676076145,243.29993239238536
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.5696822898783575,855.0412900117037,1131.9587099882963
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.3080760080059306,1251.6905015172715,557.3094984827285
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.05316957454072713,1638.016636044542,91.98336395545793
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.4293296020335947,1433.5240396916101,1078.4759603083899
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.5987153516903578,828.6527987594111,1236.347201240589
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.171266392006314,1749.456646474671,361.5433535253288
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.5037540955664825,1236.148547943892,1254.851452056108
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.5549820678595861,953.2284106447664,1188.7715893552336
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.11664132568542673,1486.6926488714269,196.3073511285732
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.3339845039206335,1356.6735655136695,680.3264344863304
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.5302798691157018,1093.038744567762,1233.961255432238
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.17496633609549067,1853.0256091295278,392.97439087047206
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.39629183416329566,1477.2738818024154,969.7261181975845
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.24510298482245851,1206.3254302537114,391.6745697462887
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.0892971924687298,957.148650715365,93.85134928463502
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.5648556414467253,885.9539140144673,1150.0460859855327
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.11098454467113072,2154.973463717179,269.02653628282087
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.49283754210591907,1152.273104335352,1119.726895664648
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.31268742641111474,1117.5702446555274,508.4297553444726
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.5941985467221053,617.2240104356779,903.7759895643221
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.26774275940654163,1036.1439954397438,378.8560045602564
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.4189721763774342,608.3361313328263,438.66386866717363
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.39496901069020934,1319.5725876846536,861.4274123153466
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.6252697629922971,743.8395204602903,1241.1604795397097
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.07159299076817727,1921.802509109873,148.19749089012694
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.12955659958547827,1592.9114227585749,237.08857724142524
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.27364999512199073,1453.4263597608965,547.5736402391035
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.4025899413498025,1256.9507634000154,847.0492365999845
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.16381132462229026,1853.8302933123823,363.1697066876175
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.4999793195636882,1048.0433461945097,1047.9566538054905
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.083019602574391,1619.3873818536256,146.6126181463745
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.4932796533570851,957.1947348084663,931.8052651915337
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.1331455704498874,1602.8138402381583,246.1861597618418
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.3738257334429674,977.458030095528,583.5419699044721
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.4621161423290476,114.56926168391286,98.43073831608713
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.5558401341053626,756.8484114844622,947.1515885155378
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.6942494599021308,562.8867443201772,1278.113255679823
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.19540887499996024,1565.7343292500773,380.2656707499226
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.4014087968306348,1090.6331721745835,731.3668278254166
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.3409779688470292,1056.4123159382123,546.5876840617877
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.09963775904964167,1612.5487735420918,178.45122645790823
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.5432028379029032,844.6179527175319,1004.3820472824681
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.6079617735719732,732.327406967554,1135.672593032446
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.35700933954204417,1267.334591762631,703.6654082373691
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.37048796303482623,1236.9911526365665,728.0088473634336
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.31639871425219507,1171.6926037717376,542.3073962282623
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.4330162299811604,1114.6900918570386,851.3099081429614
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.019385427606401162,1219.884528057637,24.115471942363044
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.46080453640313046,947.3664295396998,809.6335704603002
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.6163382634835558,763.8705174042404,1227.1294825957596
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.5791619034230163,735.2041547199905,1011.7958452800095
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.5085741316694583,994.6459575010164,1029.3540424989835
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.3450678649984425,980.4334060973316,516.5665939026684
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.10288133853678827,1623.7847772484133,186.21522275158677
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.10643490324932214,1047.2582933917945,124.74170660820555
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.6061848659161203,882.9335306160583,1359.0664693839417
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.4201295711230384,1152.2025421785227,834.7974578214773
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.16629245004440313,1611.5566940641686,321.44330593583123
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.2286684475738433,1596.6563135221443,473.3436864778556
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.48030632707739634,1134.4912879900437,1048.5087120099563
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.523619793752088,1012.307938276813,1112.692061723187
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.4326619952830907,1215.8053441083366,927.1946558916634
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.1687492460711163,1708.220299323856,346.779700676144
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.49109240261198367,891.0972030264167,859.9027969735833
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.2353526768530299,1706.6928252640373,525.3071747359628
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.2001746341806389,1432.4872301824755,358.5127698175243
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.5663784867259158,876.7826998401981,1145.2173001598019
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.35770943758309187,1420.7467240662008,791.2532759337993
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.5767539753567683,854.1104777300416,1163.8895222699584
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.5775617189500761,879.9389394269914,1203.0610605730085
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.5178154285288936,928.6874846533509,997.3125153466491
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.1407436434803278,1263.966100440438,207.0338995595622
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.5244208544576543,757.1219997034144,834.8780002965856
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.12182631874416577,1369.9509427591015,190.0490572408986
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.503166466413644,356.22964358141724,360.77035641858276
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.5272047107498677,1581.5002425416924,1763.4997574583076
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.4134530723252042,595.9316785175927,420.06832148240744
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.06832624333746684,703.4136862802126,51.58631371978746
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.4176545650816681,952.717131526391,683.282868473609
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.2651511896443306,361.54561469498935,130.45438530501065
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.45742068802363905,470.4162634835049,396.58373651649504
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.1603255998816468,626.3971024882915,119.6028975117085
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.6038717152730206,319.2793974899454,486.7206025100546
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.5014346574884787,559.8888796404384,563.1111203595616
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.0944597487569171,689.1161311959861,71.88386880401391
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.5358749178263217,230.20604075814444,265.79395924185553
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.35123904853941224,686.3890866453019,371.61091335469814
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.1955889429811426,821.3036892162534,199.69631078374658
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.25478048245494544,1018.7150804840895,348.2849195159104
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.5976461352034246,272.79592033207814,405.20407966792186
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.42361849484385466,0.5763815051561454,0.42361849484385466
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.04648986129413546,1629.5488270483224,79.4511729516775
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.041259846186574634,1981.7158979323503,85.28410206764977
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.19556908142653778,965.3171022881546,234.68289771184533
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.3775029798101962,695.9516685722007,422.0483314277994
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.39618645914313616,770.4660781333583,505.5339218666417
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.4896658758070559,795.6108996167999,763.3891003832001
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.2660087387124322,863.1737232741798,312.82627672582026
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.46960607838912033,932.4325141919265,825.5674858080736
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.4455637019574784,700.2530444277048,562.7469555722952
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.646824059475299,484.2042144593651,886.7957855406349
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.07946642121646197,1308.998749030191,113.00125096980892
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.42761771782698876,1275.840106963642,953.159893036358
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.585473546156007,1203.7848219629557,1700.2151780370443
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.6138996156792104,1094.9806899337593,1741.0193100662407
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.443407597829772,2015.4210882583955,1605.5789117416045
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.026854682564890986,1461.6642667875337,40.33573321246626
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.5564304855390009,988.272878219106,1239.7271217808939
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.26143922498661193,755.5476728386959,267.452327161304
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.5057172501092088,685.0758913486367,700.9241086513633
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.6611076188218304,371.0871573900957,723.9128426099044
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.05749213424020805,858.6246657071705,52.375334292829535
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.527102363462848,453.50883343912875,505.49116656087125
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.25222485283224894,731.3240939300605,246.67590606993946
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.13608036115766453,665.2181219085983,104.7818780914017
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.3206290426240259,315.90749517982795,149.09250482017205
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.15477441266423242,2583.0093948981057,472.9906051018943
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.37423865243772014,643.908426641586,385.09157335841405
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.47050833559745475,337.81568188882386,300.18431811117614
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.2872771822986474,994.2483306933868,400.7516693066131
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.18800626093339312,1367.397456588166,316.602543411834
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.5386052518973227,273.60708562488765,319.39291437511235
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.07094808315751744,1282.0916452426259,97.90835475737407
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.27725836221891254,1244.5611002590326,477.4388997409674
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.36932246136803387,942.2322427161573,551.7677572838426
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.5537381282894064,897.4326240100038,1113.5673759899962
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.1762625144604309,1070.85873120144,229.14126879856016
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.4427992156857362,507.6099145102943,403.3900854897057
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.12352517566208132,3149.174043846142,443.8259561538582
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.47531655265464456,518.9119294245565,470.08807057544345
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.6984862736850936,422.1192168408689,977.880783159131
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.4287538651383889,791.1758967833314,593.8241032166686
Boston,6,5,805,360,1296,2885.7243641974865,0.44910734236407734,0.4128254653118404,760.9781969558549,535.0218030441451
